#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn[2]  vn[2]_err
1.0496857017e-01  9.8216675659e+00  8.4904585914e-02  8.3885556087e-03  8.7866740068e-04  3.5016050097e-03  7.6835701475e-04  0.0000000000e+00  0.0000000000e+00  2.1070272196e-03  1.1437375797e-03  1.6733595403e-03  1.3375212438e-03  0.0000000000e+00  0.0000000000e+00  
1.9951206446e-01  6.3157648188e+00  4.9125294980e-02  1.6397092491e-02  2.0447296556e-03  1.0697511956e-02  6.1864894815e-04  1.9156798953e-03  9.8557432648e-04  0.0000000000e+00  0.0000000000e+00  6.5639981767e-04  2.5680619292e-03  0.0000000000e+00  0.0000000000e+00  
2.9801478982e-01  3.6020079368e+00  2.5850281563e-02  2.3420412093e-02  2.6445570402e-03  2.3642806336e-02  1.2035897234e-03  2.6531193871e-03  8.6481648032e-04  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.9742919803e-01  2.0440656530e+00  1.3867106405e-02  2.8986161575e-02  3.1082893256e-03  3.9087615907e-02  1.9926961977e-03  6.2915245071e-03  7.8321970068e-04  3.6192878615e-03  9.1776490444e-04  1.6150984447e-03  1.5886039473e-03  1.8970073434e-03  1.3838096056e-03  
4.9720531702e-01  1.1826672218e+00  7.6515198422e-03  3.4664366394e-02  3.4258344676e-03  5.4972164333e-02  2.6294721756e-03  1.1646146886e-02  8.9894293342e-04  2.4461182766e-03  1.6638921807e-03  2.9409695417e-03  1.3435694855e-03  3.6988903303e-03  9.8155799787e-04  
5.9705835581e-01  6.9831596898e-01  4.7154408461e-03  3.9080411196e-02  3.7087548990e-03  7.2841353714e-02  3.4474313725e-03  1.6214745119e-02  1.0826354846e-03  7.1705952287e-03  1.4149406925e-03  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
6.9704616070e-01  4.2060229369e-01  2.8892253162e-03  4.1634809226e-02  3.5661300644e-03  9.3668557703e-02  4.5290235430e-03  2.2652648389e-02  1.5599926701e-03  9.4590820372e-03  1.2790893670e-03  0.0000000000e+00  0.0000000000e+00  8.1242676824e-03  1.1346966494e-03  
7.9704284668e-01  2.5808762384e-01  2.1308325936e-03  4.5122068375e-02  3.0200385954e-03  1.1172655225e-01  5.6132678874e-03  3.0998261645e-02  1.7262519104e-03  1.4555711299e-02  1.5328984009e-03  5.9741418809e-03  1.7274084967e-03  0.0000000000e+00  0.0000000000e+00  
8.9707720280e-01  1.6062874964e-01  1.6212942033e-03  4.5804798603e-02  3.0353523325e-03  1.2767224014e-01  6.4563332126e-03  3.9791289717e-02  2.5883205235e-03  1.7460551113e-02  1.8962792819e-03  6.7692622542e-03  2.4781771936e-03  0.0000000000e+00  0.0000000000e+00  
9.9717909098e-01  1.0182707279e-01  1.2307071344e-03  4.9729812890e-02  3.1683985144e-03  1.4422206581e-01  7.3462706059e-03  4.8249937594e-02  2.7703223750e-03  2.5886148214e-02  2.2730738856e-03  1.2133830227e-02  2.7320485096e-03  8.4283845499e-03  2.3438371718e-03  
1.0972718000e+00  6.5550688173e-02  9.1705132106e-04  5.9472307563e-02  3.4348496702e-03  1.6087554395e-01  8.0093806610e-03  5.4831121117e-02  3.5952390172e-03  3.2941997051e-02  2.8235947248e-03  1.4982666820e-02  2.9976000078e-03  0.0000000000e+00  0.0000000000e+00  
1.1972582340e+00  4.3316522010e-02  7.4300065628e-04  6.8341940641e-02  4.2710495181e-03  1.6615124047e-01  8.8437246159e-03  6.3638791442e-02  4.1055330075e-03  4.4412948191e-02  3.4827750642e-03  1.6052115709e-02  3.3888171893e-03  1.0726122186e-02  4.1138450615e-03  
1.2973579168e+00  2.9194660755e-02  6.1978469719e-04  8.2614369690e-02  5.8673690073e-03  1.7705772817e-01  9.7042713314e-03  7.2928145528e-02  4.5654624701e-03  5.4243113846e-02  4.3524759822e-03  2.5787984952e-02  3.5892906599e-03  2.3702206090e-02  3.8677917328e-03  
1.3976572752e+00  2.0336054379e-02  4.9281310709e-04  1.0584422946e-01  6.7325215787e-03  1.7670607567e-01  9.9834660068e-03  7.4208751321e-02  5.1625315100e-03  5.3639963269e-02  4.7987825237e-03  2.7155658230e-02  3.8949458394e-03  2.1608002484e-02  5.0457348116e-03  
1.4981496334e+00  1.4663124414e-02  4.2252070015e-04  1.3053984940e-01  9.0857399628e-03  1.8866600096e-01  1.1024854146e-02  8.4765300155e-02  5.8819586411e-03  6.9164216518e-02  5.9483526275e-03  4.1082683951e-02  6.2732142396e-03  2.7696555480e-02  5.3687971085e-03  
1.5980794430e+00  1.0617577577e-02  3.6453227632e-04  1.5542638302e-01  9.8601570353e-03  1.9251804054e-01  1.1895900592e-02  9.5544315875e-02  8.0357305706e-03  7.8123815358e-02  6.5572741441e-03  4.9914523959e-02  6.6565633751e-03  3.1065504998e-02  6.6479644738e-03  
1.6985905170e+00  8.1655963726e-03  3.1869911965e-04  1.6759760678e-01  1.1207230389e-02  2.0275482535e-01  1.3576042838e-02  9.8103240132e-02  7.2052762844e-03  8.1529684365e-02  9.0244738385e-03  4.6169083565e-02  1.0935275815e-02  1.9377669320e-02  1.2803984806e-02  
1.7983772755e+00  6.3813373035e-03  2.9272906761e-04  1.9451770186e-01  1.1896888725e-02  2.0066167414e-01  1.2996088713e-02  1.1168203503e-01  8.5108745843e-03  8.9848197997e-02  8.0410949886e-03  6.2768787146e-02  8.4344390780e-03  3.6984149367e-02  1.0825027712e-02  
