#pT_mid  rn  rn_err (n = 2, 3, 4)
1.35000e+00  9.79350e-01  5.34587e-03  1.35000e+00  8.19112e-01  6.02289e-02  1.35000e+00  8.36131e-01  2.19854e+00  
1.12500e+00  9.84417e-01  4.70599e-03  1.12500e+00  8.79743e-01  4.84705e-02  1.12500e+00  4.63959e-01  2.40736e-01  
8.75000e-01  9.91508e-01  2.83973e-03  8.75000e-01  9.87197e-01  2.88176e-02  8.75000e-01  9.79785e-01  1.73121e-01  
5.00000e-01  9.95167e-01  2.16638e-03  5.00000e-01  1.01658e+00  1.99621e-02  5.00000e-01  1.03318e+00  1.05007e-01  
0.00000e+00  1.00000e+00  1.33318e-15  0.00000e+00  1.00000e+00  1.36030e-15  0.00000e+00  1.00000e+00  2.15082e-15  
