#pT  vn{4}  vn{4}_err
1.0552761521e-01  0.0000000000e+00  0.0000000000e+00  6.3922205006e-03  8.4071495904e-04  2.1242434505e-02  4.4367377460e-01  
1.9993999547e-01  0.0000000000e+00  0.0000000000e+00  1.9528182965e-02  1.1448520956e-03  3.7178916046e-02  7.4505650563e-01  
2.9829265439e-01  0.0000000000e+00  0.0000000000e+00  3.2234183915e-02  1.5975598466e-03  6.8323314595e-02  1.3655059329e+00  
3.9767375263e-01  0.0000000000e+00  0.0000000000e+00  4.5699130039e-02  2.3994537320e-03  1.4516227107e-01  2.9190973480e+00  
4.9743019843e-01  0.0000000000e+00  0.0000000000e+00  5.6702994927e-02  2.6454560042e-03  4.5597574409e-01  9.1557397064e+00  
5.9730312231e-01  0.0000000000e+00  0.0000000000e+00  6.5954400901e-02  3.2131449360e-03  1.9871253102e-02  4.1914597600e-01  
6.9700462944e-01  0.0000000000e+00  0.0000000000e+00  7.6435139881e-02  3.8059494897e-03  3.7116867858e-02  7.2542139129e-01  
7.9706454137e-01  0.0000000000e+00  0.0000000000e+00  8.3127915803e-02  4.1950017468e-03  2.9918632823e-01  6.0217304012e+00  
8.9692746761e-01  0.0000000000e+00  0.0000000000e+00  9.2929452213e-02  3.9407222857e-03  4.1717061389e-02  8.4619314955e-01  
9.9692264397e-01  0.0000000000e+00  0.0000000000e+00  9.4595705196e-02  5.2360265619e-03  3.9758556791e-01  8.0091926741e+00  
1.0966041714e+00  0.0000000000e+00  0.0000000000e+00  9.5359637909e-02  5.1733312406e-03  3.9975073885e-01  8.0270839975e+00  
1.1968454542e+00  0.0000000000e+00  0.0000000000e+00  1.0423670407e-01  5.4465117606e-03  4.3173167230e-01  8.7172775140e+00  
1.2968088880e+00  0.0000000000e+00  0.0000000000e+00  1.1242487880e-01  5.3725028390e-03  2.9648175945e-01  5.8973223094e+00  
1.3969375905e+00  0.0000000000e+00  0.0000000000e+00  1.1925856561e-01  6.8038636978e-03  8.0728559168e-01  1.6270268219e+01  
1.4970244229e+00  0.0000000000e+00  0.0000000000e+00  1.1752536506e-01  8.2132934765e-03  4.7988309966e-01  9.6252998161e+00  
1.5964470746e+00  0.0000000000e+00  0.0000000000e+00  1.2235098503e-01  8.7978642318e-03  9.4659408096e-01  1.9035001042e+01  
1.6967817354e+00  0.0000000000e+00  0.0000000000e+00  1.3074332395e-01  8.9876774948e-03  1.3794438583e+00  2.7795118029e+01  
1.7964932226e+00  0.0000000000e+00  0.0000000000e+00  1.2951484760e-01  1.0576678675e-02  6.9633891267e-01  1.4066393378e+01  
