#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-6.9996438026e+00  1.5896403929e-03  3.7638901267e-04  2.9215989489e-02  5.2664571543e-02  1.1682299647e-01  7.3216841545e-02  5.7600394525e-02  4.6237621973e-02  2.2567595230e-02  4.4258340004e-02  -1.6377378054e-02  2.2323507838e-02  -1.4215018135e-02  2.9609261605e-02  -2.8568641801e-02  2.8109659641e-02  -2.7058934841e-02  3.3859207094e-02  2.0787748374e-02  2.9152377058e-02  1.8922704546e-02  2.9408018449e-02  -2.9812257977e-02  4.4115250023e-02  1.0362627945e-02  2.7969011253e-02  
-6.8852872849e+00  9.1569655342e-04  2.0789823611e-04  -4.5641625972e-02  5.0532876844e-02  6.2418438533e-02  4.3497874714e-02  1.1106338816e-02  5.4912792812e-02  -3.0020278571e-02  5.0839568250e-02  4.9732914790e-02  4.8230248383e-02  6.8115609093e-02  4.5768981840e-02  3.5064281051e-02  4.5983051179e-02  4.7611039401e-02  4.4996949720e-02  3.1099289905e-02  6.6577626557e-02  8.0034998313e-02  6.3298251281e-02  -3.8841219201e-02  4.9042139845e-02  -1.6607537087e-02  4.3375673737e-02  
-6.7859439850e+00  8.3410210209e-04  1.7467037833e-04  -2.4299702905e-02  4.7952284080e-02  -2.8411274421e-02  3.4671746438e-02  -6.1013961345e-02  4.9825999637e-02  -6.5174779941e-02  5.4856368864e-02  1.8340027526e-02  3.8559072403e-02  -2.7248012483e-02  4.0211874055e-02  -7.4578818971e-02  3.7741533707e-02  -7.1621094091e-02  4.4009320560e-02  7.0322556580e-03  4.6644514846e-02  4.4711933978e-03  4.8916028600e-02  8.8509829696e-02  5.5549136005e-02  6.7793843980e-02  3.9196135353e-02  
-6.6831188202e+00  8.2041282440e-04  1.6750092618e-04  -2.5139951035e-03  4.3364657807e-02  1.0061791933e-02  3.0419256890e-02  -1.9501073516e-02  5.1794238137e-02  -2.2071343371e-02  5.6329664953e-02  8.0432722403e-02  4.1092282207e-02  3.1326471895e-02  3.6948344131e-02  -2.3264899072e-02  3.7511790122e-02  -1.3929171274e-02  4.4275953901e-02  3.0205798494e-03  5.7349173974e-02  4.9417989405e-02  6.7761547477e-02  -2.7641392800e-02  5.3491945603e-02  -6.1076252317e-03  3.9055213119e-02  
-6.5850238800e+00  8.2551478408e-04  1.6063512885e-04  1.4214886722e-03  4.5927607304e-02  9.8148232302e-03  5.5111641415e-02  1.6480592121e-02  4.0907554535e-02  2.6692766283e-02  4.3239348378e-02  -6.9718568807e-02  5.4386128269e-02  -8.8394009614e-02  6.2108611552e-02  2.0898324685e-02  4.6591396820e-02  6.0334195066e-02  5.2505597839e-02  -7.4434464200e-03  4.5724711964e-02  -9.5246574612e-03  4.9438467357e-02  -1.9611128219e-02  6.2969059218e-02  2.0487814239e-02  5.6896144389e-02  
-6.4829225540e+00  7.7941693598e-04  1.3841850159e-04  -9.7526782684e-03  6.8845456864e-02  -2.2244516679e-02  5.1185452138e-02  -1.3134088004e-02  4.8104922822e-02  -1.1672940771e-02  4.4288896868e-02  -1.2664452783e-02  5.8269576719e-02  -9.7811530841e-03  6.2025428810e-02  -9.6778805769e-03  4.8166793321e-02  5.4070782646e-02  5.4522541121e-02  -7.0478728022e-02  4.0562822385e-02  3.1519555861e-02  4.6092085896e-02  2.1384573862e-02  5.1368302800e-02  6.6019908367e-03  4.9147977646e-02  
-6.3801808357e+00  8.7231973885e-04  1.4567148173e-04  1.0387875240e-01  5.8876044150e-02  4.8896818316e-02  4.6728219793e-02  -6.1108926254e-02  6.2633132126e-02  -5.5104505386e-02  6.0212950287e-02  5.2955969784e-02  4.5854925108e-02  4.2692173002e-03  4.9183634721e-02  -2.7212136512e-03  3.8226630145e-02  6.4179250567e-02  4.0880633128e-02  -1.0695229594e-01  4.9060686632e-02  -9.2296564395e-02  5.2598814826e-02  1.9496332067e-02  6.9369001069e-02  9.2834863236e-02  4.8965936164e-02  
-6.2785625458e+00  1.0267683538e-03  1.5335826902e-04  3.0808494186e-02  5.0801343132e-02  4.7545782146e-02  4.4887374928e-02  2.6068891111e-02  5.2656171901e-02  4.2196242043e-02  5.3148326321e-02  1.9711620090e-02  6.6525327158e-02  -1.3085526325e-02  7.6182491088e-02  5.0034522341e-03  3.6590597567e-02  1.2639577450e-02  3.5082991119e-02  -4.5402670759e-02  4.0182549500e-02  -3.6289955566e-02  4.1476382213e-02  -8.9060494835e-03  4.6684282972e-02  3.6269161447e-02  4.1996226974e-02  
-6.1754007339e+00  1.1215951527e-03  1.4177169942e-04  3.2960323358e-02  4.8691449498e-02  2.8672848264e-03  4.1256327990e-02  7.9224306668e-02  4.4455608539e-02  6.9337816698e-02  4.4612626935e-02  3.3594361017e-02  3.9497860882e-02  1.3411073883e-02  4.0808024340e-02  -1.9553039866e-02  3.6878356895e-02  -1.9703686098e-02  3.8492420567e-02  4.8738004179e-02  4.3543476239e-02  3.7627207538e-02  4.2264234236e-02  -3.6816902804e-02  3.9911586824e-02  -5.1843959992e-02  3.6677323197e-02  
-6.0724015236e+00  1.5919812722e-03  2.1157885203e-04  -2.7127397496e-02  3.4856688284e-02  -1.3905202459e-02  2.8484011367e-02  3.2287670146e-02  3.3329683355e-02  4.5143660888e-02  3.1729407860e-02  -6.9355024941e-04  3.6663180964e-02  -2.3474689755e-02  3.9842718981e-02  -2.1276230713e-02  2.8715354579e-02  -1.6903499434e-02  3.1359767705e-02  -3.5982007353e-02  3.2538035026e-02  -1.9034943601e-02  3.3274923003e-02  3.1867557618e-02  3.2368974120e-02  -3.7208299546e-02  3.3685257370e-02  
