#pT  vn{4}  vn{4}_err
1.0769640492e-01  0.0000000000e+00  0.0000000000e+00  2.3034008587e-02  7.5198029355e-02  7.8768882140e-03  1.2984869651e-02  
2.0282193688e-01  0.0000000000e+00  0.0000000000e+00  2.5293073949e-02  4.0821012881e-02  2.0380207002e-02  1.3047885296e-02  
3.0060050120e-01  0.0000000000e+00  0.0000000000e+00  8.1406413569e-03  4.9860054302e-02  6.0429868563e-03  6.3179913997e-03  
3.9963751771e-01  0.0000000000e+00  0.0000000000e+00  4.8396649899e-03  5.4693209356e-02  5.7162134620e-03  6.0959975281e-03  
4.9859808523e-01  0.0000000000e+00  0.0000000000e+00  6.3661875952e-03  8.7463715402e-02  2.0022530330e-03  8.6824274928e-03  
5.9812861014e-01  0.0000000000e+00  0.0000000000e+00  5.5142725001e-02  1.4004550102e-01  2.2900759357e-03  9.0825524696e-03  
6.9747713961e-01  0.0000000000e+00  0.0000000000e+00  1.4230010628e-02  5.2424341374e-02  3.9599098564e-03  4.0706973980e-02  
7.9734273659e-01  0.0000000000e+00  0.0000000000e+00  8.1147057508e-03  9.0681143709e-02  1.5329481550e-02  1.7393148925e-02  
8.9757292011e-01  0.0000000000e+00  0.0000000000e+00  1.3685446256e-02  7.0686997989e-02  1.2089039776e-02  3.3755488832e-02  
9.9719340005e-01  0.0000000000e+00  0.0000000000e+00  3.5326881922e-02  4.8027761893e-02  7.5645861333e-03  1.8370431675e-02  
1.0965020181e+00  0.0000000000e+00  0.0000000000e+00  1.4036368993e-02  5.3716974251e-02  3.6191600347e-02  2.0191884736e-02  
1.1962003547e+00  0.0000000000e+00  0.0000000000e+00  9.4589940404e-02  2.1870998462e-01  5.4555918024e-03  6.1122903713e-02  
1.2967470259e+00  0.0000000000e+00  0.0000000000e+00  1.1452649213e-01  3.0614254168e-01  2.9013091333e-02  3.0533929340e-02  
1.3959326873e+00  0.0000000000e+00  0.0000000000e+00  4.8991945704e-02  1.5738699566e-01  5.8071752694e-03  6.1575942374e-02  
1.4971156429e+00  0.0000000000e+00  0.0000000000e+00  4.4622999822e-02  1.3429266252e-01  5.5367016560e-02  4.0795637946e-02  
1.5952422742e+00  0.0000000000e+00  0.0000000000e+00  2.9081340780e-02  1.6562296301e-01  3.7940875825e-02  7.6873056360e-02  
1.6956254808e+00  0.0000000000e+00  0.0000000000e+00  1.2657036036e-01  3.7310265006e-01  1.5077142030e-01  9.4032811089e-02  
1.7930136979e+00  0.0000000000e+00  0.0000000000e+00  5.3631044238e-01  1.0317120763e+00  9.4468207376e-02  1.1416665190e-01  
1.8963738416e+00  0.0000000000e+00  0.0000000000e+00  1.4352363692e-01  8.9220513218e-01  8.9070746377e-02  1.5225234217e-01  
2.0004890056e+00  0.0000000000e+00  0.0000000000e+00  3.5537062395e-01  6.9559942478e-01  7.7391639975e-02  2.3201369581e-01  
2.0980000936e+00  0.0000000000e+00  0.0000000000e+00  2.2814654842e-01  5.2758676355e-01  4.5850539622e-01  4.6419837233e-01  
2.1915598465e+00  0.0000000000e+00  0.0000000000e+00  1.7214562898e-01  2.4679539000e+00  2.3487086664e-01  2.9666343318e-01  
2.2940066510e+00  0.0000000000e+00  0.0000000000e+00  1.9454484574e-01  1.2525898258e+00  1.1943283519e-01  4.3053292482e-01  
2.3991566340e+00  0.0000000000e+00  0.0000000000e+00  9.2875222420e-01  2.0219906712e+00  2.1451853287e-01  4.0160849283e-01  
2.4971482786e+00  0.0000000000e+00  0.0000000000e+00  9.1775694656e-01  1.6114998760e+00  5.1622638952e-01  9.7893973223e-01  
2.6123881339e+00  0.0000000000e+00  0.0000000000e+00  2.7343307500e-01  4.9889711806e+00  7.5999350285e-01  7.3213896574e-01  
2.6920509082e+00  0.0000000000e+00  0.0000000000e+00  1.7929583034e+00  2.8902536478e+00  1.3500455726e+00  9.6711228960e-01  
2.7987671625e+00  0.0000000000e+00  0.0000000000e+00  2.6552997577e+00  5.2837749200e+00  1.1046188706e+00  6.3605968374e+00  
2.8832790850e+00  0.0000000000e+00  0.0000000000e+00  3.3084008587e+00  6.0763259220e+00  1.1735223547e+00  2.1792436355e+00  
2.9882885367e+00  0.0000000000e+00  0.0000000000e+00  8.5634855255e-01  1.2992753821e+01  5.4368967070e-01  9.3860891132e+00  
3.0699230900e+00  0.0000000000e+00  0.0000000000e+00  1.2565374525e+00  2.9527301433e+00  2.5508812879e+00  1.2775418233e+00  
3.1992904600e+00  0.0000000000e+00  0.0000000000e+00  2.6733835271e+00  4.5136008745e+00  1.8174498083e+00  9.3659635173e-01  
3.2500000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.3500000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.4500000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.5500000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
3.6500000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
