#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0769640492e-01  6.2206611160e-01  1.6155277766e-02  4.1121879548e-03  4.1987667464e-03  7.0094180949e-03  3.9799957599e-03  1.3324065132e-03  5.2756680688e-03  -1.0886752856e-02  6.0490223260e-03  6.8827671973e-03  1.1287550078e-02  nan  nan  
2.0282193688e-01  5.8209254204e-01  1.5157835230e-02  6.8326599557e-03  3.7959781796e-03  1.3453525381e-02  3.1191213819e-03  -5.6084335363e-03  4.5312916561e-03  6.3866916149e-03  4.5180446448e-03  7.3228835830e-03  1.0754450764e-02  nan  nan  
3.0060050120e-01  4.7956200526e-01  1.2384103229e-02  5.9864855001e-03  2.9686022883e-03  1.3407050194e-02  3.3112264153e-03  4.7867040670e-03  2.8801660940e-03  1.8542287790e-03  4.1394700066e-03  -9.4576428576e-03  8.9631873162e-03  nan  nan  
3.9963751771e-01  3.5860761716e-01  9.7749284794e-03  8.2242673556e-03  4.4200865061e-03  1.8637975186e-02  3.6190574880e-03  -8.1150492749e-06  3.1367086935e-03  4.1586493637e-03  4.6917898075e-03  1.0002778484e-02  9.7187046718e-03  nan  nan  
4.9859808523e-01  2.5658486444e-01  7.0513506653e-03  6.2689918588e-03  3.7556976218e-03  2.1332319280e-02  4.1202082206e-03  6.7990107832e-03  3.1861528261e-03  8.9168581592e-03  4.2118485451e-03  9.9593545312e-03  1.2036339619e-02  nan  nan  
5.9812861014e-01  1.7743091315e-01  4.9284888733e-03  1.0460766347e-02  4.4409853765e-03  2.3020359297e-02  4.3368270178e-03  6.3556330416e-04  4.2183196867e-03  8.2781977668e-03  5.3960958758e-03  4.7994257837e-03  1.0068904409e-02  nan  nan  
6.9747713961e-01  1.1668892693e-01  3.2911329876e-03  1.0838461826e-02  5.4395913392e-03  2.7046047428e-02  4.6861205035e-03  -1.9679830030e-03  5.5864442798e-03  -2.4688228030e-03  4.8278738179e-03  -3.2759564062e-03  1.2013568805e-02  nan  nan  
7.9734273659e-01  7.6095059744e-02  2.2788159407e-03  5.4127276726e-03  6.5090017071e-03  2.8618615224e-02  5.7570764352e-03  7.7767423608e-03  5.7528239877e-03  1.3632279457e-02  6.3224475194e-03  1.1436481810e-02  1.4361081318e-02  nan  nan  
8.9757292011e-01  4.8146000122e-02  1.4834940674e-03  5.5609777613e-03  6.5851027826e-03  2.0574813570e-02  6.0907342991e-03  1.0901921057e-03  7.6566510172e-03  2.2964992895e-02  7.8758733855e-03  7.8604101508e-03  1.8880310714e-02  nan  nan  
9.9719340005e-01  3.0671684334e-02  9.7577364478e-04  2.6830226839e-03  6.4420652155e-03  3.0403707961e-02  7.1398885164e-03  -5.0078943127e-03  8.0031738775e-03  1.7371411377e-02  9.3474329858e-03  2.9314852381e-02  2.5886543600e-02  nan  nan  
