#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.3598582907e+05  3.6615320701e-06  2.5890941563e-06  8.5964716203e-03  9.9291770656e+00  4.9645885328e+00  1.3267402397e-02  3.3186235703e+00  2.3466212308e+00  3.6822352972e-03  1.3812419766e+01  6.9062098828e+00  1.3443351044e-03  3.1803720489e+01  1.5901860244e+01  7.6123283781e-04  6.6778969668e+01  2.7262400206e+01  
1.4239559682e+05  0.0000000000e+00  0.0000000000e+00  1.2050677967e-02  9.9291770656e+00  4.9645885328e+00  1.9521687823e-02  4.9779353555e+00  2.8740123175e+00  6.3527637939e-03  2.4171734590e+01  9.1360569259e+00  2.8740915364e-03  3.9754650611e+01  1.7778820237e+01  1.8837179916e-03  7.7908797945e+01  2.9446757758e+01  
1.4824603341e+05  1.8307660350e-06  1.8307660350e-06  1.6407855861e-02  2.2340648398e+01  7.4468827992e+00  2.6655434855e-02  3.3186235703e+00  2.3466212308e+00  9.5933765534e-03  2.4171734590e+01  9.1360569259e+00  3.9100745473e-03  6.3607440977e+01  2.2488626424e+01  2.6911786823e-03  1.7807725245e+02  4.4519313112e+01  
1.5368219713e+05  3.6615320701e-06  2.5890941563e-06  2.0066160122e-02  7.4468827992e+00  4.2994597888e+00  3.1008660029e-02  9.9558707110e+00  4.0644671979e+00  1.2324055858e-02  1.3812419766e+01  6.9062098828e+00  5.2118242479e-03  9.5411161466e+01  2.7542829878e+01  3.6058838884e-03  1.3355793934e+02  3.8554856114e+01  
1.5740888283e+05  1.8307660350e-06  1.8307660350e-06  2.4277704900e-02  1.4893765598e+01  6.0803543441e+00  3.6322946913e-02  1.1615182496e+01  4.3901263311e+00  1.5570875022e-02  2.7624839531e+01  9.7668556808e+00  6.7241976710e-03  6.3607440977e+01  2.2488626424e+01  4.4887950940e-03  1.3355793934e+02  3.8554856114e+01  
1.6568567959e+05  7.3230641401e-06  3.6615320701e-06  2.8194442073e-02  9.9291770656e+00  4.9645885328e+00  4.3526157097e-02  1.1615182496e+01  4.3901263311e+00  1.8348322280e-02  1.7265524707e+01  7.7213773824e+00  7.9590090793e-03  2.3852790366e+01  1.3771414939e+01  5.3614610837e-03  1.4468776761e+02  4.0129166543e+01  
1.6733748889e+05  3.6615320701e-06  2.5890941563e-06  3.2207035384e-02  1.2411471332e+01  5.5505787198e+00  4.9982816942e-02  1.3274494281e+01  4.6932424616e+00  2.1248538374e-02  3.7984154355e+01  1.1452653452e+01  9.1027057954e-03  7.9509301222e+01  2.5143048703e+01  6.0765327494e-03  4.4519313112e+01  2.2259656556e+01  
1.7410756661e+05  9.1538301752e-06  4.0937173052e-06  3.7004118500e-02  2.7305236930e+01  8.2328387009e+00  5.6132979136e-02  2.3230364992e+01  6.2085761979e+00  2.4035380142e-02  1.7265524707e+01  7.7213773824e+00  1.0351125557e-02  8.7460231344e+01  2.6370251950e+01  7.0999692068e-03  6.6778969668e+01  2.7262400206e+01  
1.8063688153e+05  1.8307660350e-05  5.7893905336e-06  4.0883307921e-02  2.2340648398e+01  7.4468827992e+00  6.2625113474e-02  1.1615182496e+01  4.3901263311e+00  2.6538084075e-02  2.4171734590e+01  9.1360569259e+00  1.1625006231e-02  2.3852790366e+01  1.3771414939e+01  8.1227236968e-03  4.4519313112e+01  2.2259656556e+01  
1.8646077121e+05  2.0138426385e-05  6.0719640171e-06  4.4756820091e-02  1.9858354131e+01  7.0209884347e+00  6.7472231817e-02  1.1615182496e+01  4.3901263311e+00  3.0250932588e-02  2.0718629648e+01  8.4583451347e+00  1.2886440989e-02  6.3607440977e+01  2.2488626424e+01  8.8826686801e-03  3.3389484834e+01  1.9277428057e+01  
