#pT_mid  rn  rn_err (n = 2, 3, 4)
2.35000e+00  8.50568e-01  9.36448e-02  2.35000e+00  2.51710e+00  1.99973e+01  2.35000e+00  0.00000e+00  0.00000e+00  
2.12500e+00  8.68185e-01  9.84311e-02  2.12500e+00  2.25063e-01  3.71035e-01  2.12500e+00  0.00000e+00  0.00000e+00  
1.87500e+00  8.81165e-01  9.79107e-02  1.87500e+00  5.29499e-01  7.89001e-01  1.87500e+00  0.00000e+00  0.00000e+00  
1.50000e+00  9.02848e-01  9.66441e-02  1.50000e+00  5.53337e-01  1.00534e+00  1.50000e+00  6.78962e-01  7.79740e-01  
1.00000e+00  9.20816e-01  9.02495e-02  1.00000e+00  7.28735e-01  1.36953e+00  1.00000e+00  8.98649e-01  8.27353e-01  
5.00000e-01  9.76268e-01  5.65216e-02  5.00000e-01  1.22349e+00  1.88270e+00  5.00000e-01  9.98958e-01  4.24201e-01  
0.00000e+00  1.00000e+00  1.10454e-15  0.00000e+00  1.00000e+00  2.08990e-15  0.00000e+00  1.00000e+00  1.23492e-15  
