#pT  vn{4}  vn{4}_err
1.0612212867e-01  0.0000000000e+00  0.0000000000e+00  4.6759208446e-02  4.5492274295e-01  0.0000000000e+00  0.0000000000e+00  
2.0084503293e-01  0.0000000000e+00  0.0000000000e+00  2.7356596794e-02  1.0225872354e-01  0.0000000000e+00  0.0000000000e+00  
3.0386003852e-01  0.0000000000e+00  0.0000000000e+00  1.4732184840e-01  8.4985730592e-02  0.0000000000e+00  0.0000000000e+00  
4.0456920862e-01  0.0000000000e+00  0.0000000000e+00  1.7419629818e-02  1.0190849168e-01  0.0000000000e+00  0.0000000000e+00  
5.0357294083e-01  0.0000000000e+00  0.0000000000e+00  1.4658314053e-01  8.3088881860e-02  0.0000000000e+00  0.0000000000e+00  
5.9951752424e-01  0.0000000000e+00  0.0000000000e+00  1.1264794216e-01  7.0067163894e-02  0.0000000000e+00  0.0000000000e+00  
6.9949448109e-01  0.0000000000e+00  0.0000000000e+00  1.4501737066e-01  6.9423339680e-02  0.0000000000e+00  0.0000000000e+00  
7.9823255539e-01  0.0000000000e+00  0.0000000000e+00  1.1967399533e-02  1.4654117581e-01  0.0000000000e+00  0.0000000000e+00  
8.9829230309e-01  0.0000000000e+00  0.0000000000e+00  9.1114038528e-03  8.8191537135e-02  0.0000000000e+00  0.0000000000e+00  
1.0005340576e+00  0.0000000000e+00  0.0000000000e+00  1.3206688927e-02  2.4169020887e-01  0.0000000000e+00  0.0000000000e+00  
1.0969977379e+00  0.0000000000e+00  0.0000000000e+00  4.4621068792e-02  9.6026465628e-02  0.0000000000e+00  0.0000000000e+00  
1.1976212263e+00  0.0000000000e+00  0.0000000000e+00  1.0367552200e-01  6.2743689446e-02  0.0000000000e+00  0.0000000000e+00  
1.3003898859e+00  0.0000000000e+00  0.0000000000e+00  6.0480633387e-02  7.8321729841e-02  0.0000000000e+00  0.0000000000e+00  
1.3975454569e+00  0.0000000000e+00  0.0000000000e+00  1.4519511622e-01  7.8207914214e-02  0.0000000000e+00  0.0000000000e+00  
1.4953812361e+00  0.0000000000e+00  0.0000000000e+00  1.0104453965e-01  9.6176037955e-02  0.0000000000e+00  0.0000000000e+00  
1.5967360735e+00  0.0000000000e+00  0.0000000000e+00  8.9200156223e-02  8.3690890489e-02  0.0000000000e+00  0.0000000000e+00  
1.6978764534e+00  0.0000000000e+00  0.0000000000e+00  6.9024245161e-02  1.1370121290e-01  0.0000000000e+00  0.0000000000e+00  
1.7984392643e+00  0.0000000000e+00  0.0000000000e+00  5.9388184266e-02  1.7317022918e-01  0.0000000000e+00  0.0000000000e+00  
1.8928588629e+00  0.0000000000e+00  0.0000000000e+00  3.3012824240e-02  1.1601583798e-01  0.0000000000e+00  0.0000000000e+00  
1.9921069145e+00  0.0000000000e+00  0.0000000000e+00  2.8449887076e-01  1.3936760236e-01  0.0000000000e+00  0.0000000000e+00  
2.1054909229e+00  0.0000000000e+00  0.0000000000e+00  3.0273715555e-01  2.3280159604e-01  0.0000000000e+00  0.0000000000e+00  
2.1969516277e+00  0.0000000000e+00  0.0000000000e+00  4.0856504266e-02  7.4209530666e-01  0.0000000000e+00  0.0000000000e+00  
2.3018116951e+00  0.0000000000e+00  0.0000000000e+00  4.5748954815e-01  1.9521115317e-01  0.0000000000e+00  0.0000000000e+00  
2.4011206627e+00  0.0000000000e+00  0.0000000000e+00  6.9545365756e-01  3.7408340343e-01  0.0000000000e+00  0.0000000000e+00  
2.5107960701e+00  0.0000000000e+00  0.0000000000e+00  4.7274709003e-01  3.6524500069e-01  0.0000000000e+00  0.0000000000e+00  
2.5855381489e+00  0.0000000000e+00  0.0000000000e+00  7.3881619604e-01  2.3751002887e-01  0.0000000000e+00  0.0000000000e+00  
2.7121047974e+00  0.0000000000e+00  0.0000000000e+00  1.1326082152e+00  3.6828596681e-01  0.0000000000e+00  0.0000000000e+00  
2.7894499302e+00  0.0000000000e+00  0.0000000000e+00  1.7742903291e-01  1.2350776672e-01  0.0000000000e+00  0.0000000000e+00  
2.8557429314e+00  0.0000000000e+00  0.0000000000e+00  8.5790497256e-01  2.7400753920e-01  0.0000000000e+00  0.0000000000e+00  
2.9650523663e+00  0.0000000000e+00  0.0000000000e+00  7.4556354979e-01  6.3519086495e+00  0.0000000000e+00  0.0000000000e+00  
