#pT  vn{4}  vn{4}_err
1.0493890941e-01  1.3624712287e-03  3.3913200057e-03  9.6529399111e-03  3.2094551335e-03  0.0000000000e+00  0.0000000000e+00  
1.9951267540e-01  4.5886326811e-03  3.6055590857e-03  2.1618973021e-02  3.8970977335e-03  0.0000000000e+00  0.0000000000e+00  
2.9799100757e-01  2.9185430050e-03  6.5625700932e-03  3.7132408116e-02  5.3530319268e-03  0.0000000000e+00  0.0000000000e+00  
3.9749625325e-01  4.9994337854e-03  5.5349721070e-03  5.5663609198e-02  7.8813927697e-03  0.0000000000e+00  0.0000000000e+00  
4.9737346172e-01  2.9951659282e-03  2.5274811662e-02  6.7698529927e-02  8.4193434156e-03  0.0000000000e+00  0.0000000000e+00  
5.9724056721e-01  5.2118801488e-03  1.0179401951e-02  9.1908222610e-02  1.2282009352e-02  0.0000000000e+00  0.0000000000e+00  
6.9727194309e-01  5.4306922232e-03  1.3772240029e-02  9.1527062324e-02  1.0593947038e-02  0.0000000000e+00  0.0000000000e+00  
7.9732060432e-01  2.3036851003e-03  3.8554876810e-02  1.0488643870e-01  1.4505615851e-02  0.0000000000e+00  0.0000000000e+00  
8.9730817080e-01  8.4313714626e-03  1.0859380507e-02  1.0604963003e-01  1.6958795770e-02  0.0000000000e+00  0.0000000000e+00  
9.9731075764e-01  1.1337665703e-02  1.2623783416e-02  1.0407261851e-01  1.8824239473e-02  0.0000000000e+00  0.0000000000e+00  
1.0973615646e+00  1.9664393968e-02  1.6241741824e-02  9.7699496653e-02  2.4228729322e-02  0.0000000000e+00  0.0000000000e+00  
1.1976333857e+00  2.5490545497e-02  1.9253713293e-02  1.0294359022e-01  2.6095958919e-02  0.0000000000e+00  0.0000000000e+00  
1.2976826429e+00  1.9954293194e-02  1.9339051148e-02  7.2450556191e-02  3.5054183439e-02  0.0000000000e+00  0.0000000000e+00  
1.3980817795e+00  2.9340972044e-02  2.3181590740e-02  5.4365011776e-02  3.8399288210e-02  0.0000000000e+00  0.0000000000e+00  
1.4983445406e+00  3.9718528952e-02  2.9996420628e-02  4.4351183824e-02  3.9174257389e-02  0.0000000000e+00  0.0000000000e+00  
1.5983159542e+00  5.4443854315e-02  3.5718030203e-02  3.1476941908e-02  4.4646340724e-02  0.0000000000e+00  0.0000000000e+00  
1.6983857155e+00  4.9280152026e-02  3.9405825764e-02  2.2901450669e-02  3.8904537136e-02  0.0000000000e+00  0.0000000000e+00  
1.7985105515e+00  1.9251304195e-02  7.4586460459e-02  1.0599063330e-02  3.3402588286e-02  0.0000000000e+00  0.0000000000e+00  
