#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.3267912557e+05  3.1703345681e-06  1.8303935163e-06  9.5871648376e-04  7.2078252681e+01  2.1732410881e+01  2.2048871863e-03  5.1715414140e+01  1.8284160015e+01  5.4980033953e-04  2.2819417279e+02  8.0678823505e+01  4.2797607454e-04  1.2848197300e+02  6.4240986501e+01  2.1804185055e-04  1.9075208971e+02  8.5306927887e+01  
1.4401555769e+05  4.2271127575e-06  2.1135563788e-06  2.8839495852e-03  2.6210273702e+01  1.3105136851e+01  3.5627755405e-03  3.8786560605e+01  1.5834547060e+01  9.8336841999e-04  1.4262135800e+02  6.3782210304e+01  6.8816220617e-04  2.2484345275e+02  8.4982837130e+01  5.4941184081e-04  3.8150417941e+01  3.8150417941e+01  
1.5462937736e+05  4.2271127575e-06  2.1135563788e-06  4.2261624730e-03  5.8973115830e+01  1.9657705277e+01  5.1692451538e-03  3.2322133838e+01  1.4454897688e+01  1.2808909475e-03  3.4229125919e+02  9.8810975317e+01  1.0243809291e-03  3.8544591901e+02  1.1126865255e+02  7.4203145224e-04  3.0520334353e+02  1.0790567693e+02  
1.6503286806e+05  3.1703345681e-06  1.8303935163e-06  5.7515697050e-03  5.8973115830e+01  1.9657705277e+01  6.5963762224e-03  5.8179840908e+01  1.9393280303e+01  1.6462629172e-03  4.5638834559e+02  1.1409708640e+02  1.3259584724e-03  3.2120493251e+02  1.0157391824e+02  1.0340943449e-03  4.1965459736e+02  1.2653062191e+02  
1.7417124049e+05  8.4542255150e-06  2.9890200957e-06  7.0024784181e-03  3.2762842128e+01  1.4651988427e+01  8.3141272698e-03  1.9393280303e+01  1.1196715603e+01  1.9316620594e-03  2.5671844439e+02  8.5572814797e+01  1.6307823293e-03  3.8544591901e+02  1.1126865255e+02  1.2848386828e-03  5.3410585118e+02  1.4274579310e+02  
1.7907869341e+05  4.2271127575e-06  2.1135563788e-06  8.9446298898e-03  6.5525684255e+01  2.0721040749e+01  9.9934965533e-03  5.8179840908e+01  1.9393280303e+01  2.3665765934e-03  2.8524271599e+02  9.0201666850e+01  1.9476163982e-03  1.9272295950e+02  7.8678818751e+01  1.5902186888e-03  2.6705292559e+02  1.0093651829e+02  
1.9230015155e+05  1.3738116462e-05  3.8102679486e-06  1.0198726404e-02  6.5525684255e+01  2.0721040749e+01  1.1402678911e-02  5.8179840908e+01  1.9393280303e+01  2.5963732964e-03  1.1409708640e+02  5.7048543198e+01  2.3410742338e-03  3.5332542576e+02  1.0653162419e+02  1.8511056498e-03  2.2890250765e+02  9.3449057430e+01  
1.9926462024e+05  9.5110037044e-06  3.1703345681e-06  1.2285248815e-02  3.9315410553e+01  1.6050449147e+01  1.2949767371e-02  1.2928853535e+01  9.1420800076e+00  3.0655723645e-03  1.7114562959e+02  6.9869910702e+01  2.6227373811e-03  2.5696394600e+02  9.0850474370e+01  2.0843547617e-03  3.0520334353e+02  1.0790567693e+02  
2.0972688051e+05  9.5110037044e-06  3.1703345681e-06  1.3679773286e-02  2.6210273702e+01  1.3105136851e+01  1.4630447884e-02  2.5857707070e+01  1.2928853535e+01  3.4970022991e-03  1.1409708640e+02  5.7048543198e+01  3.0076136367e-03  1.6060246625e+02  7.1823606379e+01  2.3338681871e-03  4.1965459736e+02  1.2653062191e+02  
2.2277051175e+05  1.0567781894e-05  3.3418260600e-06  1.4845385540e-02  3.2762842128e+01  1.4651988427e+01  1.6515317157e-02  1.2928853535e+01  9.1420800076e+00  3.7015912933e-03  1.7114562959e+02  6.9869910702e+01  3.2443627434e-03  2.2484345275e+02  8.4982837130e+01  2.5955150739e-03  3.4335376147e+02  1.1445125382e+02  
2.2939716826e+05  5.2838909469e-06  2.3630278686e-06  1.6929414252e-02  1.9657705277e+01  1.1349381433e+01  1.7896088324e-02  5.8179840908e+01  1.9393280303e+01  4.1844248349e-03  1.7114562959e+02  6.9869910702e+01  3.6181185405e-03  1.9272295950e+02  7.8678818751e+01  2.9090028781e-03  2.2890250765e+02  9.3449057430e+01  
2.4115545212e+05  1.4794894651e-05  3.9541019185e-06  1.8330652460e-02  6.5525684255e+00  6.5525684255e+00  1.9468434117e-02  1.2928853535e+01  9.1420800076e+00  4.5068981230e-03  8.5572814797e+01  4.9405487659e+01  3.8364614594e-03  1.6060246625e+02  7.1823606379e+01  3.1887154751e-03  1.5260167177e+02  7.6300835883e+01  
2.5252309071e+05  3.1703345681e-06  1.8303935163e-06  1.9771125848e-02  3.2762842128e+01  1.4651988427e+01  2.1085941435e-02  2.5857707070e+01  1.2928853535e+01  4.8280405713e-03  5.7048543198e+01  4.0339411752e+01  4.1836892502e-03  3.2120493251e+01  3.2120493251e+01  3.4818016978e-03  3.8150417941e+01  3.8150417941e+01  
2.6026885222e+05  4.2271127575e-06  2.1135563788e-06  2.1074858670e-02  3.2762842128e+01  1.4651988427e+01  2.2819966297e-02  3.2322133838e+01  1.4454897688e+01  5.1911576955e-03  5.7048543198e+01  4.0339411752e+01  4.5422632423e-03  6.4240986501e+01  4.5425237185e+01  3.6536906318e-03  1.9075208971e+02  8.5306927887e+01  
2.6928483710e+05  0.0000000000e+00  0.0000000000e+00  2.2494769462e-02  1.9657705277e+01  1.1349381433e+01  2.3888459931e-02  4.5250987373e+01  1.7103265595e+01  5.7103107327e-03  2.8524271599e+01  2.8524271599e+01  4.8478960436e-03  0.0000000000e+00  0.0000000000e+00  3.9453895591e-03  0.0000000000e+00  0.0000000000e+00  
2.8282140304e+05  1.0567781894e-06  1.0567781894e-06  2.3969575193e-02  1.9657705277e+01  1.1349381433e+01  2.5870645181e-02  1.9393280303e+01  1.1196715603e+01  5.9298943402e-03  0.0000000000e+00  0.0000000000e+00  5.1655773928e-03  0.0000000000e+00  0.0000000000e+00  4.2128592798e-03  0.0000000000e+00  0.0000000000e+00  
2.8859651809e+05  0.0000000000e+00  0.0000000000e+00  2.6477163941e-02  1.3105136851e+01  9.2667311358e+00  2.7166867502e-02  1.2928853535e+01  9.1420800076e+00  6.2556029892e-03  5.7048543198e+01  4.0339411752e+01  5.3434564574e-03  3.2120493251e+01  3.2120493251e+01  4.4803290006e-03  0.0000000000e+00  0.0000000000e+00  
2.9825235858e+05  0.0000000000e+00  0.0000000000e+00  2.6966972586e-02  6.5525684255e+00  6.5525684255e+00  2.8956895231e-02  1.9393280303e+01  1.1196715603e+01  6.6453609278e-03  0.0000000000e+00  0.0000000000e+00  5.8009400912e-03  0.0000000000e+00  0.0000000000e+00  4.7477987213e-03  0.0000000000e+00  0.0000000000e+00  
3.0808244150e+05  3.1703345681e-06  1.8303935163e-06  2.8936304658e-02  6.5525684255e+00  6.5525684255e+00  3.0446949259e-02  1.2928853535e+01  9.1420800076e+00  7.0927310216e-03  2.8524271599e+01  2.8524271599e+01  6.1186214404e-03  0.0000000000e+00  0.0000000000e+00  5.0152684420e-03  0.0000000000e+00  0.0000000000e+00  
3.2235972384e+05  1.0567781894e-06  1.0567781894e-06  3.1457278485e-02  6.5525684255e+00  6.5525684255e+00  3.2024801904e-02  2.5857707070e+01  1.2928853535e+01  7.5389402683e-03  2.8524271599e+01  2.8524271599e+01  6.5944840158e-03  3.2120493251e+01  3.2120493251e+01  5.3898273585e-03  7.6300835883e+01  5.3952838463e+01  
