#pT  vn{4}  vn{4}_err
1.0841275007e-01  0.0000000000e+00  0.0000000000e+00  7.8139460651e-02  7.1244699865e-02  0.0000000000e+00  0.0000000000e+00  
2.0422644913e-01  0.0000000000e+00  0.0000000000e+00  3.2297553136e-02  4.6863609336e-02  0.0000000000e+00  0.0000000000e+00  
3.0269968510e-01  0.0000000000e+00  0.0000000000e+00  4.0474747557e-02  4.0850815978e-02  0.0000000000e+00  0.0000000000e+00  
4.0154492855e-01  0.0000000000e+00  0.0000000000e+00  1.5262712564e-02  3.2302081654e-02  0.0000000000e+00  0.0000000000e+00  
5.0122886896e-01  0.0000000000e+00  0.0000000000e+00  3.0716547481e-02  3.3257569515e-02  0.0000000000e+00  0.0000000000e+00  
6.0060548782e-01  0.0000000000e+00  0.0000000000e+00  4.3145272231e-02  3.3113895570e-02  0.0000000000e+00  0.0000000000e+00  
6.9970214367e-01  0.0000000000e+00  0.0000000000e+00  8.6381651710e-03  5.1624454079e-02  0.0000000000e+00  0.0000000000e+00  
7.9967129230e-01  0.0000000000e+00  0.0000000000e+00  2.1233159701e-02  7.5194512847e-02  0.0000000000e+00  0.0000000000e+00  
8.9984929562e-01  0.0000000000e+00  0.0000000000e+00  9.0146144222e-02  4.5630876113e-02  0.0000000000e+00  0.0000000000e+00  
9.9985039234e-01  0.0000000000e+00  0.0000000000e+00  3.6542666424e-02  3.6786324517e-02  0.0000000000e+00  0.0000000000e+00  
1.0986876488e+00  0.0000000000e+00  0.0000000000e+00  5.0207569898e-02  2.6045124718e-02  0.0000000000e+00  0.0000000000e+00  
1.1996192932e+00  0.0000000000e+00  0.0000000000e+00  6.0104194072e-02  3.3517055209e-02  0.0000000000e+00  0.0000000000e+00  
1.2985082865e+00  0.0000000000e+00  0.0000000000e+00  1.6394129988e-01  6.8051867071e-02  0.0000000000e+00  0.0000000000e+00  
1.3992966413e+00  0.0000000000e+00  0.0000000000e+00  1.1557086851e-01  4.0116373138e-02  0.0000000000e+00  0.0000000000e+00  
1.4992785454e+00  0.0000000000e+00  0.0000000000e+00  1.1251622755e-01  4.0077629512e-02  0.0000000000e+00  0.0000000000e+00  
1.5980832577e+00  0.0000000000e+00  0.0000000000e+00  6.0104892839e-02  1.6471837724e-01  0.0000000000e+00  0.0000000000e+00  
1.6981997490e+00  0.0000000000e+00  0.0000000000e+00  1.1798283444e-01  5.4289542558e-02  0.0000000000e+00  0.0000000000e+00  
1.7986825705e+00  0.0000000000e+00  0.0000000000e+00  1.0003736306e-01  9.5684186260e-02  0.0000000000e+00  0.0000000000e+00  
1.8983505964e+00  0.0000000000e+00  0.0000000000e+00  1.3195350072e-01  5.9086076933e-02  0.0000000000e+00  0.0000000000e+00  
1.9981962442e+00  0.0000000000e+00  0.0000000000e+00  2.0110489159e-01  5.0520533435e-02  0.0000000000e+00  0.0000000000e+00  
2.0989544392e+00  0.0000000000e+00  0.0000000000e+00  1.0017221301e-01  1.1168974160e-01  0.0000000000e+00  0.0000000000e+00  
2.1983330250e+00  0.0000000000e+00  0.0000000000e+00  2.1159972405e-01  7.8874206534e-02  0.0000000000e+00  0.0000000000e+00  
2.2962529659e+00  0.0000000000e+00  0.0000000000e+00  1.0606003135e-01  1.4873144423e-01  0.0000000000e+00  0.0000000000e+00  
2.3988955021e+00  0.0000000000e+00  0.0000000000e+00  1.1660474343e-01  1.2247953927e-01  0.0000000000e+00  0.0000000000e+00  
2.4973092079e+00  0.0000000000e+00  0.0000000000e+00  1.6077928563e-01  1.0744652839e-01  0.0000000000e+00  0.0000000000e+00  
2.5988764763e+00  0.0000000000e+00  0.0000000000e+00  1.8055518756e-01  8.1429388867e-02  0.0000000000e+00  0.0000000000e+00  
2.6981363297e+00  0.0000000000e+00  0.0000000000e+00  9.2707682666e-02  2.2742345193e-01  0.0000000000e+00  0.0000000000e+00  
2.7987644672e+00  0.0000000000e+00  0.0000000000e+00  7.2626066698e-02  1.0327182878e+00  0.0000000000e+00  0.0000000000e+00  
2.8968205452e+00  0.0000000000e+00  0.0000000000e+00  1.5525322615e-01  1.3246265148e-01  0.0000000000e+00  0.0000000000e+00  
2.9990456104e+00  0.0000000000e+00  0.0000000000e+00  2.5801022543e-01  1.1432539998e-01  0.0000000000e+00  0.0000000000e+00  
3.0975561142e+00  0.0000000000e+00  0.0000000000e+00  2.5301453704e-01  1.3868792857e-01  0.0000000000e+00  0.0000000000e+00  
3.1991887093e+00  0.0000000000e+00  0.0000000000e+00  1.5120719133e-01  1.5903061315e-01  0.0000000000e+00  0.0000000000e+00  
3.3009011745e+00  0.0000000000e+00  0.0000000000e+00  8.1385409576e-02  2.2485047373e-01  0.0000000000e+00  0.0000000000e+00  
3.3981778622e+00  0.0000000000e+00  0.0000000000e+00  1.2930670984e-01  1.5755461245e-01  0.0000000000e+00  0.0000000000e+00  
3.4993648529e+00  0.0000000000e+00  0.0000000000e+00  1.1252713830e-01  1.5024191634e-01  0.0000000000e+00  0.0000000000e+00  
3.5984935760e+00  0.0000000000e+00  0.0000000000e+00  2.1173990001e-01  2.3060741668e-01  0.0000000000e+00  0.0000000000e+00  
3.7018847466e+00  0.0000000000e+00  0.0000000000e+00  2.5699697810e-01  3.0532906731e-01  0.0000000000e+00  0.0000000000e+00  
3.8000409603e+00  0.0000000000e+00  0.0000000000e+00  3.1119933993e-01  2.2968943676e-01  0.0000000000e+00  0.0000000000e+00  
3.8987741470e+00  0.0000000000e+00  0.0000000000e+00  5.5118672989e-01  3.5491073384e-01  0.0000000000e+00  0.0000000000e+00  
4.0021557808e+00  0.0000000000e+00  0.0000000000e+00  1.8462081435e-01  1.6035826438e-01  0.0000000000e+00  0.0000000000e+00  
