#pT_mid  rn  rn_err (n = 2, 3, 4)
2.35000e+00  8.41301e-01  3.62903e-02  2.35000e+00  9.82085e-01  2.37889e-02  2.35000e+00  1.06831e+00  2.63672e-02  
2.12500e+00  8.28207e-01  3.48890e-02  2.12500e+00  9.36220e-01  2.41192e-02  2.12500e+00  9.75861e-01  2.54018e-02  
1.87500e+00  8.38565e-01  3.20159e-02  1.87500e+00  9.14909e-01  2.25658e-02  1.87500e+00  9.29371e-01  2.34994e-02  
1.50000e+00  8.80341e-01  2.53475e-02  1.50000e+00  9.20816e-01  1.85709e-02  1.50000e+00  9.17112e-01  2.03634e-02  
1.00000e+00  9.46826e-01  1.30894e-02  1.00000e+00  9.60711e-01  1.01848e-02  1.00000e+00  9.51380e-01  1.14843e-02  
5.00000e-01  9.88060e-01  3.28886e-03  5.00000e-01  9.91583e-01  2.49402e-03  5.00000e-01  9.84260e-01  3.58527e-03  
0.00000e+00  1.00000e+00  1.52637e-15  0.00000e+00  1.00000e+00  2.05978e-15  0.00000e+00  1.00000e+00  1.54632e-15  
