#eta  rn(eta)  rn_err(eta)  rnn(eta)  rnn_err(eta)
-6.9997758865e+00  1.9657011266e+13  3.7741461631e+15  0.0000000000e+00  0.0000000000e+00  -3.1088434333e+13  5.9689793920e+15  0.0000000000e+00  0.0000000000e+00  -1.4910046574e+13  2.8627289422e+15  0.0000000000e+00  0.0000000000e+00  -1.3702840812e+13  2.6309454359e+15  0.0000000000e+00  0.0000000000e+00  -4.4337293363e+12  8.5127603258e+14  0.0000000000e+00  0.0000000000e+00  2.8579376684e+12  5.4872403233e+14  0.0000000000e+00  0.0000000000e+00  
-6.9000129700e+00  9.7177390104e+14  9.7177390104e+14  0.0000000000e+00  0.0000000000e+00  -9.7162089919e+14  9.7162089919e+14  0.0000000000e+00  0.0000000000e+00  2.6526392650e+14  2.6526392650e+14  0.0000000000e+00  0.0000000000e+00  -1.2742821112e+15  1.2742821112e+15  0.0000000000e+00  0.0000000000e+00  -3.2230130875e+14  3.2230130875e+14  0.0000000000e+00  0.0000000000e+00  5.2618825772e+13  5.2618825772e+13  0.0000000000e+00  0.0000000000e+00  
-6.7996191978e+00  -1.8495900365e+00  1.5572945851e+01  0.0000000000e+00  0.0000000000e+00  9.9142040057e+00  2.6510687868e+01  0.0000000000e+00  0.0000000000e+00  -5.0976046177e+01  1.2950757653e+02  0.0000000000e+00  0.0000000000e+00  -1.5686984188e+02  2.8376885473e+02  0.0000000000e+00  0.0000000000e+00  -1.4584836206e+00  1.1885234005e+01  0.0000000000e+00  0.0000000000e+00  1.4508155563e-01  2.0901430551e+00  0.0000000000e+00  0.0000000000e+00  
-6.6995582581e+00  1.0207408486e+13  1.9598224293e+15  0.0000000000e+00  0.0000000000e+00  1.7843211691e+13  3.4258966448e+15  0.0000000000e+00  0.0000000000e+00  2.4332898117e+12  4.6719164384e+14  0.0000000000e+00  0.0000000000e+00  -1.1464917017e+13  2.2012640673e+15  0.0000000000e+00  0.0000000000e+00  -1.3609846319e+12  2.6130904933e+14  0.0000000000e+00  0.0000000000e+00  4.4879558901e+12  8.6168753089e+14  0.0000000000e+00  0.0000000000e+00  
-6.5994772911e+00  -1.7919909623e+02  3.1202999188e+02  0.0000000000e+00  0.0000000000e+00  1.6454795131e+01  3.1312561918e+01  0.0000000000e+00  0.0000000000e+00  1.0921647719e+01  5.2594763331e+01  0.0000000000e+00  0.0000000000e+00  -3.3390364387e+00  6.9504801132e+00  0.0000000000e+00  0.0000000000e+00  6.8734732477e-01  2.4551404083e+00  0.0000000000e+00  0.0000000000e+00  3.0271858535e+01  5.3184984409e+01  0.0000000000e+00  0.0000000000e+00  
-6.4996747971e+00  -1.4831354477e+00  3.7698922102e+00  0.0000000000e+00  0.0000000000e+00  5.2847118909e+00  9.6867089198e+00  0.0000000000e+00  0.0000000000e+00  6.6069987391e+00  3.2181076433e+01  0.0000000000e+00  0.0000000000e+00  -7.5369102090e-01  1.1841735104e+00  0.0000000000e+00  0.0000000000e+00  1.3958201588e+00  4.8423505243e+00  0.0000000000e+00  0.0000000000e+00  6.5888899896e-01  4.7166079549e+00  0.0000000000e+00  0.0000000000e+00  
-6.3994817734e+00  -8.8055951757e-01  3.5758503539e+00  0.0000000000e+00  0.0000000000e+00  6.0952347117e+00  8.8559017031e+01  0.0000000000e+00  0.0000000000e+00  3.8687513268e+00  1.0882929454e+01  0.0000000000e+00  0.0000000000e+00  4.8500340096e+00  1.1944635428e+01  0.0000000000e+00  0.0000000000e+00  4.8963821186e+00  5.3406471044e+02  0.0000000000e+00  0.0000000000e+00  3.5498380080e+01  1.3196008475e+02  0.0000000000e+00  0.0000000000e+00  
-6.2995309830e+00  -2.7258412992e+01  4.9676978971e+01  0.0000000000e+00  0.0000000000e+00  -4.6941159772e+01  9.9002466206e+01  0.0000000000e+00  0.0000000000e+00  -6.4305097337e+00  1.9612795649e+01  0.0000000000e+00  0.0000000000e+00  -5.5119401415e+00  9.9340749588e+00  0.0000000000e+00  0.0000000000e+00  -6.2178251197e-01  3.8704995244e+00  0.0000000000e+00  0.0000000000e+00  -2.1274470758e+00  2.6646946693e+01  0.0000000000e+00  0.0000000000e+00  
-6.1994633675e+00  -7.5665467320e-01  4.2144307719e+00  0.0000000000e+00  0.0000000000e+00  4.4403843485e+00  2.4025104502e+01  0.0000000000e+00  0.0000000000e+00  7.9407094735e+00  1.2326978154e+02  0.0000000000e+00  0.0000000000e+00  2.2155347027e+00  6.2366586368e+00  0.0000000000e+00  0.0000000000e+00  -3.7691961420e-01  9.0807085155e-01  0.0000000000e+00  0.0000000000e+00  3.7529312663e-01  5.8458950773e+00  0.0000000000e+00  0.0000000000e+00  
-6.0993504524e+00  -6.2275653600e+00  8.5177954254e+01  0.0000000000e+00  0.0000000000e+00  1.1085515913e+00  5.4802927366e+00  0.0000000000e+00  0.0000000000e+00  -5.1951262016e+00  2.7284781333e+01  0.0000000000e+00  0.0000000000e+00  6.3297485088e-01  3.0100400868e+00  0.0000000000e+00  0.0000000000e+00  1.0386571468e-01  8.1376726177e-01  0.0000000000e+00  0.0000000000e+00  1.5894852231e+00  3.6746832916e+01  0.0000000000e+00  0.0000000000e+00  
