#vn  dP(vn)/dvn  dP(vn)/dvn_err
2.3297687130e+05  3.9606244574e-07  2.8005844115e-07  7.0779875804e-03  5.4652830397e+00  1.9322693492e+00  2.2859203758e-02  1.2952279735e+00  6.4761398677e-01  8.3888883629e-03  6.4022627049e+00  2.0245732326e+00  2.7409856103e-03  8.3363258643e+00  2.9473362744e+00  3.3754968655e-03  4.1680339418e+01  7.8768437614e+00  
2.7012131435e+05  1.9803122287e-07  1.9803122287e-07  1.5902413656e-02  5.4652830397e+00  1.9322693492e+00  3.5936162681e-02  3.5618769272e+00  1.0739463015e+00  1.6994602777e-02  1.2164299139e+01  2.7906816141e+00  8.4919617984e-03  2.7093059059e+01  5.3133860317e+00  6.2556771544e-03  6.2520509127e+01  9.6471239996e+00  
2.9006706338e+05  2.7724371202e-06  7.4096498786e-07  2.1598227145e-02  8.8810849395e+00  2.4631697793e+00  5.3433879918e-02  9.7142098015e+00  1.7735639455e+00  2.4585212219e-02  2.0487240656e+01  3.6216666989e+00  1.3782632089e-02  2.6051018326e+01  5.2102036652e+00  1.0076196171e-02  5.6566174924e+01  9.1762452841e+00  
3.1259884887e+05  2.1783434516e-06  6.5679526303e-07  2.9472894002e-02  1.2980047219e+01  2.9778270585e+00  6.7709368656e-02  6.1523328743e+00  1.4114419614e+00  3.2512954602e-02  2.3048145738e+01  3.8413576230e+00  1.7989918469e-02  3.1261221991e+01  5.7074921533e+00  1.3562485695e-02  3.8703172316e+01  7.5903165723e+00  
3.4053995297e+05  3.3665307888e-06  8.1650364906e-07  3.7416128382e-02  1.7762169879e+01  3.4834481083e+00  8.6111870783e-02  7.7713678412e+00  1.5863238179e+00  4.0184217211e-02  1.1524072869e+01  2.7162500242e+00  2.3138259203e-02  2.5008977593e+01  5.1049361743e+00  1.6576002211e-02  3.5726005215e+01  7.2925402771e+00  
3.6625920113e+05  4.1586556802e-06  9.0749306876e-07  4.4731549814e-02  1.2980047219e+01  2.9778270585e+00  1.0106461508e-01  6.7999468611e+00  1.4838700577e+00  4.8893166399e-02  1.3444751680e+01  2.9338853464e+00  2.8259110981e-02  2.1882855394e+01  4.7752305364e+00  2.0933936384e-02  1.7863002608e+01  5.1566046820e+00  
3.9040097446e+05  5.1488117946e-06  1.0097650697e-06  5.3280010871e-02  1.3663207599e+01  3.0551860982e+00  1.2038404940e-01  5.8285258809e+00  1.3737967249e+00  5.7115003890e-02  9.6033940574e+00  2.4795856834e+00  3.2572117794e-02  2.2924896127e+01  4.8876042766e+00  2.3060353240e-02  4.4657506519e+00  2.5783023410e+00  
4.1707138578e+05  3.7625932345e-06  8.6319808815e-07  5.9706640006e-02  1.4346367979e+01  3.1306341530e+00  1.3101441202e-01  5.8285258809e+00  1.3737967249e+00  6.5648846851e-02  8.3229415164e+00  2.3083686462e+00  3.8719329425e-02  6.2522443983e+00  2.5524680872e+00  2.7428648052e-02  1.0420084854e+01  3.9384218807e+00  
4.4443077711e+05  4.5547181260e-06  9.4972438123e-07  6.9127731623e-02  8.1979245595e+00  2.3665369756e+00  1.4705616106e-01  6.4761398677e+00  1.4481088976e+00  7.2374873343e-02  5.1218101639e+00  1.8108333494e+00  4.2816117943e-02  1.5630610996e+01  4.0358064051e+00  3.0153454872e-02  1.0420084854e+01  3.9384218807e+00  
4.6882127907e+05  3.5645620116e-06  8.4017532346e-07  7.5157440049e-02  1.2980047219e+01  2.9778270585e+00  1.6419893707e-01  2.2666489537e+00  8.5671277728e-01  8.0161398434e-02  6.4022627049e+00  2.0245732326e+00  4.7454963232e-02  5.2102036652e+00  2.3300739144e+00  3.3957541967e-02  1.4885835506e+00  1.4885835506e+00  
4.9537384478e+05  1.9803122287e-06  6.2622971209e-07  8.3801432133e-02  4.7821226597e+00  1.8074724709e+00  1.7786186223e-01  3.2380699338e-01  3.2380699338e-01  8.8303886152e-02  1.2804525410e+00  9.0541667472e-01  5.2723745047e-02  5.2102036652e+00  2.3300739144e+00  3.7736572015e-02  0.0000000000e+00  0.0000000000e+00  
5.2567562671e+05  1.5842497829e-06  5.6011688231e-07  8.9400931896e-02  5.4652830397e+00  1.9322693492e+00  1.9975569694e-01  1.6190349669e+00  7.2405444880e-01  9.8987981178e-02  6.4022627049e-01  6.4022627049e-01  5.6383580472e-02  1.0420407330e+00  1.0420407330e+00  4.0396292308e-02  2.9771671013e+00  2.1051750460e+00  
5.5344185892e+05  9.9015611434e-07  4.4281127600e-07  9.8422142408e-02  2.7326415198e+00  1.3663207599e+00  2.1261969397e-01  1.2952279735e+00  6.4761398677e-01  1.0336450306e-01  1.2804525410e+00  9.0541667472e-01  6.3356381003e-02  1.0420407330e+00  1.0420407330e+00  4.5046808154e-02  1.4885835506e+00  1.4885835506e+00  
5.6839372400e+05  3.9606244574e-07  2.8005844115e-07  1.0549155557e-01  2.0494811399e+00  1.1832684878e+00  2.2761587132e-01  6.4761398677e-01  4.5793224163e-01  1.1287975676e-01  1.2804525410e+00  9.0541667472e-01  6.9411970498e-02  1.0420407330e+00  1.0420407330e+00  4.7266106175e-02  1.4885835506e+00  1.4885835506e+00  
