#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.9000129700e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.8000035286e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-6.6997509003e+00  1.1899095625e-05  1.1867889953e-05  -3.1315377339e-01  3.1333990949e-01  -1.8035741345e-01  1.8046292019e-01  -1.2773214385e+00  1.2778446457e+00  -1.1929093556e+00  1.1934372969e+00  -2.0210382264e-01  2.0228393639e-01  -2.4668169279e-01  2.4690363287e-01  1.5579692278e-01  1.5591821969e-01  5.5520045040e-01  5.5571770223e-01  2.6345806097e-01  2.6363673045e-01  3.0096765179e-02  3.0119553644e-02  2.7062785033e-01  2.7079784286e-01  -1.0303266151e-02  1.0311746937e-02  
-6.5997104645e+00  2.4364815545e-05  1.7142774595e-05  -6.6284036480e-01  6.6323620990e-01  -2.8777270464e-01  2.8794125818e-01  2.8370695698e-01  2.8382509771e-01  3.0182812507e-01  3.0196301473e-01  -6.0070768701e-02  6.0124148888e-02  -1.3484512355e-01  1.3496621433e-01  5.7797940832e-01  5.7842928047e-01  1.5918820574e-01  1.5933606573e-01  -3.1143821082e-01  3.1164919880e-01  -6.0279906451e-01  6.0325519746e-01  -1.0042730258e+00  1.0049040162e+00  -5.2379338186e-01  5.2422362915e-01  
-6.4994668961e+00  3.8005244278e-05  2.1770734747e-05  1.1556034905e+00  1.4840634192e+00  1.1964350831e+00  1.3096450342e+00  5.5232690501e-01  1.4402259378e+00  6.0553953473e-01  1.3495852708e+00  3.6218803481e-01  1.4980322245e+00  2.5017736595e-01  1.4886455946e+00  7.5305821540e-02  2.0823303940e+00  1.6817554519e-01  2.4226823125e+00  -6.0282018547e-01  1.9018536745e-01  -6.8955391068e-01  7.3185390528e-01  1.5562222034e-01  2.1887080189e-01  5.0279085174e-01  2.3263792407e-01  
-6.3996915817e+00  4.9296253565e-05  3.0097116905e-05  2.5648702357e-01  2.3627361444e-01  2.8086751356e-01  1.0791954403e-01  5.5761089937e-01  5.0900561997e-01  5.1573836078e-01  4.9106016838e-01  2.9340684734e-01  1.2145692889e-01  2.9425775537e-01  6.8581833660e-02  7.7555972681e-01  1.9366449125e-01  7.8560846451e-01  3.3592949396e-01  2.4421389268e-01  2.9449347802e-01  3.1169831940e-01  2.8082025309e-01  -3.4408846739e-01  4.8587014527e-01  -1.0939260525e-01  4.3537862902e-01  
-6.2992725372e+00  1.0885839583e-04  6.8190362072e-05  4.2372371670e-02  2.2750535435e-01  2.1916435643e-01  1.6348591952e-01  2.5678498752e-01  6.7969289816e-01  2.9927599762e-01  5.9470115768e-01  -7.6114087657e-01  1.0543571450e+00  -8.3649079182e-01  1.1294485334e+00  -4.1967731847e-01  5.9648616344e-01  -3.8527999818e-01  6.7064004509e-01  1.9243541652e-01  4.2106431295e-01  2.7703765807e-01  2.4569060711e-01  -2.9019455881e-02  1.9936864917e-01  -1.3684803244e-01  1.2201979740e-01  
-6.1985497475e+00  1.8679352070e-04  7.8318080341e-05  7.2786663917e-02  1.5862984439e-01  -1.4610980277e-02  2.0301890061e-01  -1.9374449196e-01  1.6542039408e-01  -1.8333853797e-01  1.6140383025e-01  -1.0809899991e-02  1.2291493779e-01  3.3541700720e-02  1.1646078385e-01  -1.4294519635e-01  2.2149871686e-01  -1.3351541340e-01  2.7657963843e-01  5.3954622664e-02  2.8962957463e-01  6.5951438150e-03  3.5061605479e-01  1.0711563161e-02  1.5386167384e-01  1.6306323176e-01  1.1386221491e-01  
-6.0990023613e+00  1.2291943131e-04  4.4808657549e-05  -2.8535336238e-01  4.4871529102e-01  -7.8522120481e-02  3.8770486503e-01  -1.7660832717e-01  3.5532203556e-01  -1.7113481755e-01  3.5056386232e-01  -1.7119597892e-01  2.9910458066e-01  -1.3376808530e-01  3.0655734670e-01  -5.4885232074e-01  3.6509328578e-01  -6.7897857453e-01  3.9166626829e-01  6.6922383237e-02  2.4456055027e-01  1.0189370988e-01  3.0613517236e-01  3.4101467381e-01  1.8004706440e-01  2.5130748242e-01  1.6444299676e-01  
