#vn  dP(vn)/dvn  dP(vn)/dvn_err
2.4061349729e+05  8.9068518863e-07  8.9068518863e-07  1.0726051339e-03  6.9282444146e+00  4.0000237778e+00  8.9915268015e-03  1.9240650621e+00  1.1108594815e+00  3.1029414162e-03  1.1694647971e+01  4.4201614575e+00  1.8560406226e-03  5.5507962570e+01  1.3876990643e+01  8.5452371414e-04  5.3185979010e+01  1.7728659670e+01  
2.5052562413e+05  2.6720555659e-06  1.5427120002e-06  3.4941853282e-03  1.6165903634e+01  6.1101372477e+00  2.1293573562e-02  3.2067751035e+00  1.4341134240e+00  6.2307775230e-03  1.5035975963e+01  5.0119919877e+00  3.4081493165e-03  5.5507962570e+01  1.3876990643e+01  1.5790739531e-03  1.0046240480e+02  2.4365712140e+01  
2.5718091441e+05  2.6720555659e-06  1.5427120002e-06  6.2507858028e-03  3.2331807268e+01  8.6410389637e+00  2.9360908160e-02  5.1308401656e+00  1.8140259371e+00  9.6077902950e-03  2.3389295943e+01  6.2510522811e+00  4.9904464411e-03  7.6323448534e+01  1.6272213902e+01  2.5188769077e-03  1.8319614992e+02  3.2902999837e+01  
2.6129869037e+05  5.3441111318e-06  2.1817242336e-06  8.2784330081e-03  3.0022392463e+01  8.3267134952e+00  3.5276238523e-02  9.6203253104e+00  2.4839573142e+00  1.2300909209e-02  3.5083943914e+01  7.6559442221e+00  6.5185710691e-03  5.8977210231e+01  1.4304074546e+01  3.4088850766e-03  1.8319614992e+02  3.2902999837e+01  
2.6675820088e+05  7.1254815090e-06  2.5192381471e-06  1.0551163598e-02  5.3116540512e+01  1.1075564322e+01  4.5149644026e-02  9.6203253104e+00  2.4839573142e+00  1.5688867733e-02  3.3413279918e+01  7.4714365248e+00  7.9359772231e-03  7.6323448534e+01  1.6272213902e+01  4.2788504684e-03  1.0637195802e+02  2.5072110948e+01  
2.7360958861e+05  1.4250963018e-05  3.5627407545e-06  1.3160758173e-02  4.3878881292e+01  1.0066505753e+01  5.2521499842e-02  1.2185745393e+01  2.7956017221e+00  1.8683487754e-02  3.0071951926e+01  7.0880270435e+00  9.4905181092e-03  6.9384953213e+01  1.5514947200e+01  5.1308847201e-03  1.4182927736e+02  2.8950780010e+01  
2.7861053830e+05  1.6923018584e-05  3.8824067277e-06  1.5242179410e-02  4.6188296097e+01  1.0328016984e+01  6.1689898685e-02  8.9789702897e+00  2.3997307507e+00  2.1872221630e-02  3.1742615922e+01  7.2822555267e+00  1.1004696724e-02  7.2854200874e+01  1.5898090009e+01  5.9820901608e-03  8.2733745127e+01  2.2111523471e+01  
2.8490553095e+05  2.4939185282e-05  4.7130630111e-06  1.7445359338e-02  4.6188296097e+01  1.0328016984e+01  6.8651949675e-02  1.2827100414e+01  2.8682268480e+00  2.5212916508e-02  2.6730623934e+01  6.6826559836e+00  1.2526651485e-02  5.5507962570e+01  1.3876990643e+01  7.0097955774e-03  2.9547766117e+01  1.3214162724e+01  
2.9035649014e+05  1.9595074150e-05  4.1776838458e-06  1.9541479012e-02  3.2331807268e+01  8.6410389637e+00  7.6639436796e-02  1.0261680331e+01  2.5654200828e+00  2.8093333572e-02  2.0047967951e+01  5.7873498466e+00  1.4224406528e-02  2.7753981285e+01  9.8125141858e+00  7.8079352952e-03  7.6824191904e+01  2.1307197162e+01  
2.9573732999e+05  1.6032333395e-05  3.7788572207e-06  2.1796587870e-02  2.0784733244e+01  6.9282444146e+00  8.5426685090e-02  1.0903035352e+01  2.6443744938e+00  3.0803372741e-02  2.0047967951e+01  5.7873498466e+00  1.5412792340e-02  2.0815485964e+01  8.4978865599e+00  8.7329962665e-03  7.6824191904e+01  2.1307197162e+01  
3.0214184121e+05  1.6923018584e-05  3.8824067277e-06  2.4053114815e-02  3.0022392463e+01  8.3267134952e+00  9.3813266836e-02  1.0261680331e+01  2.5654200828e+00  3.4386838965e-02  1.6706639959e+01  5.2831034319e+00  1.7265256870e-02  1.7346238303e+01  7.7574736000e+00  9.7916062431e-03  1.7728659670e+01  1.0235646433e+01  
3.0687214931e+05  8.0161666976e-06  2.6720555659e-06  2.6285967976e-02  2.0784733244e+01  6.9282444146e+00  1.0102127815e-01  5.1308401656e+00  1.8140259371e+00  3.7515625026e-02  1.8377303955e+01  5.5409656252e+00  1.8490562702e-02  1.3876990643e+01  6.9384953213e+00  1.0451304327e-02  1.7728659670e+01  1.0235646433e+01  
3.1349429878e+05  7.1254815090e-06  2.5192381471e-06  2.8704263460e-02  2.5403562853e+01  7.6594623930e+00  1.0948966993e-01  8.3376152690e+00  2.3124384129e+00  3.9365178147e-02  3.3413279918e+00  2.3626756812e+00  1.9956294901e-02  1.3876990643e+01  6.9384953213e+00  1.1402499388e-02  5.9095532234e+00  5.9095532234e+00  
3.1936652132e+05  1.4250963018e-05  3.5627407545e-06  3.1040087466e-02  9.2376592194e+00  4.6188296097e+00  1.1816515913e-01  4.4894851449e+00  1.6968658869e+00  4.3788405739e-02  1.6706639959e+01  5.2831034319e+00  2.1581363417e-02  1.3876990643e+01  6.9384953213e+00  1.1910278249e-02  1.7728659670e+01  1.0235646433e+01  
3.2571291247e+05  5.3441111318e-06  2.1817242336e-06  3.3887467316e-02  6.9282444146e+00  4.0000237778e+00  1.2513302878e-01  7.0549052276e+00  2.1271339611e+00  4.6930869937e-02  6.6826559836e+00  3.3413279918e+00  2.2916291509e-02  1.0407742982e+01  6.0089132123e+00  1.3176141508e-02  1.1819106447e+01  8.3573703161e+00  
3.3176595912e+05  3.5627407545e-06  1.7813703773e-06  3.5528704696e-02  2.3094148049e+00  2.3094148049e+00  1.3125360222e-01  6.4135502069e-01  6.4135502069e-01  5.0433173094e-02  3.3413279918e+00  2.3626756812e+00  2.4406422954e-02  1.0407742982e+01  6.0089132123e+00  1.3924048068e-02  5.9095532234e+00  5.9095532234e+00  
3.3783421108e+05  1.7813703773e-06  1.2596190736e-06  3.7327719955e-02  6.9282444146e+00  4.0000237778e+00  1.4255113743e-01  0.0000000000e+00  0.0000000000e+00  5.3164786439e-02  3.3413279918e+00  2.3626756812e+00  2.5787294540e-02  3.4692476606e+00  3.4692476606e+00  1.4886049904e-02  0.0000000000e+00  0.0000000000e+00  
3.4348153396e+05  0.0000000000e+00  0.0000000000e+00  3.9768546589e-02  2.3094148049e+00  2.3094148049e+00  1.5260077610e-01  6.4135502069e-01  6.4135502069e-01  5.6345721996e-02  0.0000000000e+00  0.0000000000e+00  2.7572587959e-02  6.9384953213e+00  4.9062570929e+00  1.5659944780e-02  5.9095532234e+00  5.9095532234e+00  
