#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0709714890e-01  1.1169164695e-03  6.3810351539e-05  -5.7208824141e-02  4.1969490671e-02  -2.6204744603e-02  3.6963826310e-02  -1.1884511850e-01  5.7631616156e-02  2.3849902719e-01  9.3607155535e-02  nan  nan  nan  nan  
2.0347698033e-01  1.0161410357e-03  4.6154485516e-05  5.5241604037e-02  3.6596083781e-02  1.1407665320e-02  3.0171190703e-02  1.2515378399e-03  5.2143724031e-02  5.5880543752e-02  6.7021504840e-02  nan  nan  nan  nan  
3.0396798253e-01  1.0510395787e-03  4.2600366125e-05  -2.4448524542e-02  2.8062923585e-02  -4.1007649916e-02  2.4188494802e-02  2.7127587780e-02  4.3581788936e-02  1.3262640807e-02  4.4738624621e-02  nan  nan  nan  nan  
4.0269643068e-01  9.0785249554e-04  3.1494990948e-05  -3.3271582197e-02  2.0993648717e-02  3.6639269495e-02  2.1804214447e-02  2.3540477565e-03  2.9786890182e-02  -1.5501712403e-02  3.8280054778e-02  nan  nan  nan  nan  
5.0289857388e-01  9.0126681702e-04  2.9210347653e-05  1.0302080947e-02  1.7282746396e-02  3.2479348798e-02  2.2055731925e-02  8.4239113243e-03  3.0119508955e-02  -5.1055304078e-02  4.9392120518e-02  nan  nan  nan  nan  
6.0084056854e-01  7.6188615741e-04  2.3790307484e-05  -7.9895342580e-03  1.9010061135e-02  1.8686060309e-02  1.6575500162e-02  1.2667512676e-03  3.3729998417e-02  -2.9014795512e-03  4.5148773370e-02  nan  nan  nan  nan  
6.9966137409e-01  6.8862798814e-04  2.2146473250e-05  -1.9159700902e-02  1.6989918242e-02  3.5000723230e-02  1.2568169306e-02  -1.0022894168e-03  2.8656703586e-02  -9.7650670088e-03  3.9659436417e-02  nan  nan  nan  nan  
7.9973357916e-01  6.7268148368e-04  2.1428374493e-05  -1.2317316509e-03  1.7511662708e-02  1.8488125143e-02  1.9515428381e-02  -4.2085859668e-02  2.7734977869e-02  3.7894115260e-03  3.4335640120e-02  nan  nan  nan  nan  
9.0039068460e-01  5.4365412295e-04  1.6096921318e-05  -9.6371257755e-03  1.9377755285e-02  3.3735564454e-02  1.7858258531e-02  -4.5378469034e-02  3.3505659732e-02  -1.1836932859e-02  3.6843481034e-02  nan  nan  nan  nan  
9.9928063154e-01  4.9709257414e-04  1.5431233500e-05  2.0856297113e-02  1.4735133776e-02  3.8754947625e-02  2.0074167202e-02  5.2538545760e-02  3.3673117669e-02  3.1984556281e-02  4.3949571454e-02  nan  nan  nan  nan  
1.0994213820e+00  4.2097604638e-04  1.2750088209e-05  -5.8590551132e-03  1.9120667810e-02  3.6248017520e-02  2.1020346954e-02  -6.6557377314e-03  2.6785324524e-02  -3.1675940881e-02  4.2852639877e-02  nan  nan  nan  nan  
1.1985541582e+00  3.3979361179e-04  1.1935850903e-05  -9.3695965458e-03  2.0643084868e-02  4.5424933027e-02  1.9779451676e-02  -1.3118228277e-02  3.8548720839e-02  8.7831206548e-02  4.5921109228e-02  nan  nan  nan  nan  
1.2975282669e+00  2.9344466969e-04  9.8597082544e-06  3.3276433719e-02  1.6709930497e-02  7.0790390483e-02  2.0376251093e-02  3.9065190080e-02  3.4138045463e-02  1.2009384943e-02  4.1859745810e-02  nan  nan  nan  nan  
1.4006232023e+00  2.2814645873e-04  8.2889432162e-06  2.0251501965e-02  2.2247739347e-02  3.0205769532e-02  2.6936577457e-02  -1.9750069114e-02  3.1815908292e-02  4.4993675400e-02  5.0074770097e-02  nan  nan  nan  nan  
1.5005432367e+00  1.9105360638e-04  7.8921981604e-06  5.7364229428e-02  2.3454746707e-02  7.4820560992e-02  2.3120846375e-02  -7.5665515414e-02  4.7115951022e-02  2.8318932964e-02  5.3738603272e-02  nan  nan  nan  nan  
1.5981456041e+00  1.5762394933e-04  7.3231741959e-06  -7.4090106816e-03  2.0523743780e-02  7.4459474051e-02  2.1323486597e-02  1.4377465432e-02  6.3506093941e-02  -8.0781340585e-03  5.9202574540e-02  nan  nan  nan  nan  
1.6995248795e+00  1.2232260194e-04  5.9529947237e-06  -5.9699423454e-03  3.3349966437e-02  4.8490671602e-02  2.7737046840e-02  1.6918213410e-02  4.9109519686e-02  1.2356583378e-03  6.5990966030e-02  nan  nan  nan  nan  
1.7985063791e+00  8.8314050653e-05  4.0128961433e-06  6.9610792432e-02  2.3379878337e-02  6.9307970613e-02  2.6403340926e-02  -2.5658765991e-02  5.8842453887e-02  4.1195619867e-02  9.6032568996e-02  nan  nan  nan  nan  
1.8986322880e+00  7.0202185758e-05  4.1480253864e-06  -3.0578255980e-02  2.9626746116e-02  7.8931527667e-02  2.9761814617e-02  -7.4171931515e-02  6.0894610319e-02  3.2839732645e-02  6.0818965068e-02  nan  nan  nan  nan  
1.9962306023e+00  5.3125011815e-05  3.3351098334e-06  6.7337382229e-02  4.3137206807e-02  9.6257862340e-02  3.4372947792e-02  -1.0253745540e-02  6.5407332005e-02  6.6260749379e-02  1.0244233656e-01  nan  nan  nan  nan  
