#vn  dP(vn)/dvn  dP(vn)/dvn_err
1.1443796939e+05  7.2765119558e-06  5.1452709473e-06  2.9187526646e-03  4.6605612146e+01  1.6477572195e+01  4.1456220455e-03  1.0899261002e+01  6.2926912733e+00  8.9361615128e-04  6.8153004067e+01  3.0478949993e+01  1.5352087175e-03  8.3593222289e+01  3.1595268210e+01  9.5205647253e-04  1.4264056804e+02  5.8232768053e+01  
1.1891721743e+05  1.4553023912e-05  7.2765119558e-06  4.5949860707e-03  3.4954209110e+01  1.4269996114e+01  6.8093754415e-03  1.0899261002e+01  6.2926912733e+00  1.6339456752e-03  1.0904480651e+02  3.8553161067e+01  2.4793730714e-03  1.3136077788e+02  3.9606764764e+01  1.2945472178e-03  9.5093712027e+01  4.7546856013e+01  
1.2130483955e+05  1.8191279890e-05  8.1353876861e-06  6.4784213961e-03  4.6605612146e+01  1.6477572195e+01  1.0657784195e-02  1.8165435003e+01  8.1238295015e+00  2.4659646155e-03  2.7261201627e+01  1.9276580534e+01  3.4169396418e-03  7.1651333390e+01  2.9251534366e+01  1.7936773939e-03  1.6641399605e+02  6.2898578317e+01  
1.2330478996e+05  2.9106047823e-05  1.0290541895e-05  7.9084069688e-03  4.0779910628e+01  1.5413357430e+01  1.3344033199e-02  7.2661740012e+00  5.1379609095e+00  3.1146627845e-03  1.2267540732e+02  4.0891802440e+01  4.1119937343e-03  5.9709444492e+01  2.6702875357e+01  2.2238417369e-03  1.4264056804e+02  5.8232768053e+01  
1.2642978414e+05  3.2744303801e-05  1.0914767934e-05  9.8068966354e-03  6.9908418220e+01  2.0180822039e+01  1.5436997031e-02  1.0899261002e+01  6.2926912733e+00  3.9835456864e-03  5.4522403254e+01  2.7261201627e+01  5.0437991773e-03  1.3136077788e+02  3.9606764764e+01  2.5956566507e-03  3.3282799209e+02  8.8952022510e+01  
1.2937909042e+05  3.6382559779e-05  1.1505175601e-05  1.1508980855e-02  3.4954209110e+01  1.4269996114e+01  1.8529178678e-02  2.5431609004e+01  9.6122446950e+00  4.7130933377e-03  1.6356720976e+02  4.7217786293e+01  5.5782788250e-03  1.5524455568e+02  4.3057092749e+01  3.1035109839e-03  2.3773428007e+02  7.5178180291e+01  
1.3188049890e+05  3.2744303801e-05  1.0914767934e-05  1.3207937397e-02  5.2431313665e+01  1.7477104555e+01  2.1363033938e-02  3.6330870006e+01  1.1488829859e+01  5.4954210163e-03  1.3630600813e+02  4.3103744447e+01  6.5951060637e-03  1.1941888898e+02  3.7763568484e+01  3.4053862359e-03  1.6641399605e+02  6.2898578317e+01  
1.3512748510e+05  4.3659071735e-05  1.2603288409e-05  1.5018752612e-02  5.2431313665e+01  1.7477104555e+01  2.3975545285e-02  4.3597044007e+01  1.2585382547e+01  6.1379576292e-03  8.1783604881e+01  3.3388016881e+01  7.5396388074e-03  8.3593222289e+01  3.1595268210e+01  3.8545065995e-03  9.5093712027e+01  4.7546856013e+01  
1.3750943305e+05  2.5467791845e-05  9.6259205235e-06  1.6364973214e-02  2.3302806073e+01  1.1651403037e+01  2.7049041751e-02  2.9064696005e+01  1.0275921819e+01  6.8638767769e-03  1.0904480651e+02  3.8553161067e+01  8.2387994384e-03  8.3593222289e+01  3.1595268210e+01  4.3478876682e-03  7.1320284020e+01  4.1176785178e+01  
1.4106321253e+05  3.2744303801e-05  1.0914767934e-05  1.8611331278e-02  4.0779910628e+01  1.5413357430e+01  2.9128182917e-02  3.6330870006e+01  1.1488829859e+01  7.6124035471e-03  1.3630600813e+02  4.3103744447e+01  8.9529622098e-03  7.1651333390e+01  2.9251534366e+01  4.7859396999e-03  1.4264056804e+02  5.8232768053e+01  
