#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-6.9889574051e+00  5.5250424892e-02  8.1896949559e-03  -7.2692551593e-02  1.0455366978e-01  -8.2305543277e-02  4.3413236614e-02  -6.2793322364e-02  3.2300978207e-02  -1.1953135610e-02  2.6876928665e-02  -4.9228923984e-02  4.3415096789e-02  -6.1022337944e-02  4.5844082940e-02  -1.0184544880e-02  3.7322207746e-02  -2.1689219923e-02  2.9177679099e-02  5.8059564050e-02  2.7000879224e-02  -1.5115854156e-02  1.8261496040e-02  -1.6606035319e-02  1.6678777014e-02  -4.2011921959e-02  2.9916058372e-02  
-6.8502216339e+00  3.6577250808e-02  4.2512812652e-03  -6.6736462811e-02  5.8048150911e-02  -3.5730921549e-02  4.0166982067e-02  -2.8840736315e-02  2.1459536572e-02  -1.8545458721e-02  2.2929904018e-02  -2.1052262708e-02  4.1425534501e-02  -2.1043595801e-02  4.5337387834e-02  -7.5198589880e-03  2.1990648053e-02  -1.4231172975e-02  2.7388234581e-02  4.0333657621e-02  2.1273475334e-02  -4.1440908986e-03  2.1077800072e-02  -5.7981035622e-03  2.7673206346e-02  -1.6325080625e-02  2.5117629031e-02  
-6.7493720055e+00  4.5320142061e-02  4.4222273864e-03  -5.1335078997e-02  6.6539364623e-02  -3.8784970092e-02  4.2698469284e-02  -4.5489841274e-02  2.6896319093e-02  -1.3779895813e-02  2.7179015536e-02  -6.0961893627e-02  2.9488064935e-02  -3.3503036542e-02  3.6761802595e-02  -2.8826702918e-02  1.5477455471e-02  -1.6928960016e-02  2.7577206405e-02  2.7120585473e-03  2.5082736415e-02  -1.5421694202e-02  1.3534783196e-02  2.3759110339e-03  2.0656867367e-02  1.5024869699e-03  2.3809191351e-02  
-6.6490526199e+00  5.4715398699e-02  4.5031416230e-03  -2.3857793904e-02  5.3690272056e-02  -3.7901152914e-02  3.6326327383e-02  -3.6427427806e-02  2.2863033279e-02  -1.0950923807e-02  2.1386101501e-02  -1.7691824279e-02  2.5366778355e-02  4.1338534760e-02  3.3941779892e-02  5.0930523668e-03  1.9551686096e-02  -3.0048684084e-02  2.2387547845e-02  7.8403198526e-03  1.7403219373e-02  -7.2893336301e-03  1.3919283183e-02  -1.1686461455e-02  2.1664287871e-02  1.0410399509e-02  1.7446685655e-02  
-6.5476970673e+00  6.9956801832e-02  5.1087392494e-03  -2.0940651471e-02  3.2390197491e-02  -3.0427073157e-02  3.2004015622e-02  -3.2216591875e-02  1.7667948376e-02  -9.2640228912e-03  2.0748897638e-02  -3.4016672697e-03  1.8062334746e-02  2.3193708431e-02  1.9706253683e-02  -2.8095049620e-03  1.9587680627e-02  4.2614596069e-03  1.8807158922e-02  -6.8843382249e-03  1.5512473655e-02  -3.4597004897e-02  1.3516707459e-02  2.3952567418e-02  1.9556305444e-02  -8.5227225090e-03  1.7983244824e-02  
-6.4482383728e+00  8.9173451066e-02  5.4295496084e-03  -7.1606796867e-03  2.1431835514e-02  -3.9943987770e-02  3.0724316741e-02  -1.4415498471e-02  1.4532116932e-02  -2.3333914825e-02  1.7419304272e-02  3.1591627747e-02  1.6881521721e-02  3.5080029610e-02  1.4201282467e-02  1.1716749101e-02  1.7581417563e-02  -1.1618369468e-02  1.0763514331e-02  1.6605389389e-03  1.8033531875e-02  -3.3991444780e-02  1.1439373411e-02  1.8925792462e-02  1.7289770877e-02  -3.4900713832e-03  1.4372275469e-02  
-6.3485918045e+00  1.1274941266e-01  6.6963196732e-03  2.2401832355e-03  1.9230006356e-02  -3.0172232672e-02  2.4713922133e-02  8.8103747899e-05  1.6004112643e-02  4.2434890056e-03  1.1351113697e-02  -3.6582394300e-03  1.1452579374e-02  1.4506325339e-03  1.6210853121e-02  5.1261468025e-03  1.7394494928e-02  2.3837194835e-02  1.1146592393e-02  9.9657782144e-03  1.2573477073e-02  -1.9961952631e-02  1.0446836902e-02  2.8478106066e-02  1.4931187264e-02  -8.0037495173e-03  1.3783432578e-02  
-6.2478451729e+00  1.4882069826e-01  7.6281107031e-03  2.0443693386e-03  1.4899983058e-02  -1.7517147172e-02  1.8776368757e-02  -1.0698992654e-02  1.6158467123e-02  -2.5428294869e-02  7.6717297435e-03  -1.9132732319e-02  1.0680098849e-02  -7.8811767459e-03  1.2645074832e-02  8.2665218126e-03  1.2055716754e-02  -1.4090227723e-02  1.0247536471e-02  3.9209955108e-04  1.2661072423e-02  -6.7140879300e-03  1.0743626479e-02  -5.8205244096e-03  1.3616668582e-02  1.2113422231e-02  1.0592951650e-02  
-6.1483650208e+00  1.8873365223e-01  9.6271513030e-03  1.8667956548e-02  1.5503499717e-02  -3.3944525775e-02  2.2336055789e-02  -1.3502900451e-02  1.2388142004e-02  -9.2514774629e-03  8.1173178969e-03  5.3094753423e-03  1.0462509722e-02  8.2953865600e-05  1.0361428018e-02  -2.7888730193e-03  1.0994733932e-02  -1.1350036276e-02  1.1468373525e-02  -1.3221516550e-02  1.2616812386e-02  -1.3002743659e-02  9.3423714193e-03  6.7434802994e-03  8.1108850597e-03  -1.6486901524e-02  7.0641026371e-03  
-6.0483279228e+00  2.4061585963e-01  1.1014106683e-02  6.6632511390e-03  1.3136547258e-02  -2.9500021884e-02  1.5468248922e-02  -4.9577682940e-03  1.0790595614e-02  1.4716522605e-03  8.9623008923e-03  -2.0515535341e-03  1.1355461171e-02  1.2407001602e-02  8.2515893129e-03  -8.8958917186e-03  9.2995701898e-03  -9.4306483456e-03  1.2777705113e-02  1.1746988144e-03  1.0680647301e-02  -1.4233717923e-02  9.3231123670e-03  -6.9842183136e-03  8.8864751577e-03  -4.1700541443e-03  9.5758693447e-03  
