#vn  dP(vn)/dvn  dP(vn)/dvn_err
5.7398343260e+04  1.0891672841e-05  7.7015757241e-06  5.8903633465e-03  3.7946304978e+01  1.6970103485e+01  1.0059923332e-02  1.8705827625e+01  9.3529138127e+00  2.2512346944e-03  6.6555655076e+01  3.3277827538e+01  5.1815471046e-04  5.0102624355e+01  5.0102624355e+01  1.0729377088e-03  2.4780066622e+02  1.2390033311e+02  
6.2564289295e+04  1.0891672841e-05  7.7015757241e-06  8.6530299454e-03  2.2767782987e+01  1.3144985636e+01  1.4054729994e-02  9.3529138127e+00  6.6135087808e+00  3.8533204474e-03  1.6638913769e+01  1.6638913769e+01  1.3050918084e-03  5.0102624355e+01  5.0102624355e+01  1.4011120440e-03  6.1950166555e+01  6.1950166555e+01  
6.4902431789e+04  2.7229182102e-05  1.2177260430e-05  1.1872876816e-02  3.0357043982e+01  1.5178521991e+01  1.7897897744e-02  1.4029370719e+01  8.0998609612e+00  4.4908400956e-03  6.6555655076e+01  3.3277827538e+01  1.5364727890e-03  0.0000000000e+00  0.0000000000e+00  1.7709387632e-03  2.4780066622e+02  1.2390033311e+02  
6.9046223410e+04  3.8120854942e-05  1.4408328849e-05  1.3229802585e-02  7.5892609955e+00  7.5892609955e+00  2.2603445563e-02  1.8705827625e+01  9.3529138127e+00  5.6719720618e-03  1.6638913769e+02  5.2616865302e+01  1.9641558279e-03  2.5051312178e+02  1.1203287391e+02  2.0297709297e-03  1.8585049966e+02  1.0730083601e+02  
7.2230656203e+04  2.7229182102e-05  1.2177260430e-05  1.6717054575e-02  3.7946304978e+01  1.6970103485e+01  2.7381561780e-02  1.4029370719e+01  8.0998609612e+00  7.0042975880e-03  8.3194568846e+01  3.7205742259e+01  2.2468152959e-03  1.5030787307e+02  8.6780290976e+01  2.3854350067e-03  4.9560133244e+02  1.7522153147e+02  
7.6213585012e+04  6.5350037044e-05  1.8864930740e-05  1.8914172043e-02  3.0357043982e+01  1.5178521991e+01  3.1355351087e-02  9.3529138127e+00  6.6135087808e+00  8.0513838004e-03  4.9916741307e+01  2.8819444031e+01  2.6812712296e-03  2.0041049742e+02  1.0020524871e+02  2.7555716290e-03  3.7170099933e+02  1.5174629754e+02  
8.0206334004e+04  2.7229182102e-05  1.2177260430e-05  2.1691134729e-02  1.5178521991e+01  1.0732835828e+01  3.4060757488e-02  4.6764569064e+00  4.6764569064e+00  9.3146914268e-03  4.9916741307e+01  2.8819444031e+01  3.3545481314e-03  5.0102624355e+01  5.0102624355e+01  3.1227252594e-03  3.0975083277e+02  1.3852478363e+02  
8.3979821479e+04  2.7229182102e-05  1.2177260430e-05  2.5373952482e-02  3.0357043982e+01  1.5178521991e+01  4.0126909224e-02  0.0000000000e+00  0.0000000000e+00  1.0792870071e-02  9.9833482615e+01  4.0756848608e+01  3.6263157239e-03  2.5051312178e+02  1.1203287391e+02  3.4288178512e-03  2.4780066622e+02  1.2390033311e+02  
8.7563953172e+04  1.0891672841e-05  7.7015757241e-06  2.7359335698e-02  2.2767782987e+01  1.3144985636e+01  4.5211534700e-02  3.2735198345e+01  1.2372741991e+01  1.1894966931e-02  6.6555655076e+01  3.3277827538e+01  4.0358883394e-03  2.5051312178e+02  1.1203287391e+02  3.7368306910e-03  0.0000000000e+00  0.0000000000e+00  
9.0886316105e+04  5.4458364204e-06  5.4458364204e-06  3.0451839567e-02  4.5535565973e+01  1.8589816964e+01  4.8315738578e-02  1.4029370719e+01  8.0998609612e+00  1.3239928409e-02  3.3277827538e+01  2.3530977515e+01  4.3503252052e-03  3.5071837049e+02  1.3255908408e+02  4.1462142816e-03  1.8585049966e+02  1.0730083601e+02  
9.4897659060e+04  5.4458364204e-06  5.4458364204e-06  3.3801473638e-02  7.5892609955e+00  7.5892609955e+00  5.3172603893e-02  2.3382284532e+01  1.0456875536e+01  1.4130522160e-02  3.3277827538e+01  2.3530977515e+01  4.7950906403e-03  0.0000000000e+00  0.0000000000e+00  4.3440636394e-03  1.8585049966e+02  1.0730083601e+02  
