#eta  rn(eta)  rn_err(eta)  rnn(eta)  rnn_err(eta)
-6.9999914169e+00  -7.0839844067e-01  1.7807366510e+01  0.0000000000e+00  0.0000000000e+00  -2.8592135756e-01  1.1006691836e+01  0.0000000000e+00  0.0000000000e+00  5.5711663428e-01  1.2987584433e+01  0.0000000000e+00  0.0000000000e+00  -2.7806841050e-02  3.9087812250e-02  0.0000000000e+00  0.0000000000e+00  5.4130621313e-01  7.3628266987e-01  0.0000000000e+00  0.0000000000e+00  3.5074873612e-01  3.3707765456e+00  0.0000000000e+00  0.0000000000e+00  
-6.8990001678e+00  5.9023436705e-01  1.7689388849e+00  -1.2265586326e+00  1.2265586326e+00  5.7466813119e+00  3.0305554619e+01  -2.5075431102e+00  2.5075431102e+00  -7.4538362857e-01  1.1549704500e+00  1.4901185427e+00  1.4901185427e+00  -9.8390213397e-02  6.4494818482e-01  1.0067960222e+00  1.0067960222e+00  1.9077643333e+00  3.9327746829e+00  -3.4983953833e+01  3.4983953833e+01  -5.3411682900e-01  1.2423142660e+00  -7.7917441751e-01  7.7917441751e-01  
-6.7983274460e+00  3.6001651801e-01  2.6208310998e-01  -8.2064935707e-01  8.2064935707e-01  -1.4647966818e-01  7.7685224200e-01  -1.5318460105e+00  1.5318460105e+00  1.8285103820e-01  1.1955572918e+01  -1.4100980856e+00  1.4100980856e+00  3.3339967379e+01  7.3890634658e+01  -8.8607037475e-01  8.8607037475e-01  -8.7860368199e-01  2.9099795635e+00  -1.0747695679e-01  1.0747695679e-01  -2.6796522045e-01  5.4951896911e-01  -9.5758202140e-01  9.5758202140e-01  
-6.6984429359e+00  7.4993347601e-01  1.5651687017e+01  5.2284644369e-01  5.2284644369e-01  -1.4104408545e+00  8.4890420237e+00  -1.0307688839e+00  1.0307688839e+00  -3.8092170798e-01  9.3220538494e-01  1.1465973343e+01  1.1465973343e+01  -2.5438076983e-01  2.0846985560e+00  -9.0064128535e-01  9.0064128535e-01  -7.8718520732e-01  1.5744681955e+01  5.1784895998e-01  5.1784895998e-01  3.2501935702e-01  1.5876689306e+00  1.8822611385e-01  1.8822611385e-01  
-6.5981144905e+00  6.9950695502e-01  1.4097211557e+00  -5.6146241411e-01  5.6146241411e-01  -2.2790868611e-02  2.3504648290e+00  -7.0839767424e-01  7.0839767424e-01  -1.5752614898e+00  4.6841286927e+00  5.7291516934e+00  5.7291516934e+00  1.2437731708e+00  2.3546681992e+00  1.1153701482e+00  1.1153701482e+00  1.0633075413e+01  1.6130438026e+02  2.1453904132e+00  2.1453904132e+00  -1.3914242992e+00  1.7450097950e+00  -1.0631913166e+00  1.0631913166e+00  
-6.4983997345e+00  1.0660273456e-01  5.4995900018e-01  1.7427605294e+00  1.7427605294e+00  2.5794238585e-01  9.3611178719e-01  -6.6548003425e-01  6.6548003425e-01  -2.0078936999e-01  7.6633999810e+00  -9.8677496022e-01  9.8677496022e-01  -4.8334904310e-02  2.2430140734e-01  -3.0633092608e-01  3.0633092608e-01  -6.2753195633e-01  9.5070582855e+00  2.3692297160e+00  2.3692297160e+00  -1.7867622480e+01  3.3352498838e+01  -1.1057857735e+00  1.1057857735e+00  
-6.3986496925e+00  2.4908782035e+00  5.9485104077e+00  3.6315173054e-01  1.1830399863e+00  1.9113514990e-01  1.1448315702e+00  -3.5081251557e-01  7.1156599332e-01  -1.0849163292e+00  5.2525267233e+00  -9.0846803615e-01  3.6059779696e+00  1.4534931679e+00  1.1942495451e+01  2.0089003266e+00  3.0896964981e+00  8.8905360415e-01  2.0970829335e+00  1.5828247442e+01  2.5288331923e+01  6.1134668385e-01  2.2886696636e+01  -3.0507702487e+00  2.1958366675e+00  
-6.2975578308e+00  -3.7783130424e-01  3.3729552181e+01  -3.4535720779e+00  7.5585960579e+00  -2.9450365078e+00  2.0114065266e+01  -3.4336165430e-01  1.2884777404e+00  4.9654901861e-01  1.5982857292e+00  -8.7991440061e-01  1.9734731457e+00  -1.6685786522e+00  1.3912923215e+01  -6.6607757906e-01  4.9344688566e+00  1.1637721483e+00  1.6748746078e+00  5.3439587143e-01  8.2207705722e-02  1.1661877711e+00  8.2932920815e+00  -6.7673697275e-01  1.0587332663e+00  
-6.1980066299e+00  -6.9655484526e-01  1.8329841429e+00  -9.1796906788e-02  1.1219919221e+00  8.2192009893e-01  2.7267893940e+00  -1.1831721061e+00  2.3141052711e+00  5.8716601052e-01  1.5804525779e+00  -4.1404331016e-01  1.5324397646e+00  -1.2275929738e-01  7.1745454198e-01  1.2821891336e+00  5.6439146717e-01  4.6486616752e+00  3.5469291888e+01  1.0069085353e+00  1.7079439868e-01  1.8469794710e+00  2.6403446988e+00  -6.9765346122e+00  9.8346925775e+00  
-6.0977220535e+00  6.0268328344e-01  6.6330454764e-01  -5.9181616390e-01  5.9181616390e-01  -6.6886856673e-01  1.8203496169e+00  -8.3201189771e-01  8.3201189771e-01  -8.5230638292e+00  2.1824621374e+01  6.2636316196e-01  6.2636316196e-01  -6.8424375594e-01  1.9089444638e+00  1.3630081391e+00  1.3630081391e+00  -1.0835489703e+00  4.3844909737e+00  -2.7043356632e-01  2.7043356632e-01  -2.0170490870e+01  9.0288387986e+01  4.0634140722e+00  4.0634140722e+00  
-5.9977049828e+00  5.7280950682e-01  3.0165196519e+01  2.5275787546e+00  2.5275787546e+00  4.5270918195e-01  1.0098410328e+00  1.3180016094e+00  1.3180016094e+00  8.7246596384e-02  9.7799063564e-01  2.9933774600e+00  2.9933774600e+00  -1.0938884298e-01  3.0044906054e+01  1.4742513562e+00  1.4742513562e+00  8.4768883431e-01  2.2441834179e+00  -5.4404501315e-01  5.4404501315e-01  2.1775646610e-01  2.4194908546e+00  -1.3682189376e+00  1.3682189376e+00  
-5.8956818581e+00  -5.4974777358e-01  2.4890816966e+02  -1.1117760221e+00  1.4188334809e+00  -8.8639682560e-01  1.6660562188e+00  -2.3313223980e-01  1.0949423423e+00  -1.9697277668e+00  5.8031807580e+01  3.1089242127e+00  4.2399243488e+00  -5.9023260221e-01  1.4703680008e+00  -2.5331759026e+00  3.2622237195e+00  -3.3520442655e+00  1.7701635574e+02  -1.4090922552e+00  2.9255561648e-01  -6.7486315372e-02  9.4416877416e-01  -3.1625262914e+00  6.2471618464e+00  
-5.7954654694e+00  -2.7922898632e+00  1.7504669496e+02  -1.0775498014e+01  7.5670993933e+00  -1.5632792155e-01  6.9007869776e-01  -2.1892573661e+00  1.0092440255e+01  3.7447436259e-01  6.2285377823e-01  5.4875617492e-01  1.1027661540e+00  -1.1607688519e+00  1.0206402575e+00  -1.9331370871e+00  1.6568809049e+01  -1.9589101990e+00  1.1861493820e+01  -1.9995494738e+00  6.2110993049e-01  6.6403381146e-01  1.3002024970e+00  -1.0308985152e+00  2.7488518084e-01  
-5.6919970512e+00  -6.1718846557e+00  6.2782285783e+01  -1.1265755384e+00  6.8243384461e-01  -2.7590987538e-01  3.9697604843e+00  2.5769346620e+00  5.4298558396e+01  -1.6266439906e+00  2.3709728558e+01  -2.7725248708e-01  1.1794571339e+00  -6.6645004584e-01  1.0723921436e+00  1.1038850785e+00  1.5932871955e+00  1.4151248138e-01  2.7060736624e-01  -1.2439846838e+00  1.1628802280e+00  -1.3457049504e+00  1.3582964836e+00  -9.0568530249e-01  2.1615826023e-01  
