#vn  dP(vn)/dvn  dP(vn)/dvn_err
5.7243336832e+04  4.5163567515e-07  4.5163567515e-07  2.8706651203e-03  5.9177152147e+01  9.5998017198e+00  2.1865326101e-03  4.1928816447e+01  8.5586838178e+00  1.0676287823e-03  1.5159625524e+02  2.9730471678e+01  1.1358919258e-03  1.1123129541e+02  3.2109709175e+01  5.1532506010e-04  1.4917830563e+02  4.4978951513e+01  
9.0455947849e+04  0.0000000000e+00  0.0000000000e+00  1.0246959287e-02  1.7130228253e+01  5.1649581535e+00  9.1610377702e-03  5.2411020559e+00  3.0259516828e+00  2.6457365207e-03  8.7459378021e+01  2.2581914303e+01  2.3055152546e-03  1.6684694312e+02  3.9326201634e+01  1.2531597547e-03  2.7123328297e+02  6.0649605848e+01  
1.0927507432e+05  1.3549070254e-06  7.8225593587e-07  1.7059749467e-02  2.1802108686e+01  5.8268586437e+00  1.4371080572e-02  5.2411020559e+00  3.0259516828e+00  4.5685301259e-03  4.0814376410e+01  1.5426384271e+01  3.4090477757e-03  9.2692746178e+01  2.9312020050e+01  1.8852100554e-03  2.9835661127e+02  6.3609843251e+01  
1.3413452442e+05  2.7098140509e-06  1.1062769538e-06  2.3461242485e-02  2.0244815208e+01  5.6149014843e+00  2.0708265502e-02  0.0000000000e+00  0.0000000000e+00  6.0739656212e-03  3.4983751208e+01  1.4282056625e+01  4.6089992644e-03  7.4154196943e+01  2.6217467756e+01  2.5739586319e-03  1.7630163393e+02  4.8897275468e+01  
1.5969107440e+05  1.8065427006e-06  9.0327135030e-07  2.8565099885e-02  1.2458347820e+01  4.4046911131e+00  2.6300226172e-02  3.4940680372e+00  2.4706792031e+00  7.7615793777e-03  4.0814376410e+01  1.5426384271e+01  5.3646101993e-03  1.0196202080e+02  3.0742705986e+01  3.2353161811e-03  1.6273996978e+02  4.6978982681e+01  
1.8264733476e+05  2.2581783757e-06  1.0098880707e-06  3.6538186210e-02  7.7864673878e+00  3.4822140767e+00  3.1886176148e-02  2.0964408223e+01  6.0519033656e+00  9.4453847301e-03  4.6645001611e+01  1.6491498474e+01  6.3818332940e-03  4.6346373089e+01  2.0726728148e+01  4.1404712714e-03  1.2205497734e+02  4.0684992445e+01  
2.0230352669e+05  2.7098140509e-06  1.1062769538e-06  4.2657403716e-02  3.1145869551e+00  2.2023455565e+00  3.9524055985e-02  3.4940680372e+00  2.4706792031e+00  1.1029852380e-02  2.3322500806e+01  1.1661250403e+01  7.6425321043e-03  6.4884922325e+01  2.4524195473e+01  4.8188669506e-03  1.2205497734e+02  4.0684992445e+01  
2.2546686415e+05  1.8065427006e-06  9.0327135030e-07  4.7578213832e-02  4.6718804327e+00  2.6973114254e+00  4.3428483801e-02  1.2229238130e+01  4.6222175452e+00  1.3300690724e-02  4.0814376410e+01  1.5426384271e+01  8.5426383463e-03  8.3423471561e+01  2.7807823854e+01  5.6228079230e-03  0.0000000000e+00  0.0000000000e+00  
2.4816556757e+05  3.6130854012e-06  1.2774185941e-06  5.5472099613e-02  0.0000000000e+00  0.0000000000e+00  4.8492737301e-02  6.9881360745e+00  3.4940680372e+00  1.4773220322e-02  3.4983751208e+01  1.4282056625e+01  9.9945698342e-03  4.6346373089e+01  2.0726728148e+01  6.4597433731e-03  1.3561664148e+01  1.3561664148e+01  
2.6845887506e+05  1.8065427006e-06  9.0327135030e-07  5.8727246490e-02  1.5572934776e+00  1.5572934776e+00  5.5078853351e-02  1.3976272149e+01  4.9413584061e+00  1.6338735168e-02  2.3322500806e+01  1.1661250403e+01  1.0904092476e-02  2.7807823854e+01  1.6054854587e+01  7.0975531889e-03  0.0000000000e+00  0.0000000000e+00  
2.8838388934e+05  4.5163567515e-06  1.4281974061e-06  6.9316648474e-02  1.5572934776e+00  1.5572934776e+00  6.2093080843e-02  1.7470340186e+01  5.5246066486e+00  1.8221685383e-02  1.1661250403e+01  8.2457492369e+00  1.1687546807e-02  1.8538549236e+01  1.3108733878e+01  8.0146903110e-03  2.7123328297e+01  1.9179089367e+01  
3.1016466445e+05  5.4196281018e-06  1.5645118717e-06  7.4736291259e-02  0.0000000000e+00  0.0000000000e+00  6.6623468591e-02  1.2229238130e+01  4.6222175452e+00  1.9801864543e-02  1.1661250403e+01  8.2457492369e+00  1.3037840618e-02  9.2692746178e+00  9.2692746178e+00  8.5722984547e-03  0.0000000000e+00  0.0000000000e+00  
3.3511125189e+05  6.7745351272e-06  1.7491774484e-06  8.1157688474e-02  0.0000000000e+00  0.0000000000e+00  7.3734323964e-02  3.4940680372e+00  2.4706792031e+00  2.2055799600e-02  1.1661250403e+01  8.2457492369e+00  1.4131140240e-02  3.7077098471e+01  1.8538549236e+01  9.3096710877e-03  0.0000000000e+00  0.0000000000e+00  
3.5345644964e+05  3.6130854012e-06  1.2774185941e-06  8.7079739214e-02  1.5572934776e+00  1.5572934776e+00  7.6906742101e-02  1.7470340186e+00  1.7470340186e+00  2.3240306010e-02  0.0000000000e+00  0.0000000000e+00  1.4728247567e-02  9.2692746178e+00  9.2692746178e+00  1.0047043721e-02  0.0000000000e+00  0.0000000000e+00  
3.7030408034e+05  9.0327135030e-07  6.3870929705e-07  9.6075894184e-02  1.5572934776e+00  1.5572934776e+00  8.2325315450e-02  3.4940680372e+00  2.4706792031e+00  2.4754554580e-02  5.8306252014e+00  5.8306252014e+00  1.5946037161e-02  9.2692746178e+00  9.2692746178e+00  1.0784416354e-02  0.0000000000e+00  0.0000000000e+00  
3.9652917793e+05  1.8065427006e-06  9.0327135030e-07  1.0042188012e-01  0.0000000000e+00  0.0000000000e+00  8.8153167148e-02  8.7351700931e+00  3.9064868246e+00  2.6670469896e-02  0.0000000000e+00  0.0000000000e+00  1.7260670927e-02  9.2692746178e+00  9.2692746178e+00  1.1521788986e-02  0.0000000000e+00  0.0000000000e+00  
4.2251710520e+05  2.2581783757e-06  1.0098880707e-06  1.0684327733e-01  0.0000000000e+00  0.0000000000e+00  9.4780620109e-02  3.4940680372e+00  2.4706792031e+00  2.7539317960e-02  5.8306252014e+00  5.8306252014e+00  1.8350101759e-02  9.2692746178e+00  9.2692746178e+00  1.2259161619e-02  0.0000000000e+00  0.0000000000e+00  
4.3669150054e+05  9.0327135030e-07  6.3870929705e-07  1.1326467455e-01  0.0000000000e+00  0.0000000000e+00  9.9811750269e-02  6.9881360745e+00  3.4940680372e+00  3.0100633782e-02  0.0000000000e+00  0.0000000000e+00  1.9487805017e-02  0.0000000000e+00  0.0000000000e+00  1.2996534252e-02  0.0000000000e+00  0.0000000000e+00  
4.6686553937e+05  0.0000000000e+00  0.0000000000e+00  1.1898574577e-01  1.5572934776e+00  1.5572934776e+00  1.0625764460e-01  1.7470340186e+00  1.7470340186e+00  3.2148721076e-02  5.8306252014e+00  5.8306252014e+00  2.0566638088e-02  0.0000000000e+00  0.0000000000e+00  1.3733906885e-02  0.0000000000e+00  0.0000000000e+00  
5.0002814757e+05  4.5163567515e-07  4.5163567515e-07  1.2930523706e-01  1.5572934776e+00  1.5572934776e+00  1.1514253664e-01  1.7470340186e+00  1.7470340186e+00  3.4384900150e-02  5.8306252014e+00  5.8306252014e+00  2.2182669427e-02  9.2692746178e+00  9.2692746178e+00  1.4838481986e-02  1.3561664148e+01  1.3561664148e+01  
