#pT  vn{4}  vn{4}_err
1.0793701559e-01  2.3633107051e-01  2.8950587169e+00  1.7277231330e-02  1.9855431923e-02  3.4995001106e-01  4.1812529679e+00  
2.0344519615e-01  3.9113604961e-01  4.7917112354e+00  2.2467692176e-02  1.5980727583e-02  4.7832514704e-01  5.7776265941e+00  
3.0207228661e-01  1.3649000669e-01  1.7071525530e+00  4.8094120180e-03  1.6024421587e-02  4.0095994264e-01  4.8485518847e+00  
4.0136867762e-01  8.7635793673e-02  1.1545665628e+00  4.7491910956e-03  1.2163461570e-02  7.7681164469e-02  9.0987233080e-01  
5.0061500072e-01  1.9679163328e-01  2.4109874671e+00  6.4635950032e-03  3.8422424348e-02  2.1117120197e-01  2.5512568671e+00  
6.0007905960e-01  1.7559320483e-01  2.1856393080e+00  1.5479460481e-02  1.8782054601e-02  2.4531001280e-02  2.6685019493e-01  
6.9963371754e-01  1.9246745601e-01  2.3832849838e+00  1.1716294977e-02  2.4843573921e-02  1.1402041596e-01  1.3561544506e+00  
7.9990357161e-01  8.7633120640e-02  1.2347904783e+00  3.5791342521e-02  1.0696420343e-02  1.3371952471e-01  1.6098133440e+00  
8.9930170774e-01  0.0000000000e+00  0.0000000000e+00  3.8558264233e-02  1.8026354862e-02  1.7434765868e-02  4.7463568993e-02  
9.9952787161e-01  5.6809392566e-01  6.9682578136e+00  5.0924662396e-02  1.3060277261e-02  1.3864679566e-01  1.6830746836e+00  
1.0991767645e+00  2.7123611942e-01  3.3288446601e+00  8.2979130156e-02  1.9678127328e-02  1.6670741831e-01  2.0247990326e+00  
1.1989216805e+00  0.0000000000e+00  0.0000000000e+00  1.2068790464e-01  2.7992487682e-02  1.2891588737e-02  6.8910946534e-02  
1.2992676497e+00  3.7236081214e-01  4.5643787900e+00  1.1080411027e-01  2.3394872388e-02  5.6556285009e-01  6.8142122051e+00  
1.3990613222e+00  2.7450743876e-01  3.4077529793e+00  1.2727420784e-01  2.3675083782e-02  1.8553483958e-01  2.2400021685e+00  
1.4989700317e+00  0.0000000000e+00  0.0000000000e+00  1.2452259232e-01  2.7603740776e-02  4.1487657810e-02  4.8744504403e-02  
1.5979173183e+00  9.2788306707e-02  1.1371483357e+00  1.8674673406e-01  4.8756213759e-02  2.2519223723e-01  2.4982672546e+00  
1.6981873512e+00  1.0019455224e-01  1.2454091199e+00  1.8109129470e-01  4.3920875549e-02  4.4475706694e-01  5.3346913459e+00  
1.7988502979e+00  1.7010434073e-01  2.1413281831e+00  1.7290478829e-01  3.3986947025e-02  5.2387501829e-01  6.2295873523e+00  
1.8986539841e+00  1.1825014272e+00  1.4485965665e+01  1.7026092178e-01  3.3287975858e-02  2.4625016372e-01  3.0079111060e+00  
1.9982755184e+00  6.2498508944e-02  7.6949690962e-01  1.6851277904e-01  4.0949676882e-02  7.0727415323e-01  8.5022064083e+00  
2.0981121063e+00  3.0047321876e-01  3.6926937951e+00  1.9592093125e-01  3.2693896051e-02  6.4317817968e-01  7.6147565401e+00  
2.1992604733e+00  1.4500163585e+00  1.7762700410e+01  1.4514493443e-01  5.4807430968e-02  5.8735117511e-01  6.9703248721e+00  
2.2981145382e+00  1.3926429001e+00  1.7059888530e+01  1.6727626808e-01  4.6567182467e-02  7.5502859680e-02  2.4558861749e-01  
2.3990349770e+00  4.9047624221e-02  6.0584766046e-01  2.0264157320e-01  5.7918281720e-02  9.6378937855e-01  1.1503904322e+01  
2.4988179207e+00  0.0000000000e+00  0.0000000000e+00  3.6853929026e-01  1.2795633786e-01  1.9104747467e-01  1.7061024117e+00  
2.5994994640e+00  1.6522123181e+00  2.0239600909e+01  1.4391820129e-01  6.7877092331e-02  2.3825145009e-01  2.4270532616e+00  
2.6982617378e+00  1.6381782931e-01  2.0772700609e+00  8.2161650885e-02  1.4522720910e-01  8.3323602489e-01  9.8747033750e+00  
2.7984218597e+00  2.8471324790e+00  3.4879184671e+01  7.4730616334e-02  3.7888265155e-01  1.8510653289e-01  1.7327524996e+00  
2.8986115456e+00  1.9517448900e+00  2.3908889137e+01  1.6173871233e-01  6.9844299574e-02  9.2059629338e-01  1.0998759963e+01  
2.9989573956e+00  2.4132203277e+00  2.9561952794e+01  2.7353025553e-01  8.1180425386e-02  1.4283809546e-01  1.3047590435e+00  
3.0986433029e+00  9.6280469471e-01  1.1794459406e+01  5.8034898543e-02  9.1792409183e-02  1.5513819740e-01  1.8733762649e+00  
3.1979856491e+00  5.2113673181e+00  6.3839600615e+01  4.1423515422e-01  1.7114062116e-01  6.4126287596e-01  7.7934407909e+00  
3.3003587723e+00  1.1344455360e+00  1.3913948890e+01  1.0824057746e-01  8.3294833381e-02  8.6189308377e-01  1.0208673031e+01  
3.3993031979e+00  6.3181700336e+00  7.7397583108e+01  2.1043387160e-01  1.2060527281e-01  1.3195676057e-01  1.0662755600e+00  
3.4988331795e+00  2.7317460663e+00  3.3464593387e+01  8.8558095559e-02  7.1265694002e-02  3.5690081225e-01  4.3486010439e+00  
3.5987215042e+00  4.5357385414e+00  5.5562809805e+01  5.4049759425e-02  1.2495462801e-01  2.1971404372e+00  2.6773268675e+01  
3.7000708580e+00  2.7316869749e+00  3.3463168229e+01  8.8175994537e-02  8.9516479596e-02  1.2042321215e-01  7.1523805010e-01  
3.7994875908e+00  4.5539253438e+00  5.5786212130e+01  1.1219536184e-01  8.0108589136e-02  1.3279911163e+00  1.5956032461e+01  
3.8991627693e+00  1.7214165215e+00  2.1087353104e+01  1.9059212821e-01  1.3843574732e-01  1.7852883326e+00  2.1546698873e+01  
3.9997899532e+00  5.4010593753e+00  6.6162978527e+01  1.1393686940e-01  2.1797512522e-01  9.4515381477e-02  2.5808626544e-01  
