#pT  vn{4}  vn{4}_err
1.0494962335e-01  1.2176171159e-03  1.0705752001e-03  2.5716646599e-03  1.1755227669e-03  0.0000000000e+00  0.0000000000e+00  
1.9961093366e-01  3.4339615505e-04  1.1113558242e-03  8.5148856347e-03  1.0060277113e-03  0.0000000000e+00  0.0000000000e+00  
2.9815012217e-01  7.6536258584e-04  1.4095675343e-03  1.9278123004e-02  1.2989464166e-03  0.0000000000e+00  0.0000000000e+00  
3.9764726162e-01  1.0643600364e-03  1.4580285944e-03  2.5558418332e-02  1.9493975559e-03  0.0000000000e+00  0.0000000000e+00  
4.9750170112e-01  1.3486061578e-03  1.8974535090e-03  3.4682076360e-02  2.2476555111e-03  0.0000000000e+00  0.0000000000e+00  
5.9742456675e-01  3.3014368060e-04  3.0323070658e-03  4.2760214559e-02  2.3683207735e-03  0.0000000000e+00  0.0000000000e+00  
6.9729351997e-01  6.2103272958e-04  2.0862585416e-03  4.7628707789e-02  3.3137315294e-03  0.0000000000e+00  0.0000000000e+00  
7.9733186960e-01  3.9322909777e-04  3.0813783863e-03  5.8477505253e-02  3.6412873074e-03  0.0000000000e+00  0.0000000000e+00  
8.9721512794e-01  2.7863828116e-03  2.8445340957e-03  6.1185352647e-02  4.2201488207e-03  0.0000000000e+00  0.0000000000e+00  
9.9721860886e-01  6.1079940483e-03  4.7585454581e-03  7.1598595259e-02  4.3924631508e-03  0.0000000000e+00  0.0000000000e+00  
1.0972133875e+00  6.5002780324e-03  4.6436097820e-03  7.0065880749e-02  5.4929342340e-03  0.0000000000e+00  0.0000000000e+00  
1.1971267462e+00  3.4540644563e-03  5.6474491371e-03  7.0981906294e-02  7.7123889175e-03  0.0000000000e+00  0.0000000000e+00  
1.2972276211e+00  1.7537356537e-02  8.0595081564e-03  8.3900680811e-02  7.3018441843e-03  0.0000000000e+00  0.0000000000e+00  
1.3971623182e+00  1.6084444425e-02  7.5548542549e-03  8.5501970188e-02  7.7963855596e-03  0.0000000000e+00  0.0000000000e+00  
1.4972085953e+00  6.7861155347e-03  9.8720990683e-03  9.2139414513e-02  9.3866252614e-03  0.0000000000e+00  0.0000000000e+00  
1.5974149704e+00  1.6113022606e-02  1.1042803584e-02  8.9315135471e-02  1.2703934581e-02  0.0000000000e+00  0.0000000000e+00  
1.6972965002e+00  1.0292464858e-02  1.6778418839e-02  1.0883546369e-01  1.1774729737e-02  0.0000000000e+00  0.0000000000e+00  
1.7977442741e+00  4.3634282241e-02  1.3851880275e-02  9.8381972311e-02  1.4206688175e-02  0.0000000000e+00  0.0000000000e+00  
1.8971333504e+00  3.7982671107e-02  1.7571724007e-02  1.1799252644e-01  1.3114733231e-02  0.0000000000e+00  0.0000000000e+00  
1.9977015257e+00  4.3249763026e-02  2.1021846458e-02  1.0607297267e-01  1.8493468256e-02  0.0000000000e+00  0.0000000000e+00  
2.0973169804e+00  1.9975235881e-02  2.1071284795e-02  1.1388857135e-01  2.5343990860e-02  0.0000000000e+00  0.0000000000e+00  
2.1986138821e+00  1.4607893989e-02  2.8272195444e-02  9.9589681863e-02  2.4608590241e-02  0.0000000000e+00  0.0000000000e+00  
2.2977366447e+00  7.0896947394e-02  3.2809548385e-02  1.2366110526e-01  2.3921572744e-02  0.0000000000e+00  0.0000000000e+00  
2.3978059292e+00  1.3139743878e-02  4.3449990972e-02  1.3406268663e-01  2.8207602308e-02  0.0000000000e+00  0.0000000000e+00  
2.4976599216e+00  5.7849024644e-02  4.1578444635e-02  1.1880300376e-01  3.7961162475e-02  0.0000000000e+00  0.0000000000e+00  
2.5983560085e+00  2.8252599819e-02  3.6511765258e-02  1.5955450832e-01  3.8499353278e-02  0.0000000000e+00  0.0000000000e+00  
2.6983566284e+00  6.6785818982e-02  4.3081269009e-02  1.2741844946e-01  4.4269069164e-02  0.0000000000e+00  0.0000000000e+00  
2.7988238335e+00  5.2717958633e-02  5.4238322087e-02  1.3650441832e-01  4.3856864150e-02  0.0000000000e+00  0.0000000000e+00  
2.8986859322e+00  3.2787207367e-02  5.7073011909e-02  1.4512972005e-01  5.3164643817e-02  0.0000000000e+00  0.0000000000e+00  
2.9986927509e+00  5.5687287854e-02  5.4918300467e-02  2.5212858316e-01  6.5012527650e-02  0.0000000000e+00  0.0000000000e+00  
3.1010198593e+00  1.5342141380e-02  6.7379436049e-02  6.0280478851e-02  6.3515126308e-02  0.0000000000e+00  0.0000000000e+00  
3.1983110905e+00  8.0686715858e-02  8.0967715544e-02  2.6744497587e-01  5.6565772481e-02  0.0000000000e+00  0.0000000000e+00  
3.2990348339e+00  5.7910718692e-02  6.0336333018e-02  8.2360321692e-02  7.0464421048e-02  0.0000000000e+00  0.0000000000e+00  
3.3983211517e+00  1.1369719604e-01  9.4765511778e-02  1.7746912419e-01  8.8812414500e-02  0.0000000000e+00  0.0000000000e+00  
3.4979107380e+00  2.2618693123e-02  2.8154530009e-01  1.8228202069e-01  8.0485633037e-02  0.0000000000e+00  0.0000000000e+00  
3.6013684273e+00  9.2896904526e-02  9.3428724188e-02  2.7694133874e-01  1.1693400424e-01  0.0000000000e+00  0.0000000000e+00  
3.6983013153e+00  2.8374027847e-02  8.4141978951e-02  1.9961793799e-01  8.3785008160e-02  0.0000000000e+00  0.0000000000e+00  
3.7970685959e+00  1.3376406386e-01  1.0802849261e-01  2.3623627586e-01  1.0715285300e-01  0.0000000000e+00  0.0000000000e+00  
3.8992264271e+00  2.5522466055e-01  1.1363204437e-01  1.4620159649e-01  1.0537899238e-01  0.0000000000e+00  0.0000000000e+00  
