#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0492819548e-01  1.9870668250e+01  1.0654334953e-01  2.7151845240e-03  8.5662664903e-04  2.0698810663e-03  7.7351082380e-04  -8.9229835380e-04  5.5220758044e-04  9.4079012561e-04  7.9196042042e-04  nan  nan  -1.1891053276e-03  2.2707685983e-03  
1.9943898916e-01  1.2702029360e+01  6.9592702305e-02  2.5858889137e-03  8.4293939144e-04  6.6285139885e-03  7.1426719322e-04  3.7608069273e-05  6.8064845274e-04  -2.7615966985e-04  8.7903989953e-04  nan  nan  4.9646401326e-05  1.9232866118e-03  
2.9795289040e-01  7.1872497910e+00  4.0009452945e-02  5.6571292398e-04  1.5372519663e-03  1.2354853071e-02  1.3023456543e-03  2.4846660718e-03  7.6119892052e-04  -7.6510134589e-04  9.2524865985e-04  nan  nan  -2.2583955211e-03  1.6325253844e-03  
3.9734700322e-01  4.0586789540e+00  2.2128635024e-02  -1.7189767317e-04  1.8611885648e-03  1.8774186739e-02  1.6053573363e-03  2.3394773740e-03  9.5615353020e-04  2.6479843743e-03  9.1432679218e-04  nan  nan  1.4964140760e-03  2.7622111425e-03  
4.9714648724e-01  2.3330378358e+00  1.2502419708e-02  1.3360198184e-03  2.3454203598e-03  2.5847246429e-02  2.2132300405e-03  1.4943653262e-03  1.6939521929e-03  -6.2958602597e-04  1.1849102660e-03  nan  nan  -4.4153063945e-03  2.8373044551e-03  
5.9698343277e-01  1.3668884514e+00  6.9657801507e-03  1.7054129171e-03  2.8178436422e-03  3.6158092304e-02  3.0880918529e-03  5.2988806021e-03  1.4256594242e-03  7.9947906714e-04  1.2617005558e-03  nan  nan  3.6703695959e-04  3.2229410319e-03  
6.9694018364e-01  8.0737306884e-01  4.6812618367e-03  -1.6100926186e-03  3.7665570939e-03  4.2956021518e-02  3.8716286491e-03  3.7836456196e-03  1.4551871169e-03  2.5123893898e-03  2.1047808547e-03  nan  nan  2.5136162084e-03  3.2263394867e-03  
7.9675984383e-01  4.7907414689e-01  3.4773118921e-03  -3.8118975736e-04  3.7425032273e-03  5.3086057274e-02  4.6698292468e-03  1.0151006411e-02  2.5687758841e-03  3.9972569943e-03  2.0211081260e-03  nan  nan  1.5212369262e-03  3.7898464604e-03  
8.9656597376e-01  2.8652227737e-01  2.7774885193e-03  3.8126367175e-03  4.5708204174e-03  6.6476877597e-02  5.0449701771e-03  1.3891102308e-02  2.6722748923e-03  4.0444148071e-03  2.4586107366e-03  nan  nan  6.1114596136e-03  5.5705261162e-03  
9.9644786119e-01  1.7190503661e-01  1.9846220035e-03  4.5495188508e-03  5.4619301152e-03  7.7464364576e-02  6.0257693127e-03  8.9553371985e-03  2.3152156205e-03  9.1754323425e-03  4.3418731118e-03  nan  nan  8.6535447192e-03  6.6978267470e-03  
1.0964230299e+00  1.0090514906e-01  1.5196259148e-03  -5.8519252379e-04  5.5006204069e-03  7.9072125670e-02  7.2636853065e-03  1.0608493301e-02  3.8797912995e-03  1.1223202453e-02  4.3729819620e-03  nan  nan  -2.8561222911e-03  6.1926511549e-03  
1.1965297461e+00  6.0661181399e-02  1.0803882779e-03  6.1218621661e-04  5.3537794375e-03  9.0237748180e-02  7.1818752039e-03  1.6082148199e-02  3.9260098482e-03  1.7346350794e-02  5.5086953460e-03  nan  nan  9.3285595573e-04  8.6715551961e-03  
1.2962114811e+00  3.5685723246e-02  7.4375216329e-04  4.3211604985e-03  5.3932852515e-03  9.9420375883e-02  8.2580031085e-03  8.7728856987e-03  5.2152732046e-03  1.5619721030e-02  4.9785361515e-03  nan  nan  -1.0561633695e-02  1.7241147321e-02  
1.3968007565e+00  2.1576672098e-02  5.3542994178e-04  -6.0993724396e-03  8.5049440016e-03  1.0593936428e-01  1.0756106824e-02  1.7079440478e-02  5.7972057399e-03  2.6397448391e-02  1.0352096172e-02  nan  nan  2.2940410907e-03  1.6837541942e-02  
1.4969276190e+00  1.2999650786e-02  3.6555052024e-04  3.6895972734e-03  7.9369610766e-03  1.2854011894e-01  1.1640310652e-02  1.8922082823e-03  9.9408556863e-03  9.7014346286e-03  1.3092513245e-02  nan  nan  2.8071785400e-02  2.1129917577e-02  
1.5971708298e+00  8.0428298654e-03  2.5879151780e-04  -1.2724932951e-02  1.1781287926e-02  1.0734241569e-01  1.0425851383e-02  -2.2827718482e-03  1.2653354507e-02  2.5990333134e-02  9.0282779181e-03  nan  nan  -1.8729446828e-02  4.0533678334e-02  
1.6967116594e+00  5.0214205684e-03  1.6002332586e-04  8.8142105783e-03  1.1505775662e-02  1.3149278492e-01  1.2742892899e-02  3.1303570676e-02  1.7612918397e-02  3.0890094890e-02  1.2832863241e-02  nan  nan  1.2566102647e-02  2.8914686320e-02  
1.7965409756e+00  3.2075212814e-03  1.1910014174e-04  7.5881331287e-03  1.2759461967e-02  1.3133613483e-01  1.6469255287e-02  1.8199511005e-02  1.2450742143e-02  3.4420572282e-02  1.8665324720e-02  nan  nan  1.5373902175e-02  3.0642456418e-02  
1.8959313631e+00  2.0543194890e-03  9.3532080031e-05  2.2238755992e-02  2.2764706765e-02  1.2893494421e-01  1.8678911155e-02  1.1050369414e-02  1.2650162407e-02  4.2939802867e-02  2.1002913216e-02  nan  nan  1.7321405537e-02  4.5116857345e-02  
1.9972144365e+00  1.3464179839e-03  5.6238463665e-05  -6.3856399859e-03  2.3217801291e-02  1.8093699309e-01  1.9054553474e-02  4.5344855293e-02  2.5911424056e-02  4.1568834268e-02  2.9267782742e-02  nan  nan  2.3738678137e-02  3.5702897628e-02  
2.0978889465e+00  8.9815024414e-04  5.0017732823e-05  3.4707804393e-02  2.7453814193e-02  1.6034865694e-01  2.3689469153e-02  5.0468149248e-02  2.6405272026e-02  2.2962420618e-02  2.9300906538e-02  nan  nan  6.1908910618e-02  6.9105022166e-02  
2.1978120804e+00  5.6327305832e-04  3.1001551549e-05  3.3623497375e-02  2.6707613340e-02  2.5470696306e-01  2.9989174376e-02  8.8723823744e-02  2.7622763884e-02  3.5625544421e-02  4.1964844836e-02  nan  nan  1.6457385694e-01  8.9313765293e-02  
2.2969186306e+00  4.2919916680e-04  2.5181530129e-05  2.0228947801e-02  3.3208816113e-02  1.8434724852e-01  3.1686224772e-02  -2.7183226968e-02  3.7781720807e-02  5.4692840511e-02  3.5710202495e-02  nan  nan  -3.7184142827e-02  7.3976688130e-02  
2.3955671787e+00  2.5623552430e-04  1.8720643032e-05  8.6291317824e-02  3.4611023134e-02  2.3749609277e-01  4.3979061232e-02  6.0635460103e-02  5.1123452039e-02  6.4429799944e-02  5.1264776023e-02  nan  nan  1.1397436499e-01  1.0804123871e-01  
2.4978134632e+00  1.6949311620e-04  1.4156300748e-05  8.8677028543e-02  4.5680710976e-02  2.0126684128e-01  5.6229721097e-02  4.3991207241e-02  4.9255591164e-02  1.3694546571e-01  5.1091857297e-02  nan  nan  5.9983567929e-03  1.3281322646e-01  
2.6008179188e+00  1.2279030506e-04  1.1193086207e-05  2.1158256267e-03  5.7545132141e-02  1.6392255324e-01  5.4233235441e-02  1.8475051047e-02  7.5412208455e-02  9.8739287816e-02  8.1671283818e-02  nan  nan  2.5809188323e-01  1.7977851063e-01  
