#pT_mid  rn  rn_err (n = 2, 3, 4)
2.35000e+00  3.94900e-02  3.50599e-01  2.35000e+00  6.95642e+00  2.67054e+01  2.35000e+00  0.00000e+00  0.00000e+00  
2.12500e+00  9.91292e-01  4.73199e-01  2.12500e+00  1.25123e+00  4.59603e+00  2.12500e+00  0.00000e+00  0.00000e+00  
1.87500e+00  8.05730e-01  4.11353e-01  1.87500e+00  2.51100e+00  9.68840e+00  1.87500e+00  0.00000e+00  0.00000e+00  
1.50000e+00  8.80128e-01  4.33084e-01  1.50000e+00  1.94888e+00  7.34039e+00  1.50000e+00  0.00000e+00  0.00000e+00  
1.00000e+00  1.05098e+00  5.71854e-01  1.00000e+00  2.24069e+00  8.52094e+00  1.00000e+00  0.00000e+00  0.00000e+00  
5.00000e-01  1.16051e+00  6.54973e-01  5.00000e-01  1.32221e+00  4.98786e+00  5.00000e-01  0.00000e+00  0.00000e+00  
0.00000e+00  1.00000e+00  1.51052e-15  0.00000e+00  9.49495e-01  2.16784e+00  0.00000e+00  0.00000e+00  0.00000e+00  
