#pT  vn{4}  vn{4}_err
1.0842051357e-01  2.4533639076e-02  9.0243298819e-02  6.7309934367e-02  6.0858583556e-02  0.0000000000e+00  0.0000000000e+00  
2.0390768349e-01  7.0607624737e-02  5.3867089976e-02  5.3378730531e-02  5.1273687061e-02  0.0000000000e+00  0.0000000000e+00  
3.0224969983e-01  2.0735824682e-02  4.7472124632e-02  2.8725688148e-02  5.5460732040e-02  0.0000000000e+00  0.0000000000e+00  
4.0124201775e-01  7.0082539134e-03  8.5089793546e-02  2.1139062153e-02  4.6740512011e-02  0.0000000000e+00  0.0000000000e+00  
5.0113528967e-01  7.3590477832e-02  3.5097767847e-02  2.0019841221e-02  3.2340428157e-02  0.0000000000e+00  0.0000000000e+00  
6.0127002001e-01  1.6658818312e-02  3.0174872574e-02  5.0341060364e-02  3.3388993897e-02  0.0000000000e+00  0.0000000000e+00  
7.0094645023e-01  1.4437510171e-02  2.9678703315e-02  2.5906410589e-02  3.0107156024e-02  0.0000000000e+00  0.0000000000e+00  
8.0068701506e-01  3.5202398880e-02  2.5519340836e-02  5.6922561177e-02  3.2818932100e-02  0.0000000000e+00  0.0000000000e+00  
8.9934223890e-01  2.8301854812e-02  3.4808575932e-02  3.1591617651e-02  3.1938817395e-02  0.0000000000e+00  0.0000000000e+00  
9.9914294481e-01  4.6164084937e-02  3.1313587177e-02  5.0221181914e-02  2.6604789465e-02  0.0000000000e+00  0.0000000000e+00  
1.0999778509e+00  5.8445868728e-02  3.8818141097e-02  5.6966427139e-02  3.4392816965e-02  0.0000000000e+00  0.0000000000e+00  
1.1994826794e+00  3.7671234275e-02  3.8633176237e-02  5.8713148205e-02  3.0585889659e-02  0.0000000000e+00  0.0000000000e+00  
1.3001405001e+00  1.5832959968e-02  4.3687840431e-02  7.3490729225e-03  7.1422715535e-02  0.0000000000e+00  0.0000000000e+00  
1.3992828131e+00  6.7651142951e-03  5.5782718797e-02  4.5748186838e-02  3.9465784752e-02  0.0000000000e+00  0.0000000000e+00  
1.4985711575e+00  5.0320779633e-02  3.5156020429e-02  7.7936912434e-02  3.7308909269e-02  0.0000000000e+00  0.0000000000e+00  
1.5984028578e+00  4.2231101814e-02  5.0649388249e-02  8.0979871913e-02  3.7459097431e-02  0.0000000000e+00  0.0000000000e+00  
1.6993771791e+00  8.9628356599e-02  5.5385079890e-02  9.0557670397e-03  8.4820240909e-02  0.0000000000e+00  0.0000000000e+00  
1.7976777554e+00  1.0011102289e-02  1.7850377985e-01  3.9208278001e-02  5.0705362774e-02  0.0000000000e+00  0.0000000000e+00  
1.8986103535e+00  3.3207397044e-02  4.7056895491e-02  3.5974994988e-02  6.2808417572e-02  0.0000000000e+00  0.0000000000e+00  
1.9991439581e+00  2.2659388909e-02  6.0573335843e-02  3.5624352705e-02  5.7866602295e-02  0.0000000000e+00  0.0000000000e+00  
2.0990266800e+00  5.2220612804e-02  6.8451450104e-02  1.2601529998e-02  1.8959520000e-01  0.0000000000e+00  0.0000000000e+00  
2.1984071732e+00  1.4874827940e-02  3.1098675641e-01  2.4190938358e-02  1.5399324933e-01  0.0000000000e+00  0.0000000000e+00  
2.2988002300e+00  1.9621680036e-02  9.2121343551e-02  1.5169010847e-02  1.0358030760e-01  0.0000000000e+00  0.0000000000e+00  
2.3994629383e+00  5.4289952608e-02  7.2902119812e-02  6.8242183157e-02  8.3430683519e-02  0.0000000000e+00  0.0000000000e+00  
2.4988698959e+00  1.5707376658e-01  8.3880257452e-02  3.1675817926e-02  1.1146814487e-01  0.0000000000e+00  0.0000000000e+00  
2.5990629196e+00  9.9910891974e-02  8.8194409972e-02  1.0423570031e-01  7.2085386881e-02  0.0000000000e+00  0.0000000000e+00  
2.6980168819e+00  7.5170446560e-02  1.0651376582e-01  1.8236709677e-02  2.8823402266e-01  0.0000000000e+00  0.0000000000e+00  
2.7994077206e+00  2.6351234011e-02  4.9121079764e-01  2.7499935914e-02  3.5600141221e-01  0.0000000000e+00  0.0000000000e+00  
2.9009974003e+00  1.7847834508e-02  1.1642264794e-01  2.6633066194e-01  1.3046326898e-01  0.0000000000e+00  0.0000000000e+00  
2.9970402718e+00  1.1710464795e-01  1.2066891496e-01  7.5735565059e-02  1.4026127008e-01  0.0000000000e+00  0.0000000000e+00  
3.1010527611e+00  6.5410580699e-02  1.0782253444e-01  9.6846133142e-02  1.3385303600e-01  0.0000000000e+00  0.0000000000e+00  
3.1942000389e+00  1.0323256789e-01  1.2023306524e-01  1.6725755492e-01  1.5562667439e-01  0.0000000000e+00  0.0000000000e+00  
3.3004865646e+00  4.2240477207e-02  1.6043389359e-01  6.6696650516e-02  6.2048772382e-01  0.0000000000e+00  0.0000000000e+00  
3.4006273746e+00  3.2168741834e-02  2.8556461644e-01  7.0990189499e-02  1.8752189220e-01  0.0000000000e+00  0.0000000000e+00  
3.5049731731e+00  1.3663605158e-01  1.2728169500e-01  1.0769809562e-01  2.0919321759e-01  0.0000000000e+00  0.0000000000e+00  
3.6060223579e+00  1.1137327259e-01  1.6520890924e-01  2.8703024077e-01  1.8825332035e-01  0.0000000000e+00  0.0000000000e+00  
3.7047531605e+00  1.3241366428e-01  1.9931826575e-01  2.3208111591e-01  1.7005832093e-01  0.0000000000e+00  0.0000000000e+00  
3.7978465557e+00  3.2257501842e-02  2.3888519926e-01  1.5767742080e-01  2.9901719961e-01  0.0000000000e+00  0.0000000000e+00  
3.8999171257e+00  1.5010001193e-01  1.5316280878e-01  5.7843226030e-01  3.0256482610e-01  0.0000000000e+00  0.0000000000e+00  
