#pT_mid  rn  rn_err (n = 2, 3, 4)
8.50000e-01  9.89638e-01  7.05470e-03  8.50000e-01  1.42043e+00  4.17656e-01  8.50000e-01  0.00000e+00  0.00000e+00  
6.25000e-01  9.97287e-01  3.61264e-03  6.25000e-01  9.91666e-01  3.96211e-02  6.25000e-01  1.69894e+00  9.63215e-01  
3.75000e-01  1.00195e+00  1.88465e-03  3.75000e-01  1.04840e+00  2.20259e-02  3.75000e-01  1.35836e+00  4.36559e-01  
0.00000e+00  1.00000e+00  1.11495e-15  0.00000e+00  1.00000e+00  9.45049e-16  0.00000e+00  1.00000e+00  1.18323e-15  
