#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-6.9959340096e+00  1.1658186559e-03  3.6542382441e-04  -1.5598866998e-01  1.3528800409e-01  -1.1971815834e-01  1.1845576115e-01  -7.5459208791e-02  4.6349398003e-02  -6.9439495791e-02  4.6989788255e-02  -6.1357701781e-02  4.3868368647e-02  -6.7601571857e-02  6.3681795800e-02  3.7437206830e-02  3.5485528361e-02  2.0352506022e-02  4.8231479020e-02  -2.3187872850e-02  3.5020336513e-02  9.0694894680e-03  4.5806108852e-02  -9.5878851217e-03  8.2231959370e-02  -1.7581397064e-02  5.7251145512e-02  
-6.8886294365e+00  7.0833141217e-04  2.0737203886e-04  -2.4129727272e-01  1.7529528422e-01  -2.3262433369e-01  1.3485216847e-01  -7.5608108174e-02  8.1167400230e-02  -8.8146787852e-02  8.4257405555e-02  -6.3103235731e-02  3.5170066341e-02  -7.5738554990e-02  6.4393031093e-02  6.3353934523e-02  1.0581118552e-01  4.3319731217e-02  1.4988174170e-01  5.9064358398e-03  4.0382514350e-02  -2.0913933065e-02  3.3258951163e-02  1.8384791421e-02  6.7780049383e-02  6.8724448595e-02  4.7554748224e-02  
-6.7862267494e+00  8.7554770289e-04  2.1019739506e-04  -1.6620672957e-01  1.5726141696e-01  -1.6682879326e-01  1.1809476299e-01  -5.3742308226e-02  4.9265826794e-02  -6.3460665445e-02  4.3458675020e-02  3.6327139077e-02  5.4203603936e-02  -1.5631271853e-02  7.6288660194e-02  5.8942834865e-02  8.2010392187e-02  6.0780875422e-02  1.1012378280e-01  -4.7733249387e-02  5.1343145066e-02  1.8499601117e-02  5.1186543840e-02  -2.8895132668e-03  4.4186930620e-02  6.9496628389e-03  5.1656579045e-02  
-6.6862945557e+00  9.9249626510e-04  2.3232550302e-04  -1.6113068244e-01  1.5090211899e-01  -1.6775009156e-01  1.1970501552e-01  -1.4080578785e-01  1.0441399030e-01  -1.1903558626e-01  1.1503868813e-01  2.4197954924e-02  3.9527717576e-02  -6.2286221319e-02  6.0371676420e-02  5.4804335567e-03  3.9896795432e-02  -6.7357734583e-03  1.0224776622e-01  -5.6972809550e-02  3.6846425180e-02  -1.9640859536e-02  5.1070167144e-02  -3.3835675351e-02  4.6481211557e-02  -5.7113273615e-02  3.5346996679e-02  
-6.5865197182e+00  1.1109865736e-03  2.6781763881e-04  -1.4141383775e-01  1.3156814272e-01  -1.9090973202e-01  9.9410177375e-02  -1.1441090692e-01  7.7249428894e-02  -9.3232371233e-02  8.8468138555e-02  -1.3518616059e-02  5.0510120252e-02  -6.5414080076e-02  5.9042137108e-02  4.4929106146e-02  4.6968100909e-02  2.1882748363e-02  6.6786307775e-02  -4.5517354206e-02  4.5844697046e-02  4.8221199651e-02  3.8490389455e-02  -1.4430740045e-02  5.1582246493e-02  -2.2811401567e-02  5.0899660111e-02  
-6.4821343422e+00  1.3462683419e-03  2.6327621890e-04  -9.6422194301e-02  1.2163870660e-01  -6.2543050828e-02  1.0536115711e-01  -1.2812969337e-01  7.1098864526e-02  -1.1327620953e-01  7.6280904795e-02  1.8634477150e-02  5.6582227911e-02  -3.3912184272e-02  5.9537529662e-02  -2.7390480587e-02  2.4594027091e-02  -2.7003514395e-02  5.3626710424e-02  2.3493067192e-02  3.1535264510e-02  2.0339378880e-02  3.9842145218e-02  4.1464343639e-02  5.9291895245e-02  -1.4898487092e-02  6.0833174999e-02  
-6.3794260025e+00  1.6842036275e-03  3.7301777047e-04  -6.6709928365e-02  6.6865372799e-02  -1.3570865153e-01  4.3064456431e-02  -1.6051548056e-02  4.4559172583e-02  8.4069808785e-03  4.9436386565e-02  1.9770568256e-02  4.4896281293e-02  -2.0458343532e-03  5.5503762663e-02  -2.4730983068e-02  4.8774418153e-02  -2.6663767466e-02  5.2463332084e-02  1.5816388751e-02  3.5325164804e-02  1.1781236519e-02  3.4668290661e-02  -2.5362926564e-02  3.8224525661e-02  -1.2293648185e-02  3.1503034626e-02  
-6.2795958519e+00  2.0114874933e-03  4.2203636258e-04  -4.5740187347e-02  5.9425391639e-02  -1.0363343433e-01  5.2922903701e-02  -1.1007117758e-01  4.1852003502e-02  -9.3764188916e-02  4.5057552169e-02  9.9565176504e-03  2.4579798004e-02  3.8208334014e-03  3.2912011357e-02  -6.5264713847e-02  4.6235848773e-02  -2.5840952823e-02  4.2248515794e-02  1.1809634068e-02  3.7081753107e-02  3.4449297370e-02  3.5508976189e-02  1.8298441285e-02  4.3027928219e-02  3.8221988526e-02  3.0472817222e-02  
-6.1735816002e+00  2.3747025989e-03  4.3196641491e-04  -9.8478464391e-02  4.7850280240e-02  -8.3958785718e-02  5.5780525894e-02  -5.7755794037e-02  4.8773659851e-02  -7.7431123929e-02  6.0940760665e-02  1.0918547726e-02  3.8665661473e-02  -1.5600409733e-03  3.6014083171e-02  -2.0956897431e-02  1.9432255021e-02  -2.8284474982e-02  2.2600617138e-02  -2.4244483730e-02  2.8603041236e-02  2.0689702649e-02  2.3014727827e-02  5.0256333869e-02  3.3093689692e-02  1.1929900242e-02  4.0832480980e-02  
-6.0655999184e+00  2.8652807232e-03  4.1842795326e-04  -3.6074064898e-02  4.0636867689e-02  -9.6355560527e-02  5.1575664145e-02  -3.6546633306e-02  3.5951188964e-02  -3.6252531646e-02  3.8143743353e-02  2.1013618847e-02  2.8660028633e-02  -2.1056171667e-02  3.0032939114e-02  -7.8187080796e-02  2.9178252831e-02  -5.5815774421e-02  3.4243488871e-02  5.7007910025e-02  3.5113312124e-02  3.1931620279e-02  2.8599195743e-02  1.9820361258e-03  3.0159782301e-02  -1.9934796051e-02  2.3657218380e-02  
