#pT_mid  rn  rn_err (n = 2, 3, 4)
2.35000e+00  1.01967e+00  3.66234e-02  2.35000e+00  1.03974e+00  3.14467e-02  2.35000e+00  1.21430e+00  4.03413e-02  
2.12500e+00  9.86524e-01  3.20416e-02  2.12500e+00  9.61462e-01  2.66121e-02  2.12500e+00  1.09348e+00  3.31515e-02  
1.87500e+00  9.72553e-01  2.63948e-02  1.87500e+00  9.20637e-01  2.30224e-02  1.87500e+00  1.02943e+00  2.86718e-02  
1.50000e+00  9.75655e-01  1.81157e-02  1.50000e+00  9.22146e-01  1.72204e-02  1.50000e+00  9.96499e-01  2.07842e-02  
1.00000e+00  9.87352e-01  8.05012e-03  1.00000e+00  9.58930e-01  9.65861e-03  1.00000e+00  9.88883e-01  1.00351e-02  
5.00000e-01  9.96976e-01  1.84050e-03  5.00000e-01  9.90858e-01  3.23447e-03  5.00000e-01  9.95095e-01  2.66724e-03  
0.00000e+00  1.00000e+00  2.63678e-15  0.00000e+00  1.00000e+00  2.73045e-15  0.00000e+00  1.00000e+00  2.60167e-15  
