#pT_mid  rn  rn_err (n = 2, 3, 4)
1.85000e+00  9.95623e-01  8.00167e-03  1.85000e+00  1.00243e+00  1.08637e-01  1.85000e+00  0.00000e+00  0.00000e+00  
1.62500e+00  9.96824e-01  6.96466e-03  1.62500e+00  1.01505e+00  1.08366e-01  1.62500e+00  3.73074e+00  8.99401e+00  
1.37500e+00  1.00563e+00  5.08318e-03  1.37500e+00  9.86052e-01  9.22954e-02  1.37500e+00  1.27095e+00  2.40402e+00  
1.00000e+00  1.00926e+00  4.26069e-03  1.00000e+00  9.81116e-01  9.49543e-02  1.00000e+00  2.65824e+00  5.17538e+00  
5.00000e-01  1.01196e+00  2.76735e-03  5.00000e-01  1.06930e+00  1.06769e-01  5.00000e-01  2.17647e+00  4.17886e+00  
0.00000e+00  1.00000e+00  1.25855e-15  0.00000e+00  1.00000e+00  1.81041e-15  0.00000e+00  9.77011e-01  1.38981e+00  
