#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
9.3789458275e-02  3.2899825277e-02  9.1023026130e-03  1.2655249225e-01  1.4305003770e-01  1.1058906433e-01  2.3260522261e-01  -8.0041659672e-02  1.8823260308e-01  -1.2718965527e-01  2.2627472355e-01  2.9606246721e-01  2.3100821941e-01  3.3495593057e-01  2.8513579420e-01  
1.9718870521e-01  3.2943670743e-02  5.0331459579e-03  -1.8047052964e-01  1.1219606691e-01  1.7656436700e-02  1.0795117447e-01  -1.5376517460e-01  1.1557348088e-01  6.7209733995e-02  1.4419964160e-01  1.5206032960e-01  1.1073326552e-01  -4.6253801582e-02  2.6958281554e-01  
2.9848620296e-01  2.0675372996e-02  3.1032438428e-03  1.6810780624e-01  1.1777912116e-01  2.5388950988e-01  1.0802666718e-01  -9.7263423057e-04  1.0109432916e-01  -6.8037508809e-02  1.2377777752e-01  -1.5780210000e-01  1.5608070151e-01  1.7762407337e-01  1.9948170809e-01  
4.0500655770e-01  2.2455362087e-02  2.8915698295e-03  1.3914446395e-01  1.1189491397e-01  3.0545000765e-03  9.4911442331e-02  -8.9516976731e-03  1.0080630442e-01  3.7816681333e-02  7.2929502665e-02  -2.4397408467e-01  1.0424642999e-01  3.3908098504e-01  1.7625160945e-01  
5.0688302517e-01  2.0825707710e-02  2.1912683356e-03  1.2501751084e-01  8.9359118819e-02  3.6439879835e-02  6.4493117735e-02  1.3540716226e-01  8.8360591042e-02  -5.6453228921e-02  9.8231326102e-02  1.0607336794e-01  8.0487329964e-02  -1.9848920498e-01  1.6652450177e-01  
6.0397636890e-01  2.7695641028e-02  2.8264100451e-03  4.2481874942e-02  6.5532866209e-02  1.7214348236e-02  7.0140950313e-02  5.0954950884e-02  9.9157697719e-02  -2.1636498739e-02  6.6146285918e-02  1.4230634901e-01  6.9717646697e-02  -7.5791598935e-02  1.5921922612e-01  
7.0191389322e-01  2.7070494366e-02  2.4225913600e-03  -1.1359636511e-01  7.7642473903e-02  -5.0550484227e-02  5.6698292238e-02  1.3850652370e-02  5.1133015191e-02  -7.8239249828e-02  5.9825177984e-02  -4.2717178862e-02  7.8631961610e-02  6.4194895266e-02  1.3336834337e-01  
8.0063992739e-01  2.4949511015e-02  1.9269396305e-03  -2.3066387250e-02  7.0776274587e-02  3.1729284692e-02  6.3165761804e-02  9.5554016528e-02  6.2238528967e-02  -3.9744226116e-02  6.9460962303e-02  -1.2214725143e-01  6.8602228872e-02  -1.1406899622e-01  1.2896611936e-01  
9.0085762739e-01  2.7401952645e-02  2.0593310693e-03  -5.2784963509e-03  5.6383396583e-02  -7.7602542507e-03  4.7783186381e-02  -7.6769847685e-02  6.5869347108e-02  -2.2762619978e-02  7.7035118759e-02  1.2116405226e-01  9.4275379952e-02  -1.2629803860e-01  1.2635910889e-01  
1.0002644062e+00  2.3866931054e-02  1.7636818792e-03  1.3648728965e-01  5.6414269222e-02  -5.8313773770e-02  4.8211635397e-02  3.2217804591e-02  4.8013321388e-02  -1.8743277019e-02  5.8737112952e-02  -9.2075518944e-02  7.9705231831e-02  -1.7374670878e-01  1.4476985714e-01  
1.1028513908e+00  2.1499577955e-02  1.7852769961e-03  7.8613506815e-02  6.1378624267e-02  2.3841290873e-02  5.5561849847e-02  1.4776633887e-02  5.0927368140e-02  -1.1575830158e-01  6.1559826126e-02  1.7758290666e-02  6.3593794624e-02  -3.5824394545e-02  1.0789419765e-01  
1.1985670328e+00  1.9511662239e-02  1.8320578662e-03  1.7561252961e-02  7.0942408780e-02  1.1665813260e-01  5.6633161985e-02  -8.3932102420e-03  4.9843788665e-02  -8.1896792630e-03  4.6986070848e-02  3.3986820674e-02  6.7074000418e-02  -5.3271967335e-02  1.0808467050e-01  
1.2996444702e+00  1.7369381448e-02  1.4502518705e-03  8.8175120172e-03  6.1837564272e-02  5.9904843563e-02  5.0866204263e-02  -7.1743369995e-02  6.9124009376e-02  2.9281434590e-02  4.5372889985e-02  -4.5577877395e-02  6.3018798372e-02  -2.1632228371e-02  1.2261332782e-01  
1.3959614038e+00  1.7567001359e-02  1.3944692843e-03  7.4319643414e-02  7.4663115254e-02  1.3089556206e-01  6.7298232775e-02  1.6685873772e-02  5.6101307540e-02  5.1673218382e-02  5.5553041789e-02  -6.6607419351e-02  8.2922044464e-02  6.3072330142e-02  1.1326459073e-01  
1.4989738464e+00  1.6143076637e-02  1.2631039381e-03  3.3107027952e-02  5.3427137491e-02  1.2075649641e-01  6.5302495466e-02  2.5315565592e-02  7.3479812522e-02  9.3471762698e-02  7.1053072225e-02  -1.5593988201e-01  6.3418030354e-02  2.7794639394e-02  1.2257275310e-01  
1.6035635471e+00  1.4685067634e-02  1.5087053489e-03  5.0220394060e-03  6.2291307888e-02  1.1279923133e-01  4.8684851199e-02  1.1503367355e-01  4.6126666076e-02  1.0605870646e-02  7.3415623383e-02  1.8699636370e-01  9.5629795245e-02  -1.8042977826e-01  1.3062265471e-01  
1.6990133524e+00  1.5198281107e-02  1.3281431024e-03  -1.7870387078e-02  5.7656947912e-02  1.5119639541e-01  6.5122533024e-02  1.3081898480e-02  6.6234261924e-02  7.2257656377e-02  5.0913934658e-02  1.2856755791e-01  5.7570568052e-02  -9.3162777956e-02  1.1245504715e-01  
