#eta  rn(eta)  rn_err(eta)  rnn(eta)  rnn_err(eta)
-6.9976358414e+00  -1.3502048433e+00  2.8480077181e+00  0.0000000000e+00  0.0000000000e+00  -1.0567234215e+00  2.2424941593e+00  0.0000000000e+00  0.0000000000e+00  7.0151792902e-01  1.5031448405e+00  0.0000000000e+00  0.0000000000e+00  -1.2681730872e+00  9.8950368789e+00  0.0000000000e+00  0.0000000000e+00  1.5690784318e+00  1.8849715490e+00  0.0000000000e+00  0.0000000000e+00  2.9211715463e+00  9.0254097731e+00  0.0000000000e+00  0.0000000000e+00  
-6.8979125023e+00  3.9048405102e+01  8.0483040894e+01  0.0000000000e+00  0.0000000000e+00  1.4085565876e+00  3.4414187135e+00  0.0000000000e+00  0.0000000000e+00  9.5993743983e-01  1.7672869145e+00  0.0000000000e+00  0.0000000000e+00  2.5795530806e+00  5.0720959703e+00  0.0000000000e+00  0.0000000000e+00  -7.3171784795e-02  1.6559920132e+00  0.0000000000e+00  0.0000000000e+00  6.0794770479e+01  1.1581866530e+02  0.0000000000e+00  0.0000000000e+00  
-6.7970457077e+00  4.8017440810e+01  1.2638654452e+02  0.0000000000e+00  0.0000000000e+00  4.5876325590e+00  6.3390266602e+01  0.0000000000e+00  0.0000000000e+00  1.7444539942e+01  5.3949142810e+01  0.0000000000e+00  0.0000000000e+00  1.7016168323e+01  4.6006441091e+01  0.0000000000e+00  0.0000000000e+00  -7.3736549353e-01  1.3009539673e+01  0.0000000000e+00  0.0000000000e+00  2.6940048897e-02  4.1491282441e-01  0.0000000000e+00  0.0000000000e+00  
-6.6925196648e+00  2.8411003441e-01  4.8645402503e-01  -1.7912297453e-01  9.9728928392e-01  8.4576204932e-01  1.5137450488e+00  -2.5822322660e+00  1.2556587157e+00  -1.1102391319e+00  4.4652736768e+00  -1.3054675170e+00  4.5532278013e+00  -1.1163138225e+00  1.4313275665e+01  2.7945163780e+00  3.6840613597e+00  -6.8218744348e-02  6.2777611462e-01  -3.1269474951e-01  1.4761520005e-01  -3.5421246754e+00  1.4475441798e+01  1.5901606217e+00  2.8486431080e+00  
-6.5894169807e+00  -7.5945206399e-02  4.0662431647e+00  4.3288083488e+00  4.1244738849e+02  1.0845770103e-02  1.1699272227e+00  6.4966823465e-01  5.2419230871e-01  -5.4750407048e-01  1.3851970019e+00  -7.5740346006e-01  9.6148429358e-01  -3.0130982151e-01  1.0886994309e+00  -1.1400251171e+00  1.7029192044e+00  2.8819705858e-01  3.1144593650e+00  -3.5622579735e+00  6.3235602448e+00  -7.9676630549e-01  2.2774259258e+00  5.8024309455e-01  2.4833355253e+00  
-6.4890251160e+00  -1.3084611895e+00  9.7644266234e+00  -2.0825519256e-01  7.8673651608e+00  1.1868043098e+00  2.3336447197e+00  -5.0027736455e+00  3.4519453844e+02  1.8665419128e+00  9.3908377512e+00  8.2385454013e-03  1.7258862246e+00  -1.0486305532e+00  1.0148022118e+00  1.0683717491e+00  1.4130997054e+00  -6.3883571800e+00  4.6888783580e+01  2.2136393539e-01  1.2086763540e+00  -1.2352710121e+00  2.1755370825e+01  -1.2096153175e+01  2.7761975230e+01  
-6.3850550652e+00  1.1167959087e+00  2.5004714464e+00  1.2908427205e+01  2.4254921525e+01  -1.4697501421e+00  3.3254685906e+00  -8.1741012939e-01  2.9033182769e+00  1.0447165169e+00  1.2609531845e+00  -8.6128198235e-01  5.9635058470e-01  4.3557469294e+01  5.5198943660e+02  -4.1502992740e-01  3.1450806606e-01  -6.1395830751e+00  2.3244800878e+02  1.1548671590e+00  2.7970491426e-01  -1.0263945762e+00  1.5746670145e+01  -7.7387828270e-01  3.9195038749e-01  
-6.2890925407e+00  7.1108310738e+00  1.1144527421e+02  -9.7968973706e+00  3.6073116332e+01  3.0215923403e+00  6.4669498181e+01  1.6836684891e-01  2.4799721270e+00  -4.7316938141e-01  5.8810798689e-01  -5.8505886991e+00  1.9855271495e+01  -2.0009254127e+00  7.0397446885e+00  -1.1649171834e+00  4.3793734082e-01  -7.0895221249e-01  2.2537527380e+00  3.5962927082e-01  1.5886533741e+00  -4.7021726195e-01  7.7273362213e-01  -1.6273662821e+00  2.7055616424e+00  
-6.1851944923e+00  8.7092733562e+00  1.2785598393e+02  -4.1427261822e+02  1.2658904625e+03  9.9496338066e-01  1.5543798462e+00  3.0991211462e+00  2.1954308266e+01  1.3958988418e+00  9.2966995491e+00  -3.1848426561e-01  3.6333128265e+00  8.1331338382e-01  7.4494120937e-01  -7.0178597488e-01  4.4655269398e-01  -6.3283586214e+00  2.5642375775e+01  9.3276382700e-03  1.8841977499e+00  8.8910724506e-01  1.7904195616e+01  -1.1605913218e+00  1.9893909170e+00  
-6.0793046951e+00  -3.3507001054e-01  1.3275368517e+00  -4.3326731536e-01  8.3799383331e-01  -3.0601351124e-01  4.3064142770e-01  8.4030246385e-01  1.0648519789e+00  -1.0085167413e+00  1.7321274953e+00  -1.4268987502e+00  1.1814535784e+00  1.0296028156e+00  2.9423646222e+01  -5.0364310701e-01  3.2982165551e+00  2.5176751964e+00  2.5686717911e+01  6.3926141805e-01  1.1735555743e+00  -2.7294100871e-01  8.2555130433e-01  1.1453064066e-01  1.3074691714e+00  
