#vn  dP(vn)/dvn  dP(vn)/dvn_err
2.5258701383e+05  1.6403658528e-06  1.1599138182e-06  3.1264247152e-03  1.3996936639e+01  4.2202351860e+00  5.4527640960e-03  1.2038881951e+00  8.5127750651e-01  4.6057689347e-03  1.8879730199e+01  5.9702949039e+00  1.7293889796e-03  1.8583114769e+01  7.0237571804e+00  7.2107063085e-04  7.7052843634e+01  2.1370613742e+01  
2.6232254025e+05  3.2807317057e-06  1.6403658528e-06  7.2900158652e-03  3.0538770849e+01  6.2337004960e+00  1.4906039453e-02  2.4077763901e+00  1.2038881951e+00  7.4464179340e-03  2.2655676239e+01  6.5401303876e+00  3.5808077705e-03  6.1058805669e+01  1.2731641087e+01  1.5716570385e-03  7.7052843634e+01  2.1370613742e+01  
2.6873172524e+05  1.1482560970e-05  3.0688435051e-06  1.1342610627e-02  2.9266322064e+01  6.1024499967e+00  2.3473638005e-02  3.0097204876e+00  1.3459879207e+00  9.9158195469e-03  3.7759460398e+01  8.4432720244e+00  5.5413716460e-03  8.2296651119e+01  1.4780914880e+01  2.2855595483e-03  8.8907127270e+01  2.2955721552e+01  
2.7492162602e+05  8.2018292642e-06  2.5936461455e-06  1.5368818432e-02  2.6721424493e+01  5.8310928769e+00  3.3888731826e-02  6.6213850728e+00  1.9964227163e+00  1.2427731382e-02  3.7759460398e+01  8.4432720244e+00  7.4724183205e-03  6.3713536350e+01  1.3005471147e+01  3.3119738231e-03  1.0668855272e+02  2.5146733035e+01  
2.8096203075e+05  1.5583475602e-05  3.5750944915e-06  1.9242653326e-02  2.5448975707e+01  5.6905639640e+00  4.1931023143e-02  6.0194409753e+00  1.9035143723e+00  1.5232305733e-02  3.0207568319e+01  7.5518920797e+00  9.4169898748e-03  7.6987189756e+01  1.4296162237e+01  4.0590396631e-03  1.6595997090e+02  3.1363486472e+01  
2.8690788262e+05  1.6403658528e-05  3.6679695549e-06  2.3717998031e-02  3.0538770849e+01  6.2337004960e+00  5.1268931469e-02  9.0291614629e+00  2.3313194651e+00  1.8388667903e-02  1.8879730199e+01  5.9702949039e+00  1.1431789825e-02  6.1058805669e+01  1.2731641087e+01  5.0446473785e-03  1.6003282909e+02  3.0798332317e+01  
2.9326415454e+05  1.7223841455e-05  3.7585503440e-06  2.7066698891e-02  2.5448975707e+01  5.6905639640e+00  5.8959614778e-02  1.4446658341e+01  2.9489117852e+00  2.0832134390e-02  3.2095541339e+01  7.7843121794e+00  1.3330159392e-02  3.7166229538e+01  9.9330926634e+00  5.8261760345e-03  1.3039712000e+02  2.7800759394e+01  
3.0071706290e+05  1.9684390234e-05  4.0180593309e-06  3.1870876693e-02  2.1631629351e+01  5.2464407453e+00  6.7790870420e-02  1.1436937853e+01  2.6238134908e+00  2.3618089014e-02  2.8319595299e+01  7.3120880642e+00  1.5611715709e-02  3.7166229538e+01  9.9330926634e+00  6.7669182275e-03  7.7052843634e+01  2.1370613742e+01  
3.0657829429e+05  1.4763292676e-05  3.4797414545e-06  3.5795622174e-02  2.2904078137e+01  5.3985429891e+00  7.5866464890e-02  1.7456378828e+01  3.2415681699e+00  2.6342252477e-02  3.0207568319e+01  7.5518920797e+00  1.7383863420e-02  2.9202037494e+01  8.8047455892e+00  7.6432630093e-03  7.7052843634e+01  2.1370613742e+01  
3.1215626093e+05  1.6403658528e-05  3.6679695549e-06  3.9566137856e-02  3.8173463561e+00  2.2039459463e+00  8.5706742852e-02  1.1436937853e+01  2.6238134908e+00  2.9528913741e-02  1.3215811139e+01  4.9951070927e+00  1.8430604568e-02  2.6547306813e+00  2.6547306813e+00  8.4520409456e-03  4.7417134544e+01  1.6764488690e+01  
3.1782944887e+05  9.8421951170e-06  2.8411970001e-06  4.3507224681e-02  6.3622439269e+00  2.8452819820e+00  9.3702184383e-02  9.6311055604e+00  2.4077763901e+00  3.1725609318e-02  2.4543649259e+01  6.8071835300e+00  2.0981790959e-02  1.5928384088e+01  6.5027355736e+00  9.2051971821e-03  3.5562850908e+01  1.4518473087e+01  
3.2571846539e+05  5.7412804849e-06  2.1700000529e-06  4.9550196246e-02  1.2724487854e+00  1.2724487854e+00  1.0234957075e-01  7.2233291703e+00  2.0851955205e+00  3.4404676791e-02  1.3215811139e+01  4.9951070927e+00  2.2980796883e-02  7.9641920438e+00  4.5981284203e+00  1.0169633836e-02  3.5562850908e+01  1.4518473087e+01  
3.2955346607e+05  4.9210975585e-06  2.0090296655e-06  5.3111638562e-02  2.5448975707e+00  1.7995143297e+00  1.1148667174e-01  4.2136086827e+00  1.5925943852e+00  3.6804372302e-02  1.5103784159e+01  5.3399941003e+00  2.4435437065e-02  5.3094613625e+00  3.7543561339e+00  1.1137377044e-02  0.0000000000e+00  0.0000000000e+00  
3.3876352571e+05  3.2807317057e-06  1.6403658528e-06  5.4720346321e-02  3.8173463561e+00  2.2039459463e+00  1.1870279457e-01  4.8155527802e+00  1.7025550130e+00  4.0076613486e-02  1.5103784159e+01  5.3399941003e+00  2.7686952447e-02  2.6547306813e+00  2.6547306813e+00  1.1928181112e-02  1.7781425454e+01  1.0266110772e+01  
3.4543108379e+05  4.9210975585e-06  2.0090296655e-06  6.0226651165e-02  0.0000000000e+00  0.0000000000e+00  1.3076404557e-01  6.0194409753e-01  6.0194409753e-01  4.2755478755e-02  5.6639190598e+00  3.2700651938e+00  2.9161113875e-02  2.6547306813e+00  2.6547306813e+00  1.2689260515e-02  2.3708567272e+01  1.1854283636e+01  
3.5122573633e+05  8.2018292642e-07  8.2018292642e-07  6.4298600630e-02  0.0000000000e+00  0.0000000000e+00  1.3669032947e-01  3.0097204876e+00  1.3459879207e+00  4.4449177568e-02  3.7759460398e+00  2.6699970502e+00  3.0848742555e-02  2.6547306813e+00  2.6547306813e+00  1.3508726281e-02  1.1854283636e+01  8.3822443451e+00  
3.5641317701e+05  1.6403658528e-06  1.1599138182e-06  6.8370550094e-02  0.0000000000e+00  0.0000000000e+00  1.4672453608e-01  1.2038881951e+00  8.5127750651e-01  4.7551406716e-02  3.7759460398e+00  2.6699970502e+00  3.3699676266e-02  2.6547306813e+00  2.6547306813e+00  1.4634068913e-02  0.0000000000e+00  0.0000000000e+00  
3.6223670257e+05  8.2018292642e-07  8.2018292642e-07  7.2442499559e-02  0.0000000000e+00  0.0000000000e+00  1.5559450713e-01  1.2038881951e+00  8.5127750651e-01  5.1064110660e-02  7.5518920797e+00  3.7759460398e+00  3.4844047757e-02  0.0000000000e+00  0.0000000000e+00  1.5508241880e-02  0.0000000000e+00  0.0000000000e+00  
3.6790367283e+05  8.2018292642e-07  8.2018292642e-07  7.6514449023e-02  0.0000000000e+00  0.0000000000e+00  1.6238865384e-01  0.0000000000e+00  0.0000000000e+00  5.3251952900e-02  1.8879730199e+00  1.8879730199e+00  3.6795788921e-02  0.0000000000e+00  0.0000000000e+00  1.6008218417e-02  5.9271418180e+00  5.9271418180e+00  
3.7878538750e+05  8.2018292642e-07  8.2018292642e-07  8.2614111809e-02  1.2724487854e+00  1.2724487854e+00  1.7099285752e-01  1.2038881951e+00  8.5127750651e-01  5.7639088596e-02  3.7759460398e+00  2.6699970502e+00  3.9719428724e-02  2.6547306813e+00  2.6547306813e+00  1.7691905108e-02  5.9271418180e+00  5.9271418180e+00  
