#pT  vn{4}  vn{4}_err
1.1009941995e-01  8.2912902814e-04  4.3803345816e-04  5.0421706224e-03  4.0994800381e-04  0.0000000000e+00  0.0000000000e+00  
2.0116338134e-01  4.1720019099e-04  4.4752738676e-04  1.5320577128e-02  4.9250276390e-04  0.0000000000e+00  0.0000000000e+00  
2.9893884063e-01  2.3743825117e-04  5.2644405889e-04  2.8116120327e-02  7.9163776420e-04  0.0000000000e+00  0.0000000000e+00  
3.9825305343e-01  1.5767962658e-04  2.6997309072e-03  3.9236978943e-02  1.1304788085e-03  0.0000000000e+00  0.0000000000e+00  
4.9797290564e-01  6.6929792307e-04  6.9318956827e-04  4.9565096662e-02  1.3481710311e-03  0.0000000000e+00  0.0000000000e+00  
5.9783667326e-01  2.6530029353e-04  7.1968183397e-04  5.8787917556e-02  1.6834986560e-03  0.0000000000e+00  0.0000000000e+00  
6.9775128365e-01  3.9296689460e-04  7.7240339652e-04  6.8195034699e-02  1.9527304598e-03  0.0000000000e+00  0.0000000000e+00  
7.9769051075e-01  1.3194665965e-03  8.8499962849e-04  7.8029103136e-02  2.1259299964e-03  0.0000000000e+00  0.0000000000e+00  
8.9761441946e-01  2.0164697259e-04  1.4274835941e-03  8.7225758004e-02  2.4081745726e-03  0.0000000000e+00  0.0000000000e+00  
9.9758386612e-01  1.7226705267e-03  1.0977798848e-03  9.5216754733e-02  2.7693569251e-03  0.0000000000e+00  0.0000000000e+00  
1.0975068808e+00  4.3962975221e-04  1.6380835139e-03  1.0539805811e-01  3.0585070533e-03  0.0000000000e+00  0.0000000000e+00  
1.1974261999e+00  2.4664951862e-03  1.8866698678e-03  1.1098053687e-01  3.3364948942e-03  0.0000000000e+00  0.0000000000e+00  
1.2974526882e+00  2.2630590106e-03  2.3201747436e-03  1.2094195114e-01  3.7022001433e-03  0.0000000000e+00  0.0000000000e+00  
1.3973664045e+00  9.3232235445e-04  4.4834876333e-03  1.2832113093e-01  3.9860359426e-03  0.0000000000e+00  0.0000000000e+00  
1.4972373247e+00  3.2801291248e-03  3.4072300244e-03  1.3441815726e-01  4.3941678388e-03  0.0000000000e+00  0.0000000000e+00  
1.5972263813e+00  1.5211691400e-03  4.1181563793e-03  1.3894551614e-01  5.0601447151e-03  0.0000000000e+00  0.0000000000e+00  
1.6972137690e+00  1.9551601955e-03  6.1987357376e-03  1.5131231732e-01  5.4429356479e-03  0.0000000000e+00  0.0000000000e+00  
1.7968949080e+00  3.9571869063e-03  5.8019763544e-03  1.5277971537e-01  5.8695177231e-03  0.0000000000e+00  0.0000000000e+00  
1.8972178698e+00  9.8293312237e-03  6.1246359264e-03  1.6310605722e-01  5.8776998476e-03  0.0000000000e+00  0.0000000000e+00  
1.9970388412e+00  1.7985077072e-03  9.1592877514e-03  1.6205968201e-01  7.1887823062e-03  0.0000000000e+00  0.0000000000e+00  
2.0971317291e+00  6.3594874899e-03  1.1126600105e-02  1.7440444667e-01  7.6380698167e-03  0.0000000000e+00  0.0000000000e+00  
2.1966941357e+00  3.3640145043e-03  1.3244197796e-02  1.8209631997e-01  7.9584917939e-03  0.0000000000e+00  0.0000000000e+00  
2.2970297337e+00  6.6127401388e-03  1.1853123502e-02  1.7558116393e-01  9.1459905219e-03  0.0000000000e+00  0.0000000000e+00  
2.3968653679e+00  2.3508767286e-03  1.3461430734e-02  1.8995341813e-01  1.0706108014e-02  0.0000000000e+00  0.0000000000e+00  
2.4973635674e+00  4.7269549503e-03  1.5867348555e-02  1.8080496743e-01  1.0965266958e-02  0.0000000000e+00  0.0000000000e+00  
2.5972361565e+00  2.5261388363e-02  1.5699406827e-02  2.0076993557e-01  1.4960062806e-02  0.0000000000e+00  0.0000000000e+00  
2.6969561577e+00  3.2529987886e-02  1.7932482032e-02  1.9069169426e-01  1.4696118800e-02  2.8827848651e-01  1.2272507761e+01  
2.7963418961e+00  2.3997257409e-02  2.3230603739e-02  2.0572690724e-01  1.8146815366e-02  0.0000000000e+00  0.0000000000e+00  
2.8970174789e+00  8.2386590308e-03  3.1209208173e-02  2.2689414058e-01  1.7485631893e-02  0.0000000000e+00  0.0000000000e+00  
2.9964089394e+00  4.1182295424e-02  3.3352348830e-02  2.2965289748e-01  2.3990765016e-02  4.1069637989e-01  2.0158624398e+01  
3.0951681137e+00  7.3387323506e-02  3.9052224151e-02  2.4372142977e-01  2.6549474921e-02  0.0000000000e+00  0.0000000000e+00  
3.1975841522e+00  4.6312475453e-03  6.7094483804e-02  2.3600546436e-01  3.0307132496e-02  0.0000000000e+00  0.0000000000e+00  
3.2973091602e+00  5.4505865366e-03  7.4054642484e-02  2.5479840928e-01  3.9499683832e-02  0.0000000000e+00  0.0000000000e+00  
3.3971588612e+00  3.5168711924e-02  7.7229234003e-02  2.5458229598e-01  4.9339012636e-02  2.7368721311e+00  1.3632448595e+02  
3.4945690632e+00  6.9379454771e-02  7.3976568462e-02  2.1731538438e-01  5.7215264158e-02  0.0000000000e+00  0.0000000000e+00  
3.5946457386e+00  4.3348709741e-02  8.1365027248e-02  2.0020723867e-01  6.2597148513e-02  0.0000000000e+00  0.0000000000e+00  
3.6915068626e+00  2.0008020353e-01  1.2057810808e-01  2.4752197778e-01  8.7150092311e-02  0.0000000000e+00  0.0000000000e+00  
3.7987484932e+00  1.1726832062e-01  1.4941181628e-01  3.2515446290e-01  8.8234145842e-02  0.0000000000e+00  0.0000000000e+00  
3.9049549103e+00  2.6212899169e-01  1.4160842285e-01  2.4778526176e-01  1.2132837127e-01  0.0000000000e+00  0.0000000000e+00  
