#vn  dP(vn)/dvn  dP(vn)/dvn_err
9.3097615824e+04  9.6885837954e-06  5.5937064624e-06  1.1351600461e-03  3.9292016042e+01  1.1846988588e+01  1.6551665972e-02  1.3799737946e+00  9.7578882804e-01  3.8229422757e-03  1.4508084995e+01  5.1293826410e+00  8.6889830818e-04  1.0382840193e+01  7.3417767083e+00  4.0252957023e-04  3.7019264022e+01  1.8509632011e+01  
9.4799800866e+04  3.2295279318e-06  3.2295279318e-06  2.3502768505e-03  7.8584032084e+01  1.6754171934e+01  2.7544983763e-02  2.0699606919e+00  1.1950923627e+00  6.6732057406e-03  2.9016169990e+01  7.2540424975e+00  1.8037804364e-03  3.1148520579e+01  1.2716330277e+01  1.0000565685e-03  8.3293344049e+01  2.7764448016e+01  
9.6408325481e+04  2.5836223454e-05  9.1344844024e-06  3.9333144249e-03  1.1787604813e+02  2.0519586151e+01  3.5184605331e-02  4.8299082812e+00  1.8255337382e+00  9.5807858357e-03  4.5337765609e+01  9.0675531219e+00  2.8329801430e-03  7.2679881350e+01  1.9424515352e+01  1.5218003434e-03  2.2211558413e+02  4.5339153754e+01  
9.7929766124e+04  2.9065751386e-05  9.6885837954e-06  5.1755585076e-03  8.9300036459e+01  1.7860007292e+01  4.1527988204e-02  4.1399213839e+00  1.6901158276e+00  1.2068554844e-02  2.5389148741e+01  6.7855354237e+00  3.7744385281e-03  9.8636981832e+01  2.2628875574e+01  2.0989924426e-03  2.4062521614e+02  4.7190487407e+01  
9.9640202106e+04  5.4901974841e-05  1.3315684784e-05  6.5776139197e-03  1.0358804229e+02  1.9235816545e+01  4.9077335018e-02  7.5898558704e+00  2.2884276486e+00  1.4686459605e-02  4.1710744361e+01  8.6972914203e+00  4.9337054712e-03  4.6722780868e+01  1.5574260289e+01  2.7024620792e-03  2.4062521614e+02  4.7190487407e+01  
1.0090312784e+05  4.5213391045e-05  1.2083787042e-05  7.9663000168e-03  8.9300036459e+01  1.7860007292e+01  5.5154075350e-02  4.1399213839e+00  1.6901158276e+00  1.7808034023e-02  2.3575638117e+01  6.5387055448e+00  5.6934119001e-03  1.0382840193e+02  2.3216736471e+01  3.1459533263e-03  2.2211558413e+02  4.5339153754e+01  
1.0261564902e+05  8.0738198295e-05  1.6147639659e-05  9.5121407287e-03  7.8584032084e+01  1.6754171934e+01  6.3597499601e-02  9.6598165624e+00  2.5816945711e+00  2.0630239313e-02  2.5389148741e+01  6.7855354237e+00  6.6751143551e-03  1.1421124212e+02  2.4349918636e+01  3.7549954007e-03  1.7584150410e+02  4.0340807709e+01  
1.0414139234e+05  5.4901974841e-05  1.3315684784e-05  1.0618255176e-02  4.6436018959e+01  1.2879034414e+01  7.0642457970e-02  1.5179711741e+01  3.2363254172e+00  2.3025504556e-02  3.8083723112e+01  8.3105497098e+00  7.7534410345e-03  4.6722780868e+01  1.5574260289e+01  4.2169172294e-03  1.2031260807e+02  3.3368713653e+01  
1.0580720030e+05  8.7197254159e-05  1.6781119387e-05  1.2138477732e-02  3.2148013125e+01  1.0716004375e+01  7.7441457750e-02  1.6559685535e+01  3.3802316552e+00  2.6192651995e-02  3.4456701863e+01  7.9049095447e+00  8.7458087814e-03  1.2978550241e+02  2.5957100482e+01  4.8501173503e-03  1.2031260807e+02  3.3368713653e+01  
1.0733076339e+05  6.1361030704e-05  1.4077185890e-05  1.3586593650e-02  1.7860007292e+01  7.9872380766e+00  8.4955694117e-02  1.2419764152e+01  2.9273664841e+00  2.8439684816e-02  1.6321595619e+01  5.4405318731e+00  9.7134048102e-03  6.7488461254e+01  1.8717931350e+01  5.3460465629e-03  1.2956742408e+02  3.4628350670e+01  
1.0866259146e+05  4.8442918977e-05  1.2507907896e-05  1.4655127398e-02  3.5720014584e+00  3.5720014584e+00  9.3083398168e-02  1.6559685535e+01  3.3802316552e+00  3.1262533904e-02  1.6321595619e+01  5.4405318731e+00  1.0496811618e-02  4.6722780868e+01  1.5574260289e+01  5.9126147239e-03  9.2548160055e+01  2.9266297903e+01  
1.1039266716e+05  4.5213391045e-05  1.2083787042e-05  1.6290950274e-02  7.1440029167e+00  5.0515729072e+00  9.9473082358e-02  1.7249672433e+01  3.4499344866e+00  3.4091546932e-02  9.0675531219e+00  4.0551330340e+00  1.1494261556e-02  5.7105621061e+01  1.7217992589e+01  6.5111296780e-03  3.7019264022e+01  1.8509632011e+01  
1.1189548356e+05  2.5836223454e-05  9.1344844024e-06  1.7264739849e-02  3.5720014584e+00  3.5720014584e+00  1.0685846192e-01  7.5898558704e+00  2.2884276486e+00  3.6872939748e-02  1.0881063746e+01  4.4421756728e+00  1.2563709783e-02  6.7488461254e+01  1.8717931350e+01  6.8505554693e-03  3.7019264022e+01  1.8509632011e+01  
1.1355766651e+05  3.5524807250e-05  1.0711132400e-05  1.9318263609e-02  0.0000000000e+00  0.0000000000e+00  1.1261023277e-01  8.2798427677e+00  2.3901847254e+00  4.0113102422e-02  1.2694574371e+01  4.7980981121e+00  1.3441557850e-02  3.6339940675e+01  1.3735206526e+01  7.5249291860e-03  2.7764448016e+01  1.6029811536e+01  
1.1512957412e+05  1.9377167591e-05  7.9106955430e-06  2.0725073121e-02  0.0000000000e+00  0.0000000000e+00  1.2124816966e-01  4.1399213839e+00  1.6901158276e+00  4.2569252477e-02  7.2540424975e+00  3.6270212488e+00  1.4411298793e-02  2.5957100482e+01  1.1608368235e+01  7.9760057740e-03  1.8509632011e+01  1.3088286312e+01  
1.1677977051e+05  9.6885837954e-06  5.5937064624e-06  2.2131882633e-02  0.0000000000e+00  0.0000000000e+00  1.3035166260e-01  4.1399213839e+00  1.6901158276e+00  4.4723555435e-02  3.6270212488e+00  2.5646913205e+00  1.5330573825e-02  2.0765680386e+01  1.0382840193e+01  8.6052092439e-03  1.8509632011e+01  1.3088286312e+01  
1.1815310022e+05  0.0000000000e+00  0.0000000000e+00  2.3538692144e-02  0.0000000000e+00  0.0000000000e+00  1.3611442928e-01  0.0000000000e+00  0.0000000000e+00  4.7169542480e-02  1.8135106244e+00  1.8135106244e+00  1.6422186140e-02  2.0765680386e+01  1.0382840193e+01  8.9717701244e-03  9.2548160055e+00  9.2548160055e+00  
