#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0747060925e-01  2.4729847791e-01  2.0434692510e-02  2.1632001177e-03  1.9503757843e-03  8.9083870603e-04  2.4230887258e-03  2.3659260772e-05  1.6399285180e-03  4.5760919114e-03  2.6502459329e-03  -6.6165024260e-04  2.9481366840e-03  -4.0143965384e-03  2.6901391967e-03  
2.0238138735e-01  2.2429751388e-01  1.9093314229e-02  4.2795158073e-03  2.3065341698e-03  4.4038698242e-03  1.3058828235e-03  1.8771145439e-03  1.8348552642e-03  -1.3422874940e-03  1.3631951525e-03  -1.7945335924e-03  1.7717312451e-03  -4.0071027576e-03  2.1667973562e-03  
3.0037811399e-01  1.7779941982e-01  1.5684388126e-02  4.8338010770e-03  3.3279754100e-03  1.0286390831e-02  1.9050716517e-03  2.2865805426e-03  1.5978524013e-03  1.0206560337e-03  1.7967832501e-03  -2.1645676150e-04  1.3610276442e-03  9.3480733409e-04  2.4900114341e-03  
3.9941826463e-01  1.3074717736e-01  1.2111862499e-02  4.0578513847e-03  5.3506287424e-03  1.9277811536e-02  3.1498220088e-03  1.6436296260e-03  1.2676692974e-03  1.7295027255e-03  1.4331362284e-03  5.6004041011e-04  1.1694414154e-03  1.0451856245e-03  2.0028267117e-03  
4.9862357974e-01  9.2869433749e-02  9.1117297770e-03  6.5731751053e-03  5.6696079645e-03  2.8731494591e-02  3.1151661772e-03  1.9796135338e-03  1.0762446261e-03  -3.6640078576e-04  1.5356809258e-03  -1.4355193642e-03  2.4689697794e-03  2.7977290187e-03  1.4593151206e-03  
5.9828066826e-01  6.4353651772e-02  6.7492840073e-03  6.6191796321e-03  6.8487746165e-03  4.3177450487e-02  5.5094411602e-03  5.8249723305e-03  2.1730938323e-03  2.9810421350e-03  1.6357930369e-03  1.9427509544e-03  1.9848822775e-03  4.4053045375e-04  1.9582958923e-03  
6.9801974297e-01  4.3843417284e-02  4.8584430141e-03  6.2882383684e-03  8.4050321591e-03  5.8225289840e-02  6.4714186529e-03  1.3006102585e-02  3.5105020177e-03  2.1789774488e-03  1.9782436130e-03  3.5164201953e-03  2.0543276072e-03  -1.9226600393e-03  1.4465796293e-03  
7.9780918360e-01  2.9785010733e-02  3.5415305887e-03  5.3231300777e-03  8.1237393916e-03  7.1508993500e-02  9.1985265925e-03  1.6619917192e-02  3.5461244323e-03  4.4524175475e-03  2.7635938448e-03  1.4182044015e-03  2.3657218730e-03  -5.7397586625e-04  2.1677703898e-03  
8.9761304855e-01  2.0204180957e-02  2.5397466116e-03  5.3786483391e-03  7.7256634586e-03  8.3738530449e-02  9.1270819281e-03  1.6807456782e-02  4.1417100621e-03  4.1497360212e-03  2.7963305624e-03  -8.3193175691e-04  3.7441251914e-03  -1.8397807291e-03  3.2515571021e-03  
9.9751842022e-01  1.3630442648e-02  1.7777298081e-03  -8.7558370147e-04  9.7613481371e-03  1.0352191667e-01  1.3140223843e-02  2.0803505400e-02  6.1186035345e-03  6.0310492502e-03  4.5467053568e-03  6.2757204260e-03  3.7478287104e-03  1.7182691700e-03  3.6501311090e-03  
1.0976055861e+00  9.2544584873e-03  1.2530470063e-03  3.0547815514e-03  8.3516715825e-03  1.1215335823e-01  1.3810305067e-02  2.5286378392e-02  6.1077953861e-03  1.3986603922e-02  6.6928742243e-03  2.6391819544e-03  4.7756673232e-03  1.7513316703e-04  4.4415612927e-03  
1.1978878975e+00  6.3302628730e-03  8.8194498416e-04  4.2297742831e-03  1.2255778518e-02  1.2135498475e-01  1.5153977783e-02  2.8713413405e-02  6.4382041064e-03  1.7822126115e-02  5.5301121722e-03  1.6915554857e-02  3.3104174394e-03  -3.6642057420e-03  3.0865492507e-03  
1.2974703312e+00  4.4079916812e-03  6.5370353032e-04  -2.5607383103e-03  1.0251526725e-02  1.3321753699e-01  1.8806217665e-02  4.0506926230e-02  7.8899190637e-03  2.6731038267e-02  6.7421538959e-03  1.3309183075e-02  5.0861445614e-03  1.4496821552e-02  4.5796267289e-03  
1.3979728222e+00  3.0901220910e-03  4.5720174352e-04  -1.5705876514e-02  1.1208850531e-02  1.4261259800e-01  2.0221300219e-02  4.2735541692e-02  1.1208057227e-02  3.7283347490e-02  5.9230632229e-03  8.5505807703e-03  5.9784073994e-03  4.1840865265e-03  7.2321257349e-03  
1.4978313446e+00  2.1990879087e-03  3.1833206883e-04  -7.8759842420e-04  9.6303088285e-03  1.4506150730e-01  1.8683330240e-02  4.3722388354e-02  1.4144099622e-02  2.7555037580e-02  9.9862570927e-03  9.1235341245e-03  5.6257130074e-03  1.5294436801e-02  6.1921295591e-03  
1.5982786417e+00  1.5803464021e-03  2.2795444159e-04  -2.1200988007e-02  1.3532383678e-02  1.5119016719e-01  2.1370455988e-02  4.8938458582e-02  1.2975452106e-02  2.4307735028e-02  8.5081715560e-03  6.5867676638e-03  7.2536846369e-03  1.3514753032e-02  8.4150747186e-03  
1.6971703768e+00  1.1785783678e-03  1.6393451725e-04  -9.9473361888e-03  1.0981547500e-02  1.4834646003e-01  2.1462722225e-02  2.2673119619e-02  9.7988779751e-03  5.4940391940e-02  1.0981902498e-02  -1.9621046425e-03  7.0963046009e-03  1.5373383252e-02  8.3834280088e-03  
1.7984563112e+00  8.9313059304e-04  1.2407037022e-04  -3.0596370199e-02  1.5082816819e-02  1.4062171780e-01  2.2866532844e-02  4.4711625943e-02  1.2090332207e-02  5.8599012583e-02  1.1316345432e-02  4.5727749804e-03  8.9811331351e-03  2.9643116063e-02  8.7075931968e-03  
