#pT_mid  rn  rn_err (n = 2, 3, 4)
8.50000e-01  9.58743e-01  1.49438e-01  8.50000e-01  0.00000e+00  0.00000e+00  8.50000e-01  0.00000e+00  0.00000e+00  
6.25000e-01  1.06857e+00  4.84723e-02  6.25000e-01  1.95118e+00  4.27786e+00  6.25000e-01  0.00000e+00  0.00000e+00  
3.75000e-01  1.05826e+00  3.39014e-02  3.75000e-01  1.00940e+00  8.76885e-02  3.75000e-01  2.07971e+00  2.60008e+00  
0.00000e+00  1.00000e+00  1.24958e-15  0.00000e+00  1.00000e+00  1.08779e-15  0.00000e+00  1.00000e+00  1.32077e-15  
