#pT_mid  rn  rn_err (n = 2, 3, 4)
1.35000e+00  1.00565e+00  1.76099e-01  1.35000e+00  0.00000e+00  0.00000e+00  1.35000e+00  0.00000e+00  0.00000e+00  
1.12500e+00  1.06895e+00  6.91709e-02  1.12500e+00  2.32422e+00  5.15276e+00  1.12500e+00  0.00000e+00  0.00000e+00  
8.75000e-01  1.00035e+00  6.82935e-02  8.75000e-01  1.05752e+00  9.04483e-02  8.75000e-01  2.01948e+00  2.24366e+00  
5.00000e-01  1.02576e+00  2.38721e-02  5.00000e-01  1.02942e+00  2.57705e-02  5.00000e-01  1.06089e+00  4.01149e-02  
0.00000e+00  1.00000e+00  1.43158e-15  0.00000e+00  1.00000e+00  1.41443e-15  0.00000e+00  1.00000e+00  1.27375e-15  
