#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-6.9975032806e+00  5.6468108669e-03  1.9836525898e-03  2.0043787680e-01  2.0958252509e-01  2.4435439812e-01  1.7057995559e-01  4.4999327672e-02  1.7434065963e-01  2.8705934319e-02  1.8710674465e-01  -2.1147188848e-01  1.4081196682e-01  -2.1421088141e-01  1.4921102906e-01  1.8088884591e-01  1.2616027746e-01  1.1447433827e-01  1.1375783715e-01  -8.5952691943e-02  1.2451952247e-01  -1.1900601734e-01  9.5688405425e-02  -7.5858405320e-03  9.2326778461e-02  -2.4578789259e-02  6.7764261279e-02  
-6.8940916061e+00  5.7125552557e-03  2.3119291291e-03  4.2323110791e-02  1.1712203785e-01  1.6048944084e-01  1.4742296470e-01  -2.6992238284e-03  1.4168173256e-01  2.8779294262e-03  1.4547373317e-01  -1.5433756733e-01  1.5551507974e-01  -1.3069947433e-01  1.6518149247e-01  -2.3802146726e-01  2.1024483154e-01  -2.4017681957e-01  1.9019419489e-01  -2.1235114929e-01  1.3915813082e-01  -1.6328654127e-01  1.3462078707e-01  -7.5294631391e-02  1.5575565621e-01  -1.2355273711e-01  9.9697959107e-02  
-6.7914938927e+00  6.6147260368e-03  1.5875782119e-03  1.6888520633e-01  1.7122516245e-01  3.1381931399e-01  1.5561274468e-01  1.6917414728e-01  1.3070004241e-01  1.6827926739e-01  1.3122558019e-01  1.7542962344e-02  1.7067216672e-01  -6.8761487978e-04  1.7344949183e-01  9.6724583026e-02  1.3905211236e-01  8.1969826862e-02  1.1566524974e-01  1.3110910329e-01  1.3257692469e-01  5.5346232136e-02  1.3384693235e-01  -1.4956003564e-01  1.9391431087e-01  -6.1414287734e-02  1.4365821337e-01  
-6.6895990372e+00  4.7530694865e-03  8.4127712762e-04  1.2863011027e-01  8.1733669931e-02  1.6136556621e-01  1.2853657816e-01  6.2734190641e-02  1.1558496261e-01  5.7299651339e-02  1.1304607918e-01  4.3679614568e-02  1.2577555531e-01  2.2014851193e-02  1.2580626059e-01  -3.1726906311e-02  1.2271293231e-01  -5.0948917129e-02  1.3890175654e-01  8.1267851424e-02  1.1529727119e-01  5.4426811540e-02  8.7940622937e-02  -2.1705739596e-02  1.3490227910e-01  -6.7864534251e-02  1.1948579331e-01  
-6.5905938148e+00  7.1206232533e-03  1.3195187785e-03  -1.6682302541e-01  8.2112929177e-02  -1.0171616516e-01  1.3550987532e-01  1.1658781736e-01  1.2452678062e-01  1.2923926982e-01  1.2941341875e-01  -1.8453442712e-02  9.7642205256e-02  -2.2223604656e-02  1.0776971993e-01  -1.7326141970e-01  7.4204112516e-02  -9.1602479849e-02  8.3288770011e-02  -7.2951491219e-02  7.4638559502e-02  -5.7143654560e-02  8.0228897112e-02  2.6442917910e-02  1.0179764090e-01  1.2971938557e-02  8.5240680029e-02  
-6.4872784615e+00  8.6881946772e-03  1.3810127275e-03  4.8878646190e-02  6.9192270529e-02  -3.8147676052e-02  9.9369697105e-02  1.5078045679e-01  8.6218974880e-02  1.6417161930e-01  8.8207124827e-02  -8.7846996567e-02  1.2094210019e-01  -7.6585962580e-02  1.2286674976e-01  -1.1630840394e-01  9.0306846133e-02  -9.3736085851e-02  1.1455334484e-01  2.2283145838e-02  7.9153878717e-02  -2.7279288004e-02  7.2196280655e-02  -2.0007809404e-01  1.0612882560e-01  -2.5545118506e-01  1.0251185647e-01  
-6.3836627007e+00  1.1547764763e-02  1.7431661254e-03  1.0877264095e-02  9.1951605484e-02  -3.5129057158e-02  9.5324145637e-02  6.0858242670e-02  1.0121759943e-01  7.6197894746e-02  1.0135385046e-01  7.3198445103e-02  6.5825288085e-02  6.8625009486e-02  6.6739269356e-02  -3.9881128096e-02  5.9498246386e-02  -3.1248171617e-02  7.2385155841e-02  8.3751310956e-02  6.1578310801e-02  -1.5818600194e-02  7.1171748692e-02  2.3459539894e-03  6.2350339096e-02  7.5538428424e-02  7.7235871671e-02  
-6.2820353508e+00  1.3864226639e-02  1.6270022606e-03  -4.5551544543e-03  7.9766003419e-02  4.3162849770e-02  7.4336955921e-02  -4.1490061532e-02  7.4767667139e-02  -4.7462739659e-02  7.5020325192e-02  -4.8280989884e-02  7.5465081930e-02  -3.8735019414e-02  7.5323137674e-02  -1.3267605896e-01  7.2638486003e-02  -1.1929674378e-01  7.6699449781e-02  1.0867639836e-01  7.8678022577e-02  4.4823404884e-03  7.2588401988e-02  -1.4039655075e-01  7.7005798604e-02  -6.5205855789e-02  7.7448950827e-02  
-6.1782798767e+00  1.6758181155e-02  2.0635635592e-03  9.0734128973e-02  6.4419047486e-02  1.4858889522e-02  6.5270762528e-02  -5.3479487342e-02  5.2817019516e-02  -5.1577710033e-02  5.3784638654e-02  5.1367353602e-03  5.2514194091e-02  3.8660498951e-03  5.2657208464e-02  5.5008381244e-02  6.9945885324e-02  3.3917518675e-02  7.1545524744e-02  3.5152459574e-02  6.0636139629e-02  -6.2771410947e-03  5.9908209655e-02  -3.8892109289e-02  6.7308491469e-02  -5.7483723425e-02  7.3657105964e-02  
-6.0719194412e+00  2.6861177757e-02  2.3969004396e-03  3.4848051554e-02  5.3383160602e-02  -8.6267322340e-02  6.5833422388e-02  -6.7250368082e-03  6.9404700667e-02  -1.0995989413e-02  7.0758152483e-02  -9.5112688281e-03  5.7164451623e-02  -2.2576391583e-02  5.4926764277e-02  -2.9098139901e-04  5.9708465119e-02  4.7709680544e-03  5.9037852874e-02  -6.3062849832e-03  5.7698896386e-02  2.1044813785e-03  5.5789864654e-02  -1.7411394913e-02  4.6732536517e-02  -1.6914215376e-02  4.3051043291e-02  
