#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err  Re{vn}(y)  Re{vn}(y)_err
-6.9987940788e+00  6.3802385703e-03  2.2714703809e-03  3.9305313251e-01  2.8310315560e-01  4.4392551482e-01  1.7689497181e-01  5.2026640070e-02  1.4200944098e-01  5.0604075602e-02  1.4325802155e-01  -1.3686380322e-01  1.0557658335e-01  -2.3453918920e-01  1.1868224240e-01  8.3161001151e-02  1.4645504124e-01  1.5400286189e-02  1.1490477560e-01  7.9511965758e-02  7.1525636400e-02  6.0055090875e-02  8.7823647919e-02  -8.7613039959e-03  9.9480027950e-02  5.4268080984e-02  9.8793367543e-02  
-6.8924598694e+00  7.0962174796e-03  2.4441636633e-03  -8.0701903174e-02  1.5994653732e-01  1.2096782778e-01  1.6279728237e-01  6.6649548557e-02  1.5804896073e-01  4.9322119515e-02  1.6390838809e-01  3.5972261882e-02  1.4317868990e-01  -1.1136553247e-02  1.3936054227e-01  -1.7186535716e-02  9.1552028438e-02  -9.8431880264e-03  8.6613737604e-02  -6.0437581226e-02  1.2998845641e-01  8.2655528392e-03  1.5679592959e-01  -4.9579567552e-02  1.1193253770e-01  6.3598226870e-02  1.1120418251e-01  
-6.7919459343e+00  6.9838687778e-03  1.9209402381e-03  -5.1305110661e-02  1.8331549684e-01  9.5863780881e-02  1.9316070232e-01  2.3744260535e-01  1.2437287269e-01  2.4919559624e-01  1.2701559209e-01  1.2471215967e-01  1.0619510615e-01  1.4552895307e-01  1.1614573669e-01  1.9833178316e-01  9.0924016206e-02  1.4467443359e-01  8.4170177927e-02  -5.3597818642e-02  1.1302782921e-01  1.8570931201e-02  1.1878931745e-01  -3.7619616817e-03  9.9724690593e-02  2.9717331296e-02  1.1644244155e-01  
-6.6911959648e+00  9.2064589262e-03  2.4388392922e-03  -4.3537780253e-02  1.5153943281e-01  9.4472867608e-02  1.4430138117e-01  9.1540229111e-02  1.2587081892e-01  8.4401197693e-02  1.3364322105e-01  -1.2547252008e-01  1.3491561328e-01  -1.7878717040e-01  1.3974051803e-01  -5.1097874686e-02  9.9387585497e-02  -9.6380695159e-03  9.9999160588e-02  8.3065796016e-02  1.2534329521e-01  5.0807493640e-02  1.1659208825e-01  2.4746563369e-04  1.0272040949e-01  -1.0557316680e-02  1.1390522259e-01  
-6.5869712830e+00  9.7875250503e-03  1.8256100593e-03  -6.6138138805e-02  9.8384110022e-02  -1.7074041940e-02  1.0866403435e-01  1.2666017956e-02  6.8386618518e-02  7.6609197636e-03  6.6589002596e-02  -9.3388127235e-03  9.0295318884e-02  -4.1997001288e-02  9.2666078978e-02  -3.4161399109e-02  7.6718538082e-02  -5.2561189143e-02  6.7872415492e-02  2.1953225242e-01  1.0938441108e-01  1.6174993862e-01  8.6790928562e-02  -1.6357447104e-01  1.2319322228e-01  -1.1255983811e-01  1.2038054921e-01  
-6.4872989655e+00  1.2015010230e-02  2.0419689827e-03  1.2202229806e-01  1.5183675421e-01  5.4327026516e-02  1.2131746406e-01  -1.0003946043e-02  8.1619868679e-02  -3.3181326673e-02  8.7331883717e-02  6.3551477062e-02  7.7105477225e-02  6.6826659597e-02  8.5112287189e-02  -1.5781126506e-01  6.5100179472e-02  -1.5345629928e-01  6.4668904446e-02  4.5820554889e-02  6.7222030083e-02  6.6762595494e-02  5.9869251079e-02  -7.7577665752e-02  9.6364904968e-02  -9.3937498042e-02  8.7198647072e-02  
-6.3829021454e+00  1.7177462578e-02  2.8292804491e-03  -1.3105510669e-01  1.1011781072e-01  -3.3729207400e-02  1.0800598394e-01  1.0308764654e-01  7.7402958181e-02  9.3883047222e-02  7.6283506853e-02  -8.4350359455e-02  7.2359918333e-02  -1.1705078846e-01  8.6227835182e-02  1.9694786832e-02  8.4889376789e-02  2.1974059040e-02  8.5373235894e-02  1.7708868488e-01  1.1142608078e-01  1.5086980339e-01  8.9053345563e-02  -1.4970029974e-01  1.1079048119e-01  -1.1299302286e-01  1.0605491903e-01  
-6.2807960510e+00  1.8518934026e-02  2.8396635316e-03  1.1678697284e-02  9.5343529905e-02  -5.9605207921e-02  8.7199020311e-02  9.3539341600e-02  6.3665148793e-02  9.0973929939e-02  6.3145442834e-02  -7.1802472087e-02  4.9720091545e-02  -8.6839377500e-02  4.9654747911e-02  8.5920032856e-03  7.7391749295e-02  1.0500540395e-02  8.7768502324e-02  1.7982968353e-01  7.7276415994e-02  1.2337710853e-01  6.4251703621e-02  5.4838733672e-02  7.5006240629e-02  1.6354426352e-03  8.6126904898e-02  
-6.1765618324e+00  2.3987473920e-02  3.8229837082e-03  3.5462206458e-02  8.3379846282e-02  -2.0681428241e-02  7.0907333799e-02  -5.8821977135e-02  7.0971358714e-02  -5.9513196235e-02  7.7076239190e-02  5.4583897301e-02  6.4622056465e-02  4.6856577176e-02  7.2022161813e-02  -5.6365833638e-04  5.1300650186e-02  -3.2845995290e-04  5.7675993136e-02  5.8715028688e-02  4.8639166027e-02  7.9116167653e-02  4.9704381137e-02  8.0649681361e-02  8.3883803084e-02  4.8121501801e-02  7.2758230674e-02  
-6.0715150833e+00  3.1865227968e-02  3.4388452768e-03  5.2331292622e-02  5.0341390781e-02  9.6839038246e-03  5.3430167221e-02  3.2973682679e-02  5.3195207091e-02  3.8138029584e-02  5.4754453331e-02  -1.1109119790e-02  5.1217111830e-02  1.2872003525e-02  5.1617480755e-02  -1.5714440033e-02  4.2125946903e-02  -2.1552898970e-03  4.1313953880e-02  3.3318656212e-02  4.0915060440e-02  1.1180053294e-02  4.1899360398e-02  -2.6559593346e-02  4.5988470232e-02  -5.5296026778e-02  4.4802988622e-02  
