#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0573863238e-01  2.5203043102e-03  4.3996552102e-04  2.5553967731e-01  1.0529901791e-01  7.1435830958e-02  1.2270351004e-01  -6.3063340407e-03  1.4899932014e-01  1.4945182023e-01  1.4749547394e-01  -4.3259532552e-01  1.3162117987e-01  3.8066187003e-02  2.2282251509e-01  
2.0492567122e-01  2.9211094785e-03  3.7185709940e-04  -1.1395240601e-01  8.1304914280e-02  5.4542703262e-02  6.5351064197e-02  1.9098770369e-01  9.4190683735e-02  -4.9211255597e-02  1.0127318747e-01  -3.4484259538e-02  1.0028010875e-01  2.8526619320e-01  1.8828747650e-01  
3.0219691992e-01  2.7086704507e-03  2.6951637088e-04  6.1938604812e-02  7.0767552753e-02  2.4911644271e-02  6.2186787037e-02  3.0626249958e-02  7.3397678053e-02  -8.7051568497e-02  8.8532252776e-02  1.4745244530e-01  8.9113928674e-02  1.0827438126e-01  1.1988263091e-01  
3.9737012982e-01  2.8207551874e-03  2.4468609185e-04  6.4106333578e-02  6.6817268263e-02  -4.2144199672e-02  6.7256710929e-02  -6.7844143274e-02  5.6280023845e-02  9.8559119789e-02  6.7392122031e-02  6.6290949152e-02  7.1536231973e-02  -6.7379109171e-03  9.2140148603e-02  
5.0505530834e-01  2.5270433926e-03  2.0300163909e-04  5.1490458663e-02  5.7489076562e-02  -8.4449914889e-02  5.7319107521e-02  4.6144475123e-02  5.2499770441e-02  -1.4118430114e-01  6.7021673616e-02  8.9935405630e-02  8.6934729163e-02  -1.2437765397e-01  9.6518608259e-02  
6.0001218319e-01  2.2836601922e-03  2.0500430560e-04  4.0367970144e-02  6.0959221635e-02  1.0627286550e-02  5.1372363614e-02  1.0916718469e-01  6.9017167042e-02  -5.2729172389e-03  6.9112618956e-02  -1.7653654388e-01  7.2677446724e-02  4.3454721104e-02  1.1015632614e-01  
7.0063894987e-01  2.1151805416e-03  1.4623320953e-04  -7.4681669942e-02  5.5661094102e-02  -9.7255116270e-02  5.8901141287e-02  -6.7019916845e-02  4.6681082090e-02  1.2612572774e-01  5.9689015925e-02  8.0899813507e-02  6.7411544250e-02  -7.6427930729e-02  9.5359591409e-02  
8.0197298527e-01  2.2224938710e-03  1.4673931427e-04  6.7931499047e-02  6.2798739483e-02  4.4042127242e-02  5.2777851958e-02  7.1456056372e-02  5.0892892164e-02  -4.2346666662e-02  6.0616607547e-02  -5.6358971995e-02  5.2237814770e-02  -3.1213987041e-02  7.4503750379e-02  
8.9973258972e-01  1.9937532132e-03  1.4248662331e-04  -4.2576990784e-02  4.4357478969e-02  -6.6763882821e-03  4.5092948951e-02  1.2950822008e-01  5.1690260133e-02  -2.1084178617e-02  5.9164233677e-02  4.5522433123e-02  6.3451672793e-02  -3.3369464852e-02  8.1098674172e-02  
1.0007309914e+00  1.7874310050e-03  1.2847181688e-04  -6.6498866760e-02  4.8683335419e-02  5.0688999982e-02  4.7684349356e-02  6.4305701084e-02  5.3443149751e-02  6.1289520737e-02  7.1510805903e-02  5.7209891746e-02  6.2130167595e-02  -3.1956943347e-02  9.2883577530e-02  
1.0988283157e+00  1.7868212895e-03  1.2204849843e-04  2.0278563139e-02  5.2825313484e-02  6.6105287676e-02  4.4841490220e-02  5.3774009239e-02  4.9295441652e-02  -3.6803153271e-02  5.7092781646e-02  -9.4807180003e-02  6.3992016379e-02  6.0730032113e-03  7.8335855571e-02  
1.1988645792e+00  1.5186784207e-03  1.0091333407e-04  4.5771415549e-02  5.3780651168e-02  1.0169781012e-01  4.8468931338e-02  4.7070692972e-02  5.7937012613e-02  3.6686363214e-02  6.1282851291e-02  1.6120591840e-01  6.2065677212e-02  -1.0865548067e-01  7.5737320444e-02  
1.2984213829e+00  1.2099656381e-03  7.6363266384e-05  -4.9160988015e-02  6.2038463649e-02  7.9066747241e-02  5.4616980393e-02  3.8569686348e-02  5.5058001260e-02  -3.3926654986e-02  5.9370886823e-02  -1.5985525931e-01  6.4656225965e-02  -2.0898047343e-02  8.9123697363e-02  
1.3984370232e+00  1.0285057180e-03  8.8968861737e-05  1.1183316633e-01  6.5484634664e-02  6.3166477126e-03  6.1055944585e-02  1.0193008983e-02  5.4908655367e-02  5.5120704410e-02  7.1753841107e-02  1.9431404111e-01  5.0078808376e-02  -9.3694278386e-02  7.4865607765e-02  
1.5022231340e+00  9.9540557416e-04  7.8484851252e-05  2.6151697565e-02  7.1364840514e-02  6.5653548351e-02  5.0964126702e-02  -9.3113530927e-02  5.8103666351e-02  8.2624886221e-04  5.7508284813e-02  1.1832742199e-02  6.8249928177e-02  1.0759628262e-02  9.1513918329e-02  
1.5988495350e+00  7.7684505293e-04  7.5337776761e-05  4.8151460903e-02  5.3739785592e-02  8.0177713044e-02  5.9090453326e-02  7.0113370387e-02  5.9783455527e-02  6.3033955890e-02  6.7182048841e-02  8.1703962162e-02  6.8640553720e-02  -1.3118700028e-01  9.3230752380e-02  
1.6960773468e+00  6.9598636462e-04  6.0991783911e-05  -1.2066747013e-01  5.8294288719e-02  1.7625601787e-01  5.4257052278e-02  -3.2149582070e-02  6.1808434339e-02  -5.2429222080e-03  6.6535605329e-02  1.7635824817e-01  8.2474597290e-02  -7.3562351375e-02  9.8114673548e-02  
1.7959610224e+00  4.8966935134e-04  5.5545574216e-05  1.3837858271e-01  8.5215286352e-02  1.6858419382e-01  7.6657064652e-02  -3.4604538563e-02  7.8312479518e-02  6.5143817289e-02  1.0521315383e-01  -2.6290659761e-03  8.5258094087e-02  2.5949367201e-02  1.2278504039e-01  
1.8999069929e+00  4.6370017695e-04  4.5069398816e-05  -2.6912763633e-02  7.0866255382e-02  1.6048724969e-01  6.7228299460e-02  6.7761807190e-02  8.3638545717e-02  6.7619655797e-03  9.9892544235e-02  9.5266181509e-02  8.3249848458e-02  -1.8866478680e-01  1.4667926965e-01  
1.9959478378e+00  3.5932764339e-04  4.1157770423e-05  1.1754303923e-01  7.8322095784e-02  1.4170528293e-01  7.0738526567e-02  8.1660802104e-02  6.4989579301e-02  -1.5808911313e-01  1.0941153088e-01  1.6586040255e-01  1.1925584352e-01  -1.4143159573e-01  1.2414166632e-01  
2.0973007679e+00  2.7600937013e-04  3.8623523421e-05  -7.2764653704e-03  1.1676815263e-01  2.6605630955e-01  7.9387106965e-02  1.2618416849e-01  7.6183801515e-02  1.4184223859e-01  8.1552692162e-02  -2.2441404466e-02  1.2438119952e-01  5.1534710194e-02  1.4558242673e-01  
2.2029025555e+00  1.6021504662e-04  2.7383659128e-05  2.6942011125e-01  1.0857485898e-01  3.5680088531e-01  9.0436604973e-02  5.3208261623e-02  1.4137351909e-01  -1.3168779342e-01  1.3692974839e-01  -3.6893541673e-02  1.3948891096e-01  2.6401913061e-01  2.1096389507e-01  
2.2952706814e+00  1.4859089387e-04  2.6301873171e-05  1.0194496613e-01  1.2017584794e-01  1.8409623435e-01  1.0109696981e-01  7.7175278410e-02  1.2356861076e-01  -4.0609541448e-02  1.2407678747e-01  -3.5030381246e-01  1.7486140137e-01  2.4861066794e-02  2.1216584578e-01  
2.3994002342e+00  1.3132951198e-04  2.2774486230e-05  -1.4128862025e-01  1.3458869379e-01  1.6762928752e-01  1.1825214909e-01  3.2202980582e-01  1.6623825662e-01  -1.0622537745e-01  1.4595615279e-01  3.1629774699e-01  1.7576992477e-01  -1.0451225621e-01  2.0485601316e-01  
2.5001678467e+00  6.4178473223e-05  1.3832606201e-05  2.9915721500e-01  1.5616658593e-01  -1.0864940821e-02  1.2301868918e-01  2.4441328124e-01  1.5262288685e-01  -4.1052046362e-01  2.2558707468e-01  -1.6444350204e-01  1.3295494746e-01  3.1741121491e-01  2.9284071223e-01  
2.6028850079e+00  5.1384445360e-05  1.2570300670e-05  1.1323140055e-01  1.7547132456e-01  1.5205900559e-03  2.0986175187e-01  -1.0715056203e-01  1.2993082881e-01  5.0784226083e-02  2.6883001314e-01  3.8224933950e-01  2.7935297405e-01  3.1978469577e-01  3.2354271054e-01  
2.6934611797e+00  3.4266372458e-05  1.0360468973e-05  5.4340823359e-01  3.1024726189e-01  2.0206364226e-01  1.9338484262e-01  1.5168513185e-01  2.5461581601e-01  3.2637110339e-01  2.9514451615e-01  4.8744008468e-01  2.8208723744e-01  4.9560432718e-01  3.5025974317e-01  
2.8075647354e+00  2.8861932300e-05  9.2071522163e-06  4.7447744682e-02  2.2005441363e-01  2.6749971507e-01  1.9523977178e-01  2.6340717587e-01  2.3044302645e-01  3.5349534592e-01  3.3032395942e-01  -8.5798779038e-01  3.5883298455e-01  1.9943984317e-01  4.1719522749e-01  
2.9104006290e+00  3.0746511742e-05  9.2865808942e-06  -8.6462440882e-02  1.5223025879e-01  5.2237366527e-02  2.6883419092e-01  -1.3176919382e-01  2.1839528332e-01  -3.5257959736e-01  2.3985152485e-01  3.3255903349e-01  3.0201947856e-01  -6.2933800646e-02  4.8824490691e-01  
2.9961488247e+00  1.0557112292e-05  5.1871547689e-06  -1.2551142873e-01  4.7857891494e-01  3.9458948347e-01  2.0048711365e-01  7.1562555354e-01  3.8059299343e-01  4.1859260694e-01  4.2659437409e-01  -3.8495621709e-01  4.0281247839e-01  1.0805393661e+00  6.7514724110e-01  
3.1325156689e+00  9.0249969357e-06  5.1481306106e-06  5.5211216109e-01  3.5664377146e-01  -3.7297785332e-02  6.7221869363e-01  3.5343243398e-01  3.3904528827e-01  -2.6911042009e-01  4.0011927517e-01  3.4276899559e-01  2.2881050560e-01  -3.4770159151e-01  5.8644603838e-01  
3.2002084255e+00  8.4887286305e-06  4.8400455696e-06  2.4019080316e-01  4.9966514119e-01  3.4707670554e-02  5.1144983761e-01  2.2000682092e-01  4.5648684176e-01  -4.7929243224e-01  2.9340030751e-01  3.7150729897e-01  6.8130607122e-01  9.1631280799e-01  1.2268628405e+00  
3.2811300755e+00  7.6935505881e-06  4.4231411769e-06  5.7729452675e-01  6.0743814014e-01  2.0268699124e-01  2.3319898188e-01  1.8082688943e-01  8.0676016301e-01  -1.1907664900e-01  3.1746039585e-01  6.7468065890e-01  1.5970687993e-01  -4.7757813528e-01  1.6582425520e+00  
3.3499999046e+00  0.0000000000e+00  0.0000000000e+00  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
3.5374038219e+00  2.8120011375e-06  2.7979005139e-06  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
