#vn  dP(vn)/dvn  dP(vn)/dvn_err
8.7787388641e+04  3.5710829566e-05  1.3497424878e-05  1.4410998629e-03  9.7646705100e+01  5.6376351475e+01  1.3233328859e-03  7.8751680500e+00  7.8751680500e+00  3.0329704443e-03  2.3157644435e+01  1.6374927416e+01  1.7027256379e-03  7.4530564315e+01  4.3030241370e+01  1.5348258286e-04  1.2649511482e+02  7.3031988592e+01  
9.0968353496e+04  1.0203094162e-05  7.2146770709e-06  2.2091141121e-03  9.7646705100e+01  5.6376351475e+01  6.0958017279e-03  7.8751680500e+00  7.8751680500e+00  5.3416824461e-03  1.1578822218e+01  1.1578822218e+01  2.5402188148e-03  2.4843521438e+01  2.4843521438e+01  7.3055545477e-04  8.4330076546e+01  5.9630368984e+01  
9.5920005569e+04  0.0000000000e+00  0.0000000000e+00  3.1119868348e-03  3.2548901700e+01  3.2548901700e+01  8.3887198831e-03  1.5750336100e+01  1.1137169462e+01  7.2386773020e-03  5.7894111088e+01  2.5891033578e+01  3.5686234867e-03  7.4530564315e+01  4.3030241370e+01  1.3142311322e-03  2.1082519136e+02  9.4283891852e+01  
1.0000373409e+05  0.0000000000e+00  0.0000000000e+00  3.5296523524e-03  9.7646705100e+01  5.6376351475e+01  1.0036743627e-02  1.5750336100e+01  1.1137169462e+01  8.7705437359e-03  5.7894111088e+01  2.5891033578e+01  4.5204893488e-03  2.4843521438e+01  2.4843521438e+01  1.8863650553e-03  8.4330076546e+01  5.9630368984e+01  
1.0408746262e+05  0.0000000000e+00  0.0000000000e+00  4.1745898166e-03  6.5097803400e+01  4.6031098224e+01  1.2065871178e-02  7.8751680500e+00  7.8751680500e+00  1.0786399552e-02  6.9472933306e+01  2.8362206255e+01  4.7511509830e-03  1.2421760719e+02  5.5551802736e+01  2.3142929547e-03  1.6866015309e+02  8.4330076546e+01  
1.0817119114e+05  0.0000000000e+00  0.0000000000e+00  4.8148521496e-03  0.0000000000e+00  0.0000000000e+00  1.5422387499e-02  5.5126176350e+01  2.0835736193e+01  1.2185641755e-02  6.9472933306e+01  2.8362206255e+01  6.0130196436e-03  4.9687042876e+01  3.5134044955e+01  2.7731663413e-03  2.9515526791e+02  1.1155820529e+02  
1.1225491967e+05  0.0000000000e+00  0.0000000000e+00  5.4467619155e-03  6.5097803400e+01  4.6031098224e+01  1.8569181519e-02  3.9375840250e+01  1.7609411094e+01  1.4460016186e-02  2.3157644435e+01  1.6374927416e+01  6.6628302693e-03  1.4906112863e+02  6.0853950937e+01  3.2169096767e-03  2.5299022964e+02  1.0328282875e+02  
1.1633864819e+05  0.0000000000e+00  0.0000000000e+00  6.1474403605e-03  2.2784231190e+02  8.6116299346e+01  2.0512647429e-02  2.3625504150e+01  1.3640191181e+01  1.5943489063e-02  6.9472933306e+01  2.8362206255e+01  7.4979865340e-03  1.4906112863e+02  6.0853950937e+01  3.8145931263e-03  2.1082519136e+02  9.4283891852e+01  
1.2042237672e+05  0.0000000000e+00  0.0000000000e+00  6.6859933539e-03  1.6274450850e+02  7.2781556794e+01  2.3821139385e-02  5.5126176350e+01  2.0835736193e+01  1.7562412339e-02  3.4736466653e+01  2.0055108373e+01  8.3039782593e-03  1.2421760719e+02  5.5551802736e+01  4.4456465417e-03  1.2649511482e+02  7.3031988592e+01  
1.2450610524e+05  0.0000000000e+00  0.0000000000e+00  7.3304006805e-03  9.7646705100e+01  5.6376351475e+01  2.6994638529e-02  1.5750336100e+01  1.1137169462e+01  1.8879783462e-02  1.1578822218e+01  1.1578822218e+01  9.1060513396e-03  1.2421760719e+02  5.5551802736e+01  4.6764847642e-03  1.6866015309e+02  8.4330076546e+01  
1.2858983376e+05  0.0000000000e+00  0.0000000000e+00  7.9975940950e-03  1.6274450850e+02  7.2781556794e+01  2.7830557212e-02  7.8751680500e+00  7.8751680500e+00  2.2134538361e-02  2.3157644435e+01  1.6374927416e+01  9.9538028502e-03  2.4843521438e+01  2.4843521438e+01  5.1801514508e-03  1.6866015309e+02  8.4330076546e+01  
1.3267356229e+05  0.0000000000e+00  0.0000000000e+00  8.4746081672e-03  3.2548901700e+01  3.2548901700e+01  3.1704780693e-02  3.9375840250e+01  1.7609411094e+01  2.3613847927e-02  2.3157644435e+01  1.6374927416e+01  1.0821025354e-02  4.9687042876e+01  3.5134044955e+01  5.7507554270e-03  0.0000000000e+00  0.0000000000e+00  
1.3675729081e+05  0.0000000000e+00  0.0000000000e+00  9.1257890492e-03  1.3019560680e+02  6.5097803400e+01  3.3704680637e-02  7.8751680500e+00  7.8751680500e+00  2.5252705452e-02  4.6315288870e+01  2.3157644435e+01  1.1748296944e-02  9.9374085753e+01  4.9687042876e+01  6.2448456540e-03  0.0000000000e+00  0.0000000000e+00  
1.4084101934e+05  0.0000000000e+00  0.0000000000e+00  9.9824731591e-03  6.5097803400e+01  4.6031098224e+01  3.6980557660e-02  3.1500672200e+01  1.5750336100e+01  2.6146820305e-02  2.3157644435e+01  1.6374927416e+01  1.2727731005e-02  4.9687042876e+01  3.5134044955e+01  6.6859698822e-03  8.4330076546e+01  5.9630368984e+01  
1.4462658481e+05  5.1015470809e-05  1.6132508366e-05  1.0690807097e-02  9.7646705100e+01  5.6376351475e+01  3.8966532293e-02  7.8751680500e+00  7.8751680500e+00  2.8601838499e-02  0.0000000000e+00  0.0000000000e+00  1.3373350205e-02  0.0000000000e+00  0.0000000000e+00  7.2330261081e-03  0.0000000000e+00  0.0000000000e+00  
